"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"35",NA,"gene",NA,460,102,"rectangle",46,17,"#BFFFBF","hsa:2147",NA,NA,"hsa","04810",0,1,0,1,0,0,3.65430294171387e-05,1,0,8,5,9,1,3.18575377780391e-18,1.45200856668421e-17,"NHNB"
"40",NA,"gene",NA,1128,464,"rectangle",46,17,"#BFFFBF","hsa:7114 / hsa:9087",NA,NA,"hsa","04810",0,1,0,0,0,0,2.2145451324298e-05,2,0,9,5,9,2,0,5.09902483316444e-17,"NHNB"
"41",NA,"gene",NA,1037,351,"rectangle",46,17,"#BFFFBF","hsa:10092 / hsa:10093 / hsa:10094 / hsa:10095 / hsa:10109 / hsa:10552 / hsa:81873",NA,NA,"hsa","04810",0,1,0,0,0,0,2.2145451324298e-05,2,0,8,5,9,6,0,1.29142927179616e-16,"NHNB"
"42",NA,"gene",NA,976,505,"rectangle",46,17,"#BFFFBF","hsa:345456 / hsa:375189 / hsa:5216 / hsa:5217",NA,NA,"hsa","04810",0,1,0,0,0,0,2.2145451324298e-05,2,0,8,5,9,4,0,1.00102755845931e-16,"NHNB"
"43",NA,"gene",NA,894,526,"rectangle",46,17,"#BFFFBF","hsa:10163",NA,NA,"hsa","04810",0,1,0.00183517189240162,7,0,0,2.28979666605605e-05,2,0,7,5,9,8,0,0,"NHNB"
"44",NA,"gene",NA,894,474,"rectangle",46,17,"#BFFFBF","hsa:8936",NA,NA,"hsa","04810",0,1,0.0080022030191931,7,0,0,2.28979666605605e-05,2,0,7,5,9,12,9.90489911839968e-18,1.32218614823542e-16,"NHNB"
"45",NA,"gene",NA,894,457,"rectangle",46,17,"#BFFFBF","hsa:55845",NA,NA,"hsa","04810",0,1,0.0080022030191931,7,0,0,2.28979666605605e-05,2,0,7,5,9,12,9.90489911839968e-18,1.32218614823542e-16,"NHNB"
"46",NA,"gene",NA,940,416,"rectangle",46,17,"#BFFFBF","hsa:10297 / hsa:324",NA,NA,"hsa","04810",0,1,0,2,0,0,3.63490967249464e-05,3,0,7,5,9,2,6.37150755560781e-18,2.90401713336842e-17,"NHNB"
"47",NA,"gene",NA,894,374,"rectangle",46,17,"#BFFFBF","hsa:8976",NA,NA,"hsa","04810",0,1,0.00187785030850398,7,0,0,2.28979666605605e-05,2,0,7,5,9,8,0,0,"NHNB"
"48",NA,"gene",NA,830,416,"rectangle",46,17,"#BFFFBF","hsa:221178 / hsa:50649",NA,NA,"hsa","04810",0,1,0.00185549494768846,3,0,0,3.59040643400833e-05,3,0,6,5,9,5,0,2.00724118610068e-17,"NHNB"
