"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"7",NA,"gene",NA,717,310,"rectangle",46,17,"#BFFFBF","hsa:2099 / hsa:2100",NA,NA,"hsa","01522",0,1,0.00446122168840082,4,45,0.294117647058824,0.000192196809532962,1,0.311616696426235,5,1,15,18,0.901744723601192,0.325195159734217,"HNB"
"8",NA,"gene",NA,1048,310,"rectangle",46,17,"#BFFFBF","hsa:2099 / hsa:2100",NA,NA,"hsa","01522",0,1,0.00446122168840082,4,45,0.294117647058824,0.000192196809532962,1,0.311616696426235,5,1,15,18,0.901744723601192,0.325195159734217,"HNB"
"13","ec:1.14.15.4","gene",NA,597,352,"rectangle",46,17,"#BFFFBF","hsa:2852",975,NA,"hsa","01522",1,1,0.0061770761839396,3,2,0.333333333333333,0.000248818113958696,2,0,6,1,15,4,0,0.00943719966946895,"NHB"
"14",NA,"gene",NA,403,385,"rectangle",46,17,"#BFFFBF","hsa:6714",NA,NA,"hsa","01522",0,1,0.115076641500801,10,17,0.217948717948718,0.00019485580670304,1,0.664323257582776,5,1,15,16,0.0814559162299279,0.877694315318164,"HNB"
"15",NA,"gene",NA,262,385,"rectangle",46,17,"#BFFFBF","hsa:4313 / hsa:4318",NA,NA,"hsa","01522",0,1,0.0519331960649737,1,0,0,0.000193423597678917,3,0.263325964778328,5,1,15,2,0.0668158082324307,1.57558125812978e-17,"NHNB"
"16","ec:1.2.1.29","gene",NA,325,431,"rectangle",46,17,"#BFFFBF","hsa:1839",3938,NA,"hsa","01522",0,1,0.109013955616564,2,0,0,0.000194704049844237,3,0.34584055788253,5,1,15,5,0,1.42832922624839e-17,"NHNB"
"17",NA,"gene",NA,325,554,"rectangle",46,17,"#BFFFBF","hsa:1956",NA,NA,"hsa","01522",0,1,0.109357126515671,10,0,0,0.000196001568012544,4,0.137085067434276,6,1,15,11,0,0.000695470313763547,"NHNB"
"18",NA,"gene",NA,217,554,"rectangle",46,17,"#BFFFBF","hsa:1839",NA,NA,"hsa","01522",0,1,0.109013955616564,2,0,0,0.000194704049844237,3,0.34584055788253,5,1,15,5,0,1.42832922624839e-17,"NHNB"
"28",NA,"gene",NA,1048,399,"rectangle",46,17,"#BFFFBF","hsa:2099 / hsa:2100",NA,NA,"hsa","01522",0,1,0.00446122168840082,4,45,0.294117647058824,0.000192196809532962,1,0.311616696426235,5,1,15,18,0.901744723601192,0.325195159734217,"HNB"
"30",NA,"gene",NA,1048,416,"rectangle",46,17,"#BFFFBF","hsa:10498 / hsa:5469 / hsa:8202",NA,NA,"hsa","01522",0,1,0.0305422100205903,4,71,0.464052287581699,0.000193423597678917,1,0.558655367106071,5,1,15,19,0.935626054954464,0.34687168340661,"HNB"
"34",NA,"gene",NA,852,486,"rectangle",46,17,"#BFFFBF","hsa:5566 / hsa:5567 / hsa:5568",NA,NA,"hsa","01522",0,1,0,13,31,0.397435897435897,0.000198965380023876,1,0,6,1,15,13,0,1,"NHNB"
"37",NA,"gene",NA,627,554,"rectangle",46,17,"#BFFFBF","hsa:3265 / hsa:3845 / hsa:4893",NA,NA,"hsa","01522",0,1,0.0122778921680775,3,0,0,0.000123517786561265,1,0.027073041232712,6,1,15,5,0,0.0846008956081544,"NHNB"
"38",NA,"gene",NA,702,554,"rectangle",46,17,"#BFFFBF","hsa:369 / hsa:5894 / hsa:673",NA,NA,"hsa","01522",0,1,0.00838862197818958,2,0,0,0.000119445771619685,1,0.0321938210986044,6,1,15,8,0.247700654492927,1.37826663200894e-16,"NHNB"
"39",NA,"gene",NA,777,554,"rectangle",46,17,"#BFFFBF","hsa:5604 / hsa:5605",NA,NA,"hsa","01522",0,1,0.00754975978037062,2,0,0,0.000116877045348294,1,0.0382831802315814,7,1,15,5,0,0,"NHNB"
"40",NA,"gene",NA,853,553,"rectangle",46,16,"#BFFFBF","hsa:5594 / hsa:5595",NA,NA,"hsa","01522",0,1,0.00171585449553878,2,0,0,0.000114390299702585,1,0.0303495482182714,6,1,15,4,0,0.227696600913557,"NHNB"
"45",NA,"gene",NA,325,685,"rectangle",46,17,"#BFFFBF","hsa:2852",NA,NA,"hsa","01522",1,1,0.0061770761839396,3,2,0.333333333333333,0.000248818113958696,2,0,6,1,15,4,0,0.00943719966946895,"NHB"
"49",NA,"gene",NA,401,554,"rectangle",46,17,"#BFFFBF","hsa:25759 / hsa:399694 / hsa:53358 / hsa:6464",NA,NA,"hsa","01522",0,1,0.0142701898878975,1,0,0,0.000132152768600502,4,0.054338091022404,6,1,15,4,0.000158831190899009,0,"NHNB"
"50",NA,"gene",NA,477,554,"rectangle",46,17,"#BFFFBF","hsa:2885",NA,NA,"hsa","01522",0,1,0.0589110043468314,2,0,0,0.000130770236694128,4,0.0861546247515157,7,1,15,6,0,6.59682909628191e-17,"NHNB"
"51",NA,"gene",NA,552,554,"rectangle",46,17,"#BFFFBF","hsa:6654 / hsa:6655",NA,NA,"hsa","01522",0,1,0.0251086707847175,3,0,0,0.000127828198900678,1,0.0341501662388824,7,1,15,4,0,6.8913331600447e-17,"NHNB"
"56",NA,"gene",NA,481,385,"rectangle",46,17,"#BFFFBF","hsa:2778",NA,NA,"hsa","01522",1,1,0.00205902539464653,10,1,0.0181818181818182,0.000236183278223902,5,0,6,1,15,11,0.000718421108991485,0.0100581739815235,"NHB"
"57",NA,"gene",NA,325,485,"rectangle",46,17,"#BFFFBF","hsa:107 / hsa:108 / hsa:109 / hsa:111 / hsa:112 / hsa:113 / hsa:114 / hsa:115 / hsa:196883",NA,NA,"hsa","01522",0,1,0,0,0,0,0.000111982082866741,5,0,7,1,15,1,0.000765693718403847,7.87790629064891e-18,"NHNB"
"62",NA,"gene",NA,444,637,"rectangle",46,17,"#BFFFBF","hsa:5290 / hsa:5291 / hsa:5293 / hsa:5295 / hsa:5296 / hsa:8503",NA,NA,"hsa","01522",0,1,0.00514756348661634,3,0,0,0.000189897455374098,4,0.054338091022404,5,1,15,7,0.000912236819653612,4.12654178876628e-17,"NHNB"
"63",NA,"gene",NA,552,637,"rectangle",46,17,"#BFFFBF","hsa:10000 / hsa:207 / hsa:208",NA,NA,"hsa","01522",0,1,0.015442690459849,1,0,0,0.00019047619047619,4,0.129231937127273,5,1,15,7,0,4.12654178876628e-17,"NHNB"
"73",NA,"gene",NA,852,746,"rectangle",46,17,"#BFFFBF","hsa:1432 / hsa:5600 / hsa:5603 / hsa:6300",NA,NA,"hsa","01522",0,1,0,8,15,0.535714285714286,0.00019588638589618,1,0,6,1,15,8,1.11268886944526e-17,0.862480582896348,"NHNB"
"74",NA,"gene",NA,852,775,"rectangle",46,17,"#BFFFBF","hsa:5599 / hsa:5601 / hsa:5602",NA,NA,"hsa","01522",0,1,0,8,15,0.535714285714286,0.00019588638589618,1,0,6,1,15,8,1.11268886944526e-17,0.862480582896348,"NHNB"
"75",NA,"gene",NA,233,886,"rectangle",46,17,"#BFFFBF","hsa:182 / hsa:3714",NA,NA,"hsa","01522",0,1,0,4,0,0,0.000116904372223521,6,0,2,1,15,4,5.56344434722628e-18,3.15116251625956e-17,"NHNB"
"76",NA,"gene",NA,325,905,"rectangle",46,17,"#BFFFBF","hsa:4851 / hsa:4853 / hsa:4854 / hsa:4855",NA,NA,"hsa","01522",0,1,0,0,0,0,0.000111982082866741,6,0,2,1,15,5,0,4.64607055126849e-17,"NHNB"
"81",NA,"compound",NA,111,170,"circle",8,8,"#FFFFFF","dr:D08559",NA,NA,"hsa","01522",0,1,0,1,0,0,0.000251319426991706,7,0,7,1,15,1,1.39086108680657e-18,1.72283329001118e-17,"NHNB"
"82",NA,"compound",NA,154,349,"circle",8,8,"#FFFFFF","dr:D00964 / dr:D00960 / dr:D00963",NA,NA,"hsa","01522",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"83",NA,"compound",NA,673,179,"circle",8,8,"#FFFFFF","dr:D01161",NA,NA,"hsa","01522",0,1,0,2,0,0,0.000194250194250194,1,0,6,1,15,2,2.78172217361314e-18,0.205324208455726,"NHNB"
"86",NA,"gene",NA,983,823,"rectangle",46,17,"#BFFFBF","hsa:4193",NA,NA,"hsa","01522",0,1,0,1,0,0,0.00012482836100362,8,0,5,1,15,1,1.39086108680657e-18,1.72283329001118e-17,"NHNB"
