"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"17",NA,"gene",NA,249,398,"rectangle",46,17,"#BFFFBF","hsa:2214 / hsa:2215",NA,NA,"hsa","04666",0,1,0.00524623803009576,3,0,0,0.000275709953129308,1,0,6,1,8,6,2.19771149823216e-16,0,"NHNB"
"18",NA,"gene",NA,249,182,"rectangle",46,17,"#BFFFBF","hsa:2213",NA,NA,"hsa","04666",1,1,0,2,0,0,0.000136798905608755,2,0,1,1,8,2,0,0,"NHB"
"19",NA,"gene",NA,249,373,"rectangle",46,17,"#BFFFBF","hsa:2212",NA,NA,"hsa","04666",0,1,0.00524623803009576,3,0,0,0.000275709953129308,1,0,6,1,8,6,2.19771149823216e-16,0,"NHNB"
"20","ec:1.2.1.76","gene",NA,249,348,"rectangle",46,17,"#BFFFBF","hsa:2209",4351,NA,"hsa","04666",0,1,0.00524623803009576,3,0,0,0.000275709953129308,1,0,6,1,8,6,2.19771149823216e-16,0,"NHNB"
"21",NA,"gene",NA,302,296,"rectangle",46,17,"#BFFFBF","hsa:3055 / hsa:4067",NA,NA,"hsa","04666",0,1,0.00348837209302326,5,0,0,0.000309214594928881,1,0,7,1,8,6,8.98385976468184e-18,0,"NHNB"
"22",NA,"gene",NA,319,373,"rectangle",46,17,"#BFFFBF","hsa:6850",NA,NA,"hsa","04666",0,1,0.0346150976246735,14,14,0.0915032679738562,0.000254582484725051,3,0,5,1,8,18,1.23475492434262e-16,0.880621085249348,"HNB"
"23",NA,"gene",NA,249,224,"rectangle",46,17,"#BFFFBF","hsa:5788",NA,NA,"hsa","04666",0,1,0,2,0,0,0.00032123353678124,4,0,8,1,8,2,0,0,"NHNB"
"28",NA,"gene",NA,182,373,"rectangle",46,17,"#BFFFBF","hsa:102723407",NA,NA,"hsa","04666",0,1,0,4,0,0,0.000300390507659958,1,0,7,1,8,4,0,0,"NHNB"
"29",NA,"gene",NA,419,296,"rectangle",46,17,"#BFFFBF","hsa:5290 / hsa:5291 / hsa:5293 / hsa:5295 / hsa:5296 / hsa:8503",NA,NA,"hsa","04666",0,1,0.000925672594619243,5,2,0.0714285714285714,0.000141803743618832,3,0,6,1,8,8,0.20570491880329,1,"HNB"
"31",NA,"gene",NA,412,182,"rectangle",46,17,"#BFFFBF","hsa:3635 / hsa:3636",NA,NA,"hsa","04666",0,1,0,0,0,0,0.000133654103180968,2,0,2,1,8,1,1.2036674463707e-17,0,"NHNB"
"32",NA,"gene",NA,396,243,"rectangle",46,17,"#BFFFBF","hsa:27040",NA,NA,"hsa","04666",0,1,0,6,0,0,0.000152881822351322,3,0,7,1,8,6,0,0.267378258204036,"NHNB"
"40",NA,"gene",NA,539,340,"rectangle",46,17,"#BFFFBF","hsa:5335 / hsa:5336",NA,NA,"hsa","04666",0,1,0,0,6,0.285714285714286,0.000133654103180968,3,0,6,1,8,7,1,0,"NHNB"
"46","ec:3.1.3.74","gene",NA,682,358,"rectangle",46,17,"#BFFFBF","hsa:5580 / hsa:5581",4671,NA,"hsa","04666",0,1,0,4,0,0,0.000158629441624365,5,0,4,1,8,4,0,0,"NHNB"
"47",NA,"gene",NA,762,377,"rectangle",46,17,"#BFFFBF","hsa:5894",NA,NA,"hsa","04666",1,1,0.0027359781121751,1,0,0,0.000150647785477553,5,0,4,1,8,3,2.55706588881944e-17,0,"NHB"
