"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"25",NA,"gene",NA,235,256,"rectangle",46,17,"#BFFFBF","hsa:10368 / hsa:10369 / hsa:27091 / hsa:27092 / hsa:55799 / hsa:59283 / hsa:59284 / hsa:59285 / hsa:775 / hsa:776 / hsa:778 / hsa:779 / hsa:781 / hsa:782 / hsa:783 / hsa:784 / hsa:785 / hsa:786 / hsa:9254 / hsa:93589",NA,NA,"hsa","04260",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"26",NA,"gene",NA,333,261,"rectangle",46,17,"#BFFFBF","hsa:6262",NA,NA,"hsa","04260",0,1,0,1,0,0,0.0025,1,0,4,2,3,1,6.49695381963019e-17,0,"NHNB"
"27",NA,"gene",NA,682,140,"rectangle",46,17,"#BFFFBF","hsa:6543 / hsa:6546 / hsa:6547",NA,NA,"hsa","04260",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"28",NA,"gene",NA,235,482,"rectangle",46,17,"#BFFFBF","hsa:6543 / hsa:6546 / hsa:6547",NA,NA,"hsa","04260",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"31",NA,"gene",NA,587,311,"rectangle",46,17,"#BFFFBF","hsa:487 / hsa:488 / hsa:489",NA,NA,"hsa","04260",0,1,0,0,0,0,0.00238095238095238,1,1.16675657062212e-16,4,2,3,1,7.3111903076018e-17,0,"NHNB"
"32",NA,"gene",NA,415,401,"rectangle",46,17,"#BFFFBF","hsa:7134",NA,NA,"hsa","04260",0,1,0.00263157894736842,2,1,1,0.00512820512820513,2,0.278601901085381,3,2,3,3,0,0.300896284931536,"NHNB"
"37",NA,"gene",NA,377,437,"rectangle",46,17,"#BFFFBF","hsa:7137",NA,NA,"hsa","04260",0,1,0.0157894736842105,2,1,0.333333333333333,0.00526315789473684,2,0.210310352903224,2,2,3,3,0.0748031540504517,1,"NHNB"
"38",NA,"gene",NA,653,401,"rectangle",46,17,"#BFFFBF","hsa:7134",NA,NA,"hsa","04260",0,1,0.00263157894736842,2,1,1,0.00512820512820513,2,0.278601901085381,3,2,3,3,0,0.300896284931536,"NHNB"
"39",NA,"gene",NA,455,437,"rectangle",46,17,"#BFFFBF","hsa:7139",NA,NA,"hsa","04260",0,1,0.0236842105263158,5,1,0.0666666666666667,0.00520833333333333,2,0.369068941290328,3,2,3,7,0.323404276086478,1.49871690949864e-16,"HNB"
"40",NA,"gene",NA,399,500,"rectangle",46,17,"#BFFFBF","hsa:70",NA,NA,"hsa","04260",1,1,0.0921052631578947,5,0,0,0.003125,3,1,2,2,3,10,1,0,"HB"
"41",NA,"gene",NA,424,483,"rectangle",46,17,"#BFFFBF","hsa:7168 / hsa:7169 / hsa:7170 / hsa:7171",NA,NA,"hsa","04260",0,1,0.00394736842105263,1,0,0,0.00327868852459016,2,0.278601901085381,2,2,3,2,0,0.755626997788735,"NHNB"
"42",NA,"gene",NA,399,554,"rectangle",46,17,"#BFFFBF","hsa:4624 / hsa:4625 / hsa:4633 / hsa:4634 / hsa:4635",NA,NA,"hsa","04260",0,1,0,0,0,0,0.00238095238095238,3,0.754877666246693,3,2,3,1,0,1.03201586055095e-17,"NHNB"
"45",NA,"gene",NA,618,437,"rectangle",46,17,"#BFFFBF","hsa:7137",NA,NA,"hsa","04260",0,1,0.0157894736842105,2,1,0.333333333333333,0.00526315789473684,2,0.210310352903224,2,2,3,3,0.0748031540504517,1,"NHNB"
"46",NA,"gene",NA,696,437,"rectangle",46,17,"#BFFFBF","hsa:7139",NA,NA,"hsa","04260",0,1,0.0236842105263158,5,1,0.0666666666666667,0.00520833333333333,2,0.369068941290328,3,2,3,7,0.323404276086478,1.49871690949864e-16,"HNB"
"47",NA,"gene",NA,648,500,"rectangle",46,17,"#BFFFBF","hsa:70",NA,NA,"hsa","04260",1,1,0.0921052631578947,5,0,0,0.003125,3,1,2,2,3,10,1,0,"HB"
"48",NA,"gene",NA,673,483,"rectangle",46,17,"#BFFFBF","hsa:7168 / hsa:7169 / hsa:7170 / hsa:7171",NA,NA,"hsa","04260",0,1,0.00394736842105263,1,0,0,0.00327868852459016,2,0.278601901085381,2,2,3,2,0,0.755626997788735,"NHNB"
"49",NA,"gene",NA,648,554,"rectangle",46,17,"#BFFFBF","hsa:4624 / hsa:4625 / hsa:4633 / hsa:4634 / hsa:4635",NA,NA,"hsa","04260",0,1,0,0,0,0,0.00238095238095238,3,0.754877666246693,3,2,3,1,0,1.03201586055095e-17,"NHNB"
