"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"77",NA,"gene",NA,83,582,"rectangle",46,17,"#BFFFBF","hsa:214",NA,NA,"hsa","04514",0,1,0,1,0,0,5.56916907997327e-05,1,0,1,0,4,1,0,0,"NHNB"
"78",NA,"gene",NA,167,582,"rectangle",46,17,"#BFFFBF","hsa:923",NA,NA,"hsa","04514",0,1,0,0,0,0,5.52791597567717e-05,1,0,1,0,4,1,0,0,"NHNB"
"79",NA,"gene",NA,168,819,"rectangle",46,17,"#BFFFBF","hsa:6693",NA,NA,"hsa","04514",0,1,0,1,0,0,5.56916907997327e-05,2,0,1,0,4,1,0,0,"NHNB"
"80",NA,"gene",NA,84,819,"rectangle",46,17,"#BFFFBF","hsa:6614",NA,NA,"hsa","04514",0,1,0,0,0,0,5.52791597567717e-05,2,0,1,0,4,1,0,0,"NHNB"
"81",NA,"gene",NA,168,780,"rectangle",46,17,"#BFFFBF","hsa:5788",NA,NA,"hsa","04514",0,1,0,1,0,0,5.56916907997327e-05,3,0,1,0,4,1,0,0,"NHNB"
"82",NA,"gene",NA,84,780,"rectangle",46,17,"#BFFFBF","hsa:933",NA,NA,"hsa","04514",0,1,0,0,0,0,5.52791597567717e-05,3,0,1,0,4,1,0,0,"NHNB"
"83",NA,"gene",NA,273,249,"rectangle",46,17,"#BFFFBF","hsa:925 / hsa:926 / hsa:927",NA,NA,"hsa","04514",0,1,0,0,0,0,5.52791597567717e-05,29,0,2,0,4,6,0,0,"HNB"
"84",NA,"gene",NA,933,476,"rectangle",46,17,"#BFFFBF","hsa:3688",NA,NA,"hsa","04514",0,1,0.000168331275951072,1,0,0,5.65291124929339e-05,4,0,7,0,4,2,0,6.32822756692553e-18,"NHNB"
"85",NA,"gene",NA,933,459,"rectangle",46,17,"#BFFFBF","hsa:8516",NA,NA,"hsa","04514",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"86",NA,"gene",NA,465,644,"rectangle",46,17,"#BFFFBF","hsa:3689",NA,NA,"hsa","04514",0,1,0.000972580705495081,4,1,0.0666666666666667,5.78435909301249e-05,4,2.80261180526075e-16,6,0,4,9,0,0,"HNB"
