"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"60","ec:1.11.1.8","gene","rn:R03953",103,292,"rectangle",46,17,"#BFFFBF","hsa:7173",2038,"irreversible","hsa","00350",0,1,0,7,15,0.714285714285714,0.00121951219512195,1,2.36011968804512e-17,6,1,6,7,3.04782359075479e-18,0.0587693609207404,"NHNB"
"61","ec:1.11.1.8","gene","rn:R03973",188,267,"rectangle",46,17,"#BFFFBF","hsa:7173",2039,"irreversible","hsa","00350",0,1,0,7,15,0.714285714285714,0.00121951219512195,1,2.36011968804512e-17,6,1,6,7,3.04782359075479e-18,0.0587693609207404,"NHNB"
"62","ec:1.11.1.8","gene","rn:R03539",271,267,"rectangle",46,17,"#BFFFBF","hsa:7173",2040,"irreversible","hsa","00350",0,1,0,7,15,0.714285714285714,0.00121951219512195,1,2.36011968804512e-17,6,1,6,7,3.04782359075479e-18,0.0587693609207404,"NHNB"
"63","ec:3.7.1.5","gene","rn:R01085",604,718,"rectangle",46,17,"#BFFFBF","hsa:81889",2041,"irreversible","hsa","00350",0,1,0,0,0,0,0.000840336134453781,2,1.9515014237766e-17,8,1,6,1,1.98990344947153e-17,0,"NHNB"
"69","ec:5.2.1.2","gene","rn:R03181",500,636,"rectangle",46,17,"#BFFFBF","hsa:2954",2046,"irreversible","hsa","00350",1,1,0.00802139037433155,1,0,0,0.00110132158590308,2,3.69475255856537e-18,6,1,6,2,2.63319047939162e-17,8.77785859032747e-18,"NHB"
"70","ec:1.13.11.5","gene","rn:R02519",500,541,"rectangle",46,17,"#BFFFBF","hsa:3081",2047,"irreversible","hsa","00350",1,1,0.0142602495543672,1,0,0,0.00107066381156317,3,1.79186547942225e-18,5,1,6,2,3.57665105496599e-17,0.00133630456109648,"NHB"
"73","ec:2.6.1.1","gene","rn:R00734",475,309,"rectangle",46,17,"#BFFFBF","hsa:2805 / hsa:2806",2050,"reversible","hsa","00350",0,1,0.00089126559714795,5,7,0.466666666666667,0.00112612612612613,4,0,5,1,6,6,0.00633655446517448,0.0560169893683085,"NHNB"
"74","ec:5.3.2.1","gene","rn:R03342",560,428,"rectangle",46,17,"#BFFFBF","hsa:4282",2051,"reversible","hsa","00350",0,1,0.00089126559714795,3,4,0.4,0.00107874865156419,6,3.80416483268695e-17,5,1,6,5,0.0120795835975178,0.00536302659176851,"NHNB"
"75","ec:1.13.11.27","gene","rn:R02521",500,453,"rectangle",46,17,"#BFFFBF","hsa:3242",2052,"irreversible","hsa","00350",1,1,0.0196078431372549,2,4,0.266666666666667,0.00104058272632674,7,8.26953288366967e-17,4,1,6,6,0.012801910266811,0.00402672203067204,"NHB"
"80","ec:1.2.1.5","gene","rn:R02695 rn:R02697",275,455,"rectangle",46,17,"#BFFFBF","hsa:218 / hsa:220 / hsa:221 / hsa:222",2055,"reversible","hsa","00350",0,1,0.00289873525167643,13,36,0.461538461538462,0.00235849056603774,8,0.477650336892503,8,1,6,17,0.32330271463531,1,"NHNB"
