"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"47","ec:3.5.3.1","gene","rn:R00551",441,327,"rectangle",46,17,"#BFFFBF","hsa:383 / hsa:384",1883,"irreversible","hsa","00330",0,1,0,7,8,0.380952380952381,0.00153139356814701,1,0,4,1,6,7,8.94997471989652e-17,0.0330346264707723,"NHNB"
"52","ec:2.1.4.1","gene","rn:R01989",430,961,"rectangle",46,17,"#BFFFBF","hsa:2628",1888,"irreversible","hsa","00330",1,1,0.0386904761904762,4,26,0.247619047619048,0.000453309156844968,3,0,5,1,6,15,0.0258733038472904,0.0136567308503705,"HB"
"62","ec:1.4.3.22","gene","rn:R01151",609,742,"rectangle",46,17,"#BFFFBF","hsa:26",1897,"irreversible","hsa","00330",0,1,0.0386904761904762,4,26,0.247619047619048,0.000453309156844968,3,0,5,1,6,15,0.0258733038472904,0.0136567308503705,"HNB"
"66","ec:1.2.1.3","gene","rn:R01986 rn:R02549",609,860,"rectangle",46,17,"#BFFFBF","hsa:217 / hsa:219 / hsa:223 / hsa:224 / hsa:501",1900,"irreversible","hsa","00330",0,1,0.00722789115646259,3,3,0.142857142857143,0.000484496124031008,3,0,6,1,6,7,0.010332681464209,0.0119931262968953,"NHNB"
"67","ec:2.5.1.16","gene","rn:R01920",961,792,"rectangle",46,17,"#BFFFBF","hsa:6723",1901,"irreversible","hsa","00330",1,1,0.0272108843537415,4,10,0.357142857142857,0.000642260757867694,4,0,5,1,6,9,0.00411685546404086,0.00373815078666732,"NHB"
"68","ec:4.1.1.50","gene","rn:R00178",1004,701,"rectangle",46,17,"#BFFFBF","hsa:262",1902,"irreversible","hsa","00330",0,1,0.0386904761904762,4,26,0.247619047619048,0.000453309156844968,3,0,5,1,6,15,0.0258733038472904,0.0136567308503705,"HNB"
"69","ec:2.5.1.22","gene","rn:R02869",1042,833,"rectangle",46,17,"#BFFFBF","hsa:6611",1903,"irreversible","hsa","00330",0,1,0.00297619047619048,2,1,1,0.000635727908455181,4,0,6,1,6,3,0.000568787587346648,0.00116731887130894,"NHNB"
"70","ec:2.3.1.57","gene","rn:R01154",419,652,"rectangle",46,17,"#BFFFBF","hsa:112483 / hsa:6303",1904,"irreversible","hsa","00330",0,1,0.014030612244898,3,6,0.4,0.000575373993095512,4,0,5,1,6,6,0.00416748633982269,0.00157919787679923,"NHNB"
"72","ec:1.4.3.4","gene","rn:R04025",444,714,"rectangle",46,17,"#BFFFBF","hsa:4128 / hsa:4129",1906,"irreversible","hsa","00330",0,1,0.0153061224489796,5,0,0,0.000547345374931582,3,0,6,1,6,7,0.000480573525012122,0.0140430939443452,"NHNB"
"73","ec:1.2.1.3","gene","rn:R05050",444,779,"rectangle",46,17,"#BFFFBF","hsa:217 / hsa:219 / hsa:223 / hsa:224 / hsa:501",1907,"irreversible","hsa","00330",0,1,0.00722789115646259,3,3,0.142857142857143,0.000484496124031008,3,0,6,1,6,7,0.010332681464209,0.0119931262968953,"NHNB"
