"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"25",NA,"gene",NA,198,488,"rectangle",46,17,"#BFFFBF","hsa:960",NA,NA,"hsa","05205",1,1,0.00273737395061468,14,3,0.0285714285714286,4.29867171044147e-05,1,0,9,2,9,15,5.47533342704377e-17,2.41528591797183e-16,"HB"
"26",NA,"gene",NA,294,392,"rectangle",46,17,"#BFFFBF","hsa:7074",NA,NA,"hsa","05205",0,1,0.000461799911334417,1,4,0.266666666666667,2.49981251406145e-05,1,0,10,2,9,6,2.19013337081751e-17,1.92064996966219e-16,"NHNB"
"28",NA,"gene",NA,198,209,"rectangle",46,17,"#BFFFBF","hsa:2064",NA,NA,"hsa","05205",0,1,0.00135461307324762,5,0,0,5.07022258277138e-05,2,0,8,2,9,6,0,0,"NHNB"
"31",NA,"gene",NA,393,488,"rectangle",46,17,"#BFFFBF","hsa:387",NA,NA,"hsa","05205",0,1,0.00359588197625733,3,0,0,3.06673209028459e-05,1,0,11,2,9,5,0,6.60468699555236e-17,"NHNB"
"33",NA,"gene",NA,491,487,"rectangle",46,17,"#BFFFBF","hsa:6093 / hsa:9475",NA,NA,"hsa","05205",0,1,0.00172405300231516,11,0,0,3.01340967304505e-05,1,0,11,2,9,12,0,2.10578066209991e-16,"HNB"
"36",NA,"gene",NA,294,607,"rectangle",46,17,"#BFFFBF","hsa:286 / hsa:287 / hsa:288",NA,NA,"hsa","05205",0,1,0.000459747467284042,4,1,0.0476190476190476,2.6046414711015e-05,1,0,10,2,9,7,1.40652419417394e-17,1.01143214323855e-16,"NHNB"
"39",NA,"gene",NA,684,445,"rectangle",46,17,"#BFFFBF","hsa:5290 / hsa:5291 / hsa:5293 / hsa:5295 / hsa:5296 / hsa:8503",NA,NA,"hsa","05205",0,1,0.000628047879414807,4,0,0,2.55134583492792e-05,3,0,9,2,9,6,2.19013337081751e-17,1.05289033104995e-16,"NHNB"
"41",NA,"gene",NA,783,444,"rectangle",46,17,"#BFFFBF","hsa:10000 / hsa:207 / hsa:208",NA,NA,"hsa","05205",0,1,0.000188824852634517,1,0,0,2.49987500624969e-05,3,0,10,2,9,7,1.40652419417394e-17,1.44531196254467e-16,"NHNB"
"47",NA,"gene",NA,590,531,"rectangle",46,17,"#BFFFBF","hsa:4659 / hsa:4660 / hsa:54776 / hsa:5499 / hsa:5500 / hsa:5501",NA,NA,"hsa","05205",0,1,0,0,0,0,2.4386675120714e-05,1,0,12,2,9,2,1.87867586205233e-17,3.50963443683318e-17,"NHNB"
"48",NA,"gene",NA,198,607,"rectangle",46,17,"#BFFFBF","hsa:960",NA,NA,"hsa","05205",1,1,0.00273737395061468,14,3,0.0285714285714286,4.29867171044147e-05,1,0,9,2,9,15,5.47533342704377e-17,2.41528591797183e-16,"HB"
"50",NA,"gene",NA,491,585,"rectangle",46,17,"#BFFFBF","hsa:3708 / hsa:3709 / hsa:3710",NA,NA,"hsa","05205",0,1,0.000615733215112556,4,0,0,2.52557141053163e-05,1,0,11,2,9,8,4.06880923286983e-17,1.40385377473327e-16,"NHNB"
"53",NA,"gene",NA,684,585,"rectangle",46,17,"#BFFFBF","hsa:815 / hsa:816 / hsa:817 / hsa:818",NA,NA,"hsa","05205",0,1,0.00022166395744052,3,0,0,2.47524752475248e-05,1,0,11,2,9,6,0,6.19010511743835e-17,"NHNB"
"56",NA,"gene",NA,783,585,"rectangle",46,17,"#BFFFBF","hsa:2316 / hsa:2317 / hsa:2318",NA,NA,"hsa","05205",0,1,0,0,0,0,2.4386675120714e-05,1,0,11,2,9,5,1.25079543979135e-17,1.52822833816747e-16,"NHNB"
"57",NA,"gene",NA,491,532,"rectangle",46,17,"#BFFFBF","hsa:51196",NA,NA,"hsa","05205",0,1,0.000738879858135067,3,0,0,2.56436557595651e-05,4,0,12,2,9,4,3.11457508765182e-18,4.84986977713577e-17,"NHNB"
"59",NA,"gene",NA,294,532,"rectangle",46,17,"#BFFFBF","hsa:23365",NA,NA,"hsa","05205",0,1,0.000800453179646323,1,0,0,3.08185404339251e-05,1,0,10,2,9,2,2.74014941588719e-17,2.42493488856788e-17,"NHNB"
"61",NA,"gene",NA,590,487,"rectangle",46,17,"#BFFFBF","hsa:6548",NA,NA,"hsa","05205",0,1,0,0,0,0,2.4386675120714e-05,1,0,12,2,9,2,1.87867586205233e-17,3.50963443683318e-17,"NHNB"
"65",NA,"gene",NA,589,445,"rectangle",46,17,"#BFFFBF","hsa:2549",NA,NA,"hsa","05205",0,1,0.00350967932614157,6,0,0,2.63213308064856e-05,3,0,10,2,9,9,3.28520005622626e-17,1.36239558692187e-16,"HNB"
"66",NA,"gene",NA,294,445,"rectangle",46,17,"#BFFFBF","hsa:286 / hsa:287 / hsa:288",NA,NA,"hsa","05205",0,1,0.000459747467284042,4,1,0.0476190476190476,2.6046414711015e-05,1,0,10,2,9,7,1.40652419417394e-17,1.01143214323855e-16,"NHNB"
"68",NA,"gene",NA,393,392,"rectangle",46,17,"#BFFFBF","hsa:5879",NA,NA,"hsa","05205",0,1,0.000664991872321561,1,1,0.1,2.5e-05,1,0,10,2,9,5,1.25079543979135e-17,1.09434851886135e-16,"NHNB"
"69",NA,"gene",NA,294,351,"rectangle",46,17,"#BFFFBF","hsa:998",NA,NA,"hsa","05205",0,1,0.000369439929067534,3,0,0,2.53832876434156e-05,3,0,9,2,9,4,0,7.01926887366636e-17,"NHNB"
"72",NA,"gene",NA,491,350,"rectangle",46,17,"#BFFFBF","hsa:5058",NA,NA,"hsa","05205",0,1,0.000812767843948574,4,1,0.0666666666666667,2.50018751406355e-05,1,0,10,2,9,6,2.19013337081751e-17,1.05289033104995e-16,"NHNB"
"73",NA,"gene",NA,491,333,"rectangle",46,17,"#BFFFBF","hsa:2316 / hsa:2317 / hsa:2318",NA,NA,"hsa","05205",0,1,0,0,0,0,2.4386675120714e-05,1,0,11,2,9,5,1.25079543979135e-17,1.52822833816747e-16,"NHNB"
"79",NA,"gene",NA,491,307,"rectangle",46,17,"#BFFFBF","hsa:60 / hsa:71",NA,NA,"hsa","05205",0,1,0.00172405300231516,11,0,0,3.01340967304505e-05,1,0,11,2,9,12,0,2.10578066209991e-16,"HNB"
"80",NA,"gene",NA,294,334,"rectangle",46,17,"#BFFFBF","hsa:8826",NA,NA,"hsa","05205",0,1,0.000791656990859,4,0,0,2.82334340325814e-05,3,0,8,2,9,5,0,2.26588880249117e-17,"NHNB"
"81",NA,"gene",NA,393,269,"rectangle",46,17,"#BFFFBF","hsa:5594 / hsa:5595",NA,NA,"hsa","05205",0,1,0.00932030631306529,6,25,0.108225108225108,2.77754631558481e-05,3,0.158740105196816,7,2,9,22,1.72195402672361e-16,3.42671806121038e-16,"HNB"
"85",NA,"gene",NA,491,258,"rectangle",46,17,"#BFFFBF","hsa:2002",NA,NA,"hsa","05205",0,1,0.000517215900694547,1,0,0,2.4507401235173e-05,5,0.251984209978969,8,2,9,3,0,5.26445165524977e-17,"NHNB"
"86",NA,"gene",NA,491,280,"rectangle",46,17,"#BFFFBF","hsa:2099",NA,NA,"hsa","05205",0,1,0.000517215900694547,1,0,0,2.4507401235173e-05,6,0.251984209978969,8,2,9,3,0,5.26445165524977e-17,"NHNB"
"87",NA,"gene",NA,198,226,"rectangle",46,17,"#BFFFBF","hsa:960",NA,NA,"hsa","05205",1,1,0.00273737395061468,14,3,0.0285714285714286,4.29867171044147e-05,1,0,9,2,9,15,5.47533342704377e-17,2.41528591797183e-16,"HB"
"90",NA,"gene",NA,393,207,"rectangle",46,17,"#BFFFBF","hsa:22800 / hsa:22808 / hsa:3265 / hsa:3845 / hsa:4893 / hsa:6237",NA,NA,"hsa","05205",0,1,0.000922381888836743,5,8,0.285714285714286,2.87232514720666e-05,3,0,8,2,9,8,6.22915017530365e-18,9.69973955427153e-17,"NHNB"
