"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"17",NA,"gene",NA,348,513,"rectangle",46,17,"#BFFFBF","hsa:2776",NA,NA,"hsa","04921",1,1,0.00132299957135741,11,0,0,6.57764914819444e-05,1,0,9,1,6,12,1.82242213068169e-16,0,"HB"
"18",NA,"gene",NA,761,667,"rectangle",46,17,"#BFFFBF","hsa:340156 / hsa:4638 / hsa:85366 / hsa:91807",NA,NA,"hsa","04921",0,1,0.000273694088207695,3,0,0,5.2512734338077e-05,2,0,10,1,6,10,1,0,"HNB"
"19",NA,"gene",NA,599,642,"rectangle",46,17,"#BFFFBF","hsa:3708 / hsa:3709 / hsa:3710",NA,NA,"hsa","04921",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"20",NA,"gene",NA,677,592,"rectangle",46,17,"#BFFFBF","hsa:163688 / hsa:51806 / hsa:801 / hsa:805 / hsa:808 / hsa:810 / hsa:91860",NA,NA,"hsa","04921",0,1,0,18,0,0,6.90750846169787e-05,2,0,9,1,6,18,1.60511284577137e-16,1,"HNB"
"21",NA,"gene",NA,532,831,"rectangle",46,17,"#BFFFBF","hsa:107 / hsa:108 / hsa:109 / hsa:111 / hsa:112 / hsa:113 / hsa:114 / hsa:115 / hsa:196883",NA,NA,"hsa","04921",0,1,0,0,0,0,5.13874614594039e-05,1,0,10,1,6,5,0,3.13612413084307e-17,"NHNB"
"22",NA,"gene",NA,657,831,"rectangle",46,17,"#BFFFBF","hsa:5566 / hsa:5567 / hsa:5568",NA,NA,"hsa","04921",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"23",NA,"gene",NA,446,831,"rectangle",46,17,"#BFFFBF","hsa:2778",NA,NA,"hsa","04921",0,1,0.000187675946199562,9,0,0,5.49178977428744e-05,1,0,9,1,6,10,1.2242927728982e-16,0,"HNB"
"35",NA,"gene",NA,258,513,"rectangle",46,17,"#BFFFBF","hsa:5021",NA,NA,"hsa","04921",1,1,0.00448336982587843,27,0,0,0.000131078778345786,3,0,8,1,6,28,4.84110297693036e-16,8.90686124894789e-17,"HB"
"36",NA,"gene",NA,185,513,"rectangle",46,17,"#BFFFBF","hsa:5020",NA,NA,"hsa","04921",0,1,0,1,0,0,0.000131995776135164,4,0,9,1,6,1,4.76025091091456e-18,3.33182219522936e-18,"NHNB"
"37",NA,"gene",NA,433,513,"rectangle",46,17,"#BFFFBF","hsa:23236 / hsa:5330 / hsa:5331 / hsa:5332",NA,NA,"hsa","04921",0,1,0.000910865510490159,1,0,0,5.83873416243358e-05,1,0,8,1,6,6,0,2.68141972154002e-17,"NHNB"
