"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"6",NA,"gene",NA,402,332,"rectangle",46,17,"#BFFFBF","hsa:4615",NA,NA,"hsa","05145",1,1,0.0307277628032345,2,0,0,0.000133797163500134,1,0,12,2,11,4,0,2.89265391199194e-17,"NHB"
"7",NA,"gene",NA,479,332,"rectangle",46,17,"#BFFFBF","hsa:3654 / hsa:51135",NA,NA,"hsa","05145",0,1,0.0161725067385445,1,0,0,0.000130718954248366,1,0,11,2,11,2,0,1.44632695599597e-17,"NHNB"
"8",NA,"gene",NA,556,332,"rectangle",46,17,"#BFFFBF","hsa:7189",NA,NA,"hsa","05145",1,1,0.0377358490566038,3,0,0,0.000129516901955705,1,0,10,2,11,5,0,4.0072960153186e-17,"NHB"
"9",NA,"gene",NA,633,332,"rectangle",46,17,"#BFFFBF","hsa:6885",NA,NA,"hsa","05145",1,1,0.0373764600179695,10,0,0,0.000124890720619458,2,0,9,2,11,11,0,7.56331963264916e-17,"HB"
"10",NA,"gene",NA,633,349,"rectangle",46,17,"#BFFFBF","hsa:10454 / hsa:23118",NA,NA,"hsa","05145",0,1,0,0,0,0,8.81678716275789e-05,1,0,11,2,11,1,1.0488350056394e-17,1.79194189684334e-18,"NHNB"
"11",NA,"gene",NA,839,332,"rectangle",46,17,"#BFFFBF","hsa:1147 / hsa:3551 / hsa:8517",NA,NA,"hsa","05145",0,1,0.00754716981132075,2,0,0,0.000105607772732073,2,0,8,2,11,3,0,1.77801180866528e-17,"NHNB"
"12",NA,"gene",NA,929,332,"rectangle",46,17,"#BFFFBF","hsa:4792 / hsa:4793",NA,NA,"hsa","05145",0,1,0.0122192273135669,2,0,0,0.000103466114847387,2,0,7,2,11,5,0,4.0072960153186e-17,"NHNB"
"13",NA,"gene",NA,929,372,"rectangle",46,17,"#BFFFBF","hsa:4790 / hsa:5970",NA,NA,"hsa","05145",0,1,0.0119496855345912,10,0,0,0.000101389029706986,3,0,8,2,11,12,3.51376386988952e-17,1,"HNB"
"14",NA,"gene",NA,802,223,"rectangle",46,17,"#BFFFBF","hsa:5594 / hsa:5595",NA,NA,"hsa","05145",0,1,0,0,0,0,8.81678716275789e-05,2,0,10,2,11,1,0,1.79194189684334e-18,"NHNB"
"15",NA,"gene",NA,802,255,"rectangle",46,17,"#BFFFBF","hsa:5599 / hsa:5601 / hsa:5602",NA,NA,"hsa","05145",0,1,0,0,0,0,8.81678716275789e-05,2,0,10,2,11,1,0,1.79194189684334e-18,"NHNB"
"16",NA,"gene",NA,802,287,"rectangle",46,17,"#BFFFBF","hsa:1432 / hsa:5600 / hsa:5603 / hsa:6300",NA,NA,"hsa","05145",0,1,0,0,0,0,8.81678716275789e-05,2,0,11,2,11,2,2.4690543547109e-18,3.58388379368669e-18,"NHNB"
"17",NA,"gene",NA,722,287,"rectangle",46,17,"#BFFFBF","hsa:5606 / hsa:5608",NA,NA,"hsa","05145",0,1,0.00251572327044025,4,0,0,9.15918666422422e-05,2,0,10,2,11,5,0,4.0072960153186e-17,"NHNB"
