"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"24",NA,"gene",NA,291,302,"rectangle",46,17,"#BFFFBF","hsa:7097",NA,NA,"hsa","05142",0,1,0,1,0,0,0.000181917409496089,1,0,8,1,12,1,0,9.59411001625123e-18,"NHNB"
"25",NA,"gene",NA,291,197,"rectangle",46,17,"#BFFFBF","hsa:7099",NA,NA,"hsa","05142",0,1,0,1,0,0,0.000103060908997217,2,0,8,1,12,1,0,9.59411001625123e-18,"NHNB"
"26",NA,"gene",NA,233,420,"rectangle",46,17,"#BFFFBF","hsa:3458",NA,NA,"hsa","05142",0,1,0,2,0,0,0.000102030405060708,3,0,8,1,12,2,0,6.97007888895033e-18,"NHNB"
"28",NA,"gene",NA,134,549,"rectangle",46,17,"#BFFFBF","hsa:811",NA,NA,"hsa","05142",1,1,0,3,0,0,0.000102040816326531,4,0,1,1,12,3,0,3.48914006205298e-17,"NHB"
"29",NA,"gene",NA,212,529,"rectangle",46,17,"#BFFFBF","hsa:718",NA,NA,"hsa","05142",0,1,0.128484848484848,10,0,0,0.00017950098725543,6,0,5,1,12,12,1.66510180617648e-17,4.1820473333702e-17,"HNB"
"30",NA,"gene",NA,212,549,"rectangle",46,17,"#BFFFBF","hsa:712 / hsa:713 / hsa:714",NA,NA,"hsa","05142",0,1,0.0419191919191919,1,0,0,0.000172087420409568,10,0,5,1,12,3,0,0,"NHNB"
"35",NA,"gene",NA,373,359,"rectangle",46,17,"#BFFFBF","hsa:54106",NA,NA,"hsa","05142",0,1,0,1,0,0,0.000181917409496089,5,0,8,1,12,1,0,9.59411001625123e-18,"NHNB"
"36",NA,"gene",NA,451,302,"rectangle",46,17,"#BFFFBF","hsa:4615",NA,NA,"hsa","05142",1,1,0.0142424242424242,3,0,0,0.00018018018018018,3,0,7,1,12,6,0,0,"HB"
"37",NA,"gene",NA,523,302,"rectangle",46,17,"#BFFFBF","hsa:3654 / hsa:51135",NA,NA,"hsa","05142",0,1,0.0617676767676768,1,0,0,0.000178126113288208,3,0,6,1,12,10,0,1.92093313440907e-17,"HNB"
"38",NA,"gene",NA,595,302,"rectangle",46,17,"#BFFFBF","hsa:7189",NA,NA,"hsa","05142",0,1,0.128484848484848,10,0,0,0.00017950098725543,6,0,5,1,12,12,1.66510180617648e-17,4.1820473333702e-17,"HNB"
"39",NA,"gene",NA,671,235,"rectangle",46,17,"#BFFFBF","hsa:6416",NA,NA,"hsa","05142",0,1,0.0127272727272727,3,0,0,0.000173250173250173,7,0,6,1,12,4,0,3.83764400650049e-17,"NHNB"
"40",NA,"gene",NA,738,235,"rectangle",46,17,"#BFFFBF","hsa:5599 / hsa:5601 / hsa:5602",NA,NA,"hsa","05142",0,1,0.00144781144781145,2,0,0,0.000173580975525082,7,0,6,1,12,3,0,0.174015054171773,"NHNB"
"41",NA,"gene",NA,738,295,"rectangle",46,17,"#BFFFBF","hsa:1432 / hsa:5600 / hsa:5603 / hsa:6300",NA,NA,"hsa","05142",0,1,0.0121380471380471,10,0,0,0.000178699070764832,3,0,6,1,12,11,0,1,"HNB"
"42",NA,"gene",NA,738,265,"rectangle",46,17,"#BFFFBF","hsa:5594 / hsa:5595",NA,NA,"hsa","05142",0,1,0.00920875420875421,2,0,0,0.000173550850399167,6,0,6,1,12,3,0,0.174015054171773,"NHNB"
"43",NA,"gene",NA,852,265,"rectangle",46,17,"#BFFFBF","hsa:2353 / hsa:3725",NA,NA,"hsa","05142",0,1,0.0407070707070707,11,0,0,0.000174307129161583,10,0,5,1,12,20,0.842703272260177,1.36163791836598e-16,"HNB"
"44",NA,"gene",NA,966,265,"rectangle",46,17,"#BFFFBF","hsa:7124",NA,NA,"hsa","05142",0,1,0.0419191919191919,1,0,0,0.000172087420409568,10,0,5,1,12,3,0,0,"NHNB"
"45",NA,"gene",NA,966,284,"rectangle",46,17,"#BFFFBF","hsa:3592 / hsa:3593",NA,NA,"hsa","05142",0,1,0,0,0,0,9.9009900990099e-05,10,0,6,1,12,2,0,1.91882200325025e-17,"NHNB"
"46",NA,"gene",NA,451,197,"rectangle",46,17,"#BFFFBF","hsa:148022",NA,NA,"hsa","05142",1,1,0.000303030303030303,3,0,0,0.000102040816326531,10,0,7,1,12,4,0,0,"NHB"
"47",NA,"gene",NA,966,197,"rectangle",46,17,"#BFFFBF","hsa:3456",NA,NA,"hsa","05142",0,1,0,0,0,0,9.9009900990099e-05,10,0,6,1,12,3,0,0,"NHNB"
"71",NA,"gene",NA,738,339,"rectangle",46,17,"#BFFFBF","hsa:4792",NA,NA,"hsa","05142",0,1,0.0918181818181818,2,0,0,0.000175777816839515,6,0,7,1,12,6,0,6.97828012410595e-17,"HNB"
"73",NA,"gene",NA,738,376,"rectangle",46,17,"#BFFFBF","hsa:4790 / hsa:5970",NA,NA,"hsa","05142",0,1,0.0438888888888889,10,0,0,0.000176865935620799,3,0,6,1,12,11,0,0.889555215441995,"HNB"
"74",NA,"gene",NA,671,339,"rectangle",46,17,"#BFFFBF","hsa:1147 / hsa:3551 / hsa:8517",NA,NA,"hsa","05142",0,1,0.00333333333333333,1,0,0,0.000174520069808028,6,0,6,1,12,2,8.30884707039911e-18,6.97007888895033e-18,"NHNB"
"78",NA,"gene",NA,233,439,"rectangle",46,17,"#BFFFBF","hsa:7124",NA,NA,"hsa","05142",0,1,0.0419191919191919,1,0,0,0.000172087420409568,10,0,5,1,12,3,0,0,"NHNB"
"79",NA,"gene",NA,966,377,"rectangle",46,17,"#BFFFBF","hsa:3553",NA,NA,"hsa","05142",0,1,0,0,0,0,9.9009900990099e-05,3,0,7,1,12,2,0.307851952677058,1.91882200325025e-17,"NHNB"
"81",NA,"gene",NA,291,420,"rectangle",46,17,"#BFFFBF","hsa:3459 / hsa:3460",NA,NA,"hsa","05142",0,1,5.05050505050505e-05,1,0,0,1e-04,3,0,7,1,12,2,0,6.97007888895033e-18,"NHNB"
"82",NA,"gene",NA,451,428,"rectangle",46,17,"#BFFFBF","hsa:4843",NA,NA,"hsa","05142",1,1,0,0,0,0,9.9009900990099e-05,3,0,6,1,12,8,0,7.67528801300098e-17,"HB"
"86",NA,"gene",NA,291,439,"rectangle",46,17,"#BFFFBF","hsa:7132",NA,NA,"hsa","05142",0,1,0.0422222222222222,2,0,0,0.000173160173160173,3,0,5,1,12,3,0,0,"NHNB"
"90",NA,"gene",NA,290,796,"rectangle",46,17,"#BFFFBF","hsa:7046",NA,NA,"hsa","05142",0,1,0,1,0,0,0.000100999899000101,11,0,2,1,12,1,0,3.48503944447516e-18,"NHNB"
"91",NA,"gene",NA,290,780,"rectangle",46,17,"#BFFFBF","hsa:7048",NA,NA,"hsa","05142",0,1,0,1,0,0,0.000100999899000101,11,0,2,1,12,1,0,3.48503944447516e-18,"NHNB"
"92",NA,"gene",NA,450,796,"rectangle",46,17,"#BFFFBF","hsa:4087",NA,NA,"hsa","05142",1,1,0.000202020202020202,1,0,0,1e-04,11,0,1,1,12,3,4.16275451544121e-18,0,"NHB"
"93",NA,"gene",NA,965,796,"rectangle",46,17,"#BFFFBF","hsa:5054",NA,NA,"hsa","05142",0,1,0,0,0,0,9.9009900990099e-05,11,0,2,1,12,1,0,9.59411001625123e-18,"NHNB"
