"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"4","ec:2.4.99.4","gene","rn:R05967",333,479,"rectangle",46,17,"#BFFFBF","hsa:6482 / hsa:6483",3797,"reversible","hsa","00603",0,1,0.00320512820512821,3,2,0.333333333333333,0.00699300699300699,1,6.2450045135165e-17,3,2,4,4,0.44895665789904,0.268907116854111,"NHNB"
"34",NA,"gene","rn:R05964",334,359,"rectangle",46,17,"#BFFFBF","hsa:10317",NA,"reversible","hsa","00603",1,1,0,9,10,0.277777777777778,0.0344827586206897,1,2.08166817117217e-17,2,2,4,9,0,1,"HB"
"36","ec:3.2.1.49","gene","rn:R05966",387,264,"rectangle",46,17,"#BFFFBF","hsa:4668",3798,"reversible","hsa","00603",0,1,0,3,3,0.5,0.00934579439252336,2,8.32667268468867e-17,3,2,4,4,0.44895665789904,0.447934407928327,"NHNB"
"37","ec:2.4.1.228","gene","rn:R05960",162,250,"rectangle",46,17,"#BFFFBF","hsa:53947",3799,"reversible","hsa","00603",0,1,0.0641025641025641,3,0,0,0.00840336134453781,2,0.5,4,2,4,4,0.0484695739917244,0.447934407928327,"NHNB"
"39","ec:3.2.1.52","gene","rn:R05963",274,265,"rectangle",46,17,"#BFFFBF","hsa:3073 / hsa:3074",3800,"reversible","hsa","00603",0,1,0.0202991452991453,2,2,0.2,0.00813008130081301,2,0.353553390593274,3,2,4,5,0.851162927382014,0.117399631909065,"NHNB"
"41","ec:2.4.99.8","gene",NA,334,572,"rectangle",46,17,"#BFFFBF","hsa:6489",3801,NA,"hsa","00603",0,1,0,0,0,0,0.00549450549450549,4,2.08166817117217e-16,4,2,4,2,0.241455280936177,0,"NHNB"
"42","ec:2.4.1.152","gene","rn:R05904",608,434,"rectangle",46,17,"#BFFFBF","hsa:10690",3802,"reversible","hsa","00603",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"43","ec:2.4.1.69","gene","rn:R05968",274,434,"rectangle",46,17,"#BFFFBF","hsa:2523 / hsa:2524",3803,"reversible","hsa","00603",0,1,0,0,2,0.666666666666667,0.00549450549450549,1,2.4980018054066e-16,3,2,4,3,0.690411938835217,0,"NHNB"
"44","ec:3.2.1.22","gene","rn:R05961",162,218,"rectangle",46,17,"#BFFFBF","hsa:2717",3804,"reversible","hsa","00603",0,1,0.0384615384615385,1,0,0,0.00813008130081301,3,0.5,4,2,4,3,0.105414692760943,0.165758843308496,"NHNB"
"45","ec:2.4.1.79","gene","rn:R05962",274,237,"rectangle",46,17,"#BFFFBF","hsa:8706",3805,"reversible","hsa","00603",1,1,0.10042735042735,2,2,0.133333333333333,0.00826446280991736,2,0.707106781186547,3,2,4,7,1,0.107960474889815,"HB"
"46","ec:2.4.1.88","gene","rn:R05965",386,237,"rectangle",46,17,"#BFFFBF","hsa:26301",3806,"reversible","hsa","00603",0,1,0,0,3,0.5,0.00549450549450549,5,1,3,2,4,4,0.602840924651708,0,"NHNB"
"52",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","hsa:6489",NA,NA,"hsa","00603",0,1,0,0,0,0,0.00549450549450549,4,2.08166817117217e-16,4,2,4,2,0.241455280936177,0,"NHNB"
"53",NA,"gene","rn:R05968",NA,NA,"line",NA,NA,"#FFFFFF","hsa:2523 / hsa:2524",NA,"reversible","hsa","00603",0,1,0,0,2,0.666666666666667,0.00549450549450549,1,2.4980018054066e-16,3,2,4,3,0.690411938835217,0,"NHNB"
"55",NA,"gene","rn:R05965",NA,NA,"line",NA,NA,"#FFFFFF","hsa:26301",NA,"reversible","hsa","00603",0,1,0,0,3,0.5,0.00549450549450549,5,1,3,2,4,4,0.602840924651708,0,"NHNB"
"57",NA,"gene","rn:R05964",NA,NA,"line",NA,NA,"#FFFFFF","hsa:10317",NA,"reversible","hsa","00603",1,1,0,9,10,0.277777777777778,0.0344827586206897,1,2.08166817117217e-17,2,2,4,9,0,1,"HB"
"58",NA,"gene","rn:R05960",NA,NA,"line",NA,NA,"#FFFFFF","hsa:53947",NA,"reversible","hsa","00603",0,1,0.0641025641025641,3,0,0,0.00840336134453781,2,0.5,4,2,4,4,0.0484695739917244,0.447934407928327,"NHNB"
"59",NA,"gene","rn:R05967",NA,NA,"line",NA,NA,"#FFFFFF","hsa:6482 / hsa:6483",NA,"reversible","hsa","00603",0,1,0.00320512820512821,3,2,0.333333333333333,0.00699300699300699,1,6.2450045135165e-17,3,2,4,4,0.44895665789904,0.268907116854111,"NHNB"
"60",NA,"gene","rn:R05962",NA,NA,"line",NA,NA,"#FFFFFF","hsa:8706",NA,"reversible","hsa","00603",1,1,0.10042735042735,2,2,0.133333333333333,0.00826446280991736,2,0.707106781186547,3,2,4,7,1,0.107960474889815,"HB"
"66",NA,"gene","rn:R05904",NA,NA,"line",NA,NA,"#FFFFFF","hsa:10690",NA,"reversible","hsa","00603",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"70","ec:2.4.1.87","gene","rn:R11320",162,163,"rectangle",46,17,"#BFFFBF","hsa:127550",3808,"reversible","hsa","00603",0,1,0,1,0,0,0.00884955752212389,2,2.08166817117217e-17,4,2,4,1,0,0.165758843308496,"NHNB"
"75","ec:2.4.1.79","gene","rn:R11321",274,163,"rectangle",46,17,"#BFFFBF","hsa:8706",3809,"reversible","hsa","00603",1,1,0.10042735042735,2,2,0.133333333333333,0.00826446280991736,2,0.707106781186547,3,2,4,7,1,0.107960474889815,"HB"
"76","ec:2.4.1.88","gene","rn:R11322",386,162,"rectangle",46,17,"#BFFFBF","hsa:26301",3810,"reversible","hsa","00603",0,1,0,0,3,0.5,0.00549450549450549,5,1,3,2,4,4,0.602840924651708,0,"NHNB"
"80",NA,"gene","rn:R11321",NA,NA,"line",NA,NA,"#FFFFFF","hsa:8706",NA,"reversible","hsa","00603",1,1,0.10042735042735,2,2,0.133333333333333,0.00826446280991736,2,0.707106781186547,3,2,4,7,1,0.107960474889815,"HB"
"81",NA,"gene","rn:R11322",NA,NA,"line",NA,NA,"#FFFFFF","hsa:26301",NA,"reversible","hsa","00603",0,1,0,0,3,0.5,0.00549450549450549,5,1,3,2,4,4,0.602840924651708,0,"NHNB"
"82",NA,"gene","rn:R11320",NA,NA,"line",NA,NA,"#FFFFFF","hsa:127550",NA,"reversible","hsa","00603",0,1,0,1,0,0,0.00884955752212389,2,2.08166817117217e-17,4,2,4,1,0,0.165758843308496,"NHNB"
"85","ec:2.4.1.228","gene","rn:R11376",388,292,"rectangle",46,17,"#BFFFBF","hsa:53947",3811,"reversible","hsa","00603",0,1,0.0641025641025641,3,0,0,0.00840336134453781,2,0.5,4,2,4,4,0.0484695739917244,0.447934407928327,"NHNB"
"89","ec:2.4.1.79","gene","rn:R11379",497,292,"rectangle",46,17,"#BFFFBF","hsa:8706",3812,"reversible","hsa","00603",1,1,0.10042735042735,2,2,0.133333333333333,0.00826446280991736,2,0.707106781186547,3,2,4,7,1,0.107960474889815,"HB"
"92","ec:2.4.1.228","gene","rn:R11377",610,291,"rectangle",46,17,"#BFFFBF","hsa:53947",3813,"reversible","hsa","00603",0,1,0.0641025641025641,3,0,0,0.00840336134453781,2,0.5,4,2,4,4,0.0484695739917244,0.447934407928327,"NHNB"
"93",NA,"gene","rn:R11376",NA,NA,"line",NA,NA,"#FFFFFF","hsa:53947",NA,"reversible","hsa","00603",0,1,0.0641025641025641,3,0,0,0.00840336134453781,2,0.5,4,2,4,4,0.0484695739917244,0.447934407928327,"NHNB"
"94",NA,"gene","rn:R11379",NA,NA,"line",NA,NA,"#FFFFFF","hsa:8706",NA,"reversible","hsa","00603",1,1,0.10042735042735,2,2,0.133333333333333,0.00826446280991736,2,0.707106781186547,3,2,4,7,1,0.107960474889815,"HB"
"95",NA,"gene","rn:R11377",NA,NA,"line",NA,NA,"#FFFFFF","hsa:53947",NA,"reversible","hsa","00603",0,1,0.0641025641025641,3,0,0,0.00840336134453781,2,0.5,4,2,4,4,0.0484695739917244,0.447934407928327,"NHNB"
