"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"7","ec:2.7.1.59","gene","rn:R01201",361,258,"rectangle",46,17,"#BFFFBF","hsa:55577",2998,"irreversible","hsa","00520",0,1,0.0650406504065041,4,10,0.357142857142857,0.00225733634311512,1,0,8,6,8,8,0.000391434054049393,0.0326554203402145,"NHNB"
"9","ec:5.4.2.3","gene","rn:R08193",508,258,"rectangle",46,17,"#BFFFBF","hsa:5238",2999,"reversible","hsa","00520",0,1,0.0139372822299652,2,2,0.2,0.000656598818122127,2,0,8,6,8,5,0.233900696661022,6.81827005280497e-17,"NHNB"
"11","ec:2.7.7.23","gene","rn:R00416",651,258,"rectangle",46,17,"#BFFFBF","hsa:6675 / hsa:91373",3000,"irreversible","hsa","00520",0,1,0.00435540069686411,1,0,0,0.000624219725343321,3,0,9,6,8,2,0,5.30184931710459e-18,"NHNB"
"13","ec:3.2.1.183","gene","rn:R00414",767,258,"rectangle",46,17,"#BFFFBF","hsa:10020",3001,"irreversible","hsa","00520",0,1,0.0121951219512195,3,3,0.3,0.000609756097560976,3,0,10,6,8,9,0,7.4601952187279e-17,"NHNB"
"15","ec:2.7.1.60","gene","rn:R02705",868,258,"rectangle",46,17,"#BFFFBF","hsa:10020",3002,"irreversible","hsa","00520",0,1,0.0121951219512195,3,3,0.3,0.000609756097560976,3,0,10,6,8,9,0,7.4601952187279e-17,"NHNB"
"17","ec:2.5.1.57","gene","rn:R04435",994,258,"rectangle",46,17,"#BFFFBF","hsa:54187",3003,"reversible","hsa","00520",1,1,0.0150987224157956,3,4,0.4,0.00061012812690665,3,0,10,6,8,6,0,0,"NHB"
"19","ec:3.1.3.29","gene","rn:R01805",1137,256,"rectangle",46,17,"#BFFFBF","hsa:140838",3004,"irreversible","hsa","00520",0,1,0,1,1,1,0.000566893424036281,3,1.1887775985904e-18,11,6,8,2,0,5.30184931710459e-18,"NHNB"
"22","ec:3.5.99.6","gene","rn:R00765",415,430,"rectangle",46,17,"#BFFFBF","hsa:10007 / hsa:132789",3005,"irreversible","hsa","00520",0,1,0.00268583042973287,6,17,0.607142857142857,0.00109289617486339,2,0.493252395734221,7,6,8,12,0.77509568867923,0.652071300968489,"HNB"
"24","ec:3.5.1.25","gene","rn:R02059",412,302,"rectangle",46,17,"#BFFFBF","hsa:51005",3006,"irreversible","hsa","00520",0,1,0.0333914053426249,9,17,0.377777777777778,0.0018018018018018,2,0,7,6,8,10,0.00445460423099609,0.841001602520143,"NHNB"
"30","ec:2.6.1.16","gene","rn:R00768",462,450,"rectangle",46,17,"#BFFFBF","hsa:2673 / hsa:9945",3009,"irreversible","hsa","00520",0,1,0.00268583042973287,6,17,0.607142857142857,0.00109289617486339,2,0.493252395734221,7,6,8,12,0.77509568867923,0.652071300968489,"HNB"
"39","ec:2.3.1.4","gene","rn:R02058",458,321,"rectangle",46,17,"#BFFFBF","hsa:64841",3012,"irreversible","hsa","00520",0,1,0.0333914053426249,9,17,0.377777777777778,0.0018018018018018,2,0,7,6,8,10,0.00445460423099609,0.841001602520143,"NHNB"
"53","ec:2.5.1.56","gene","rn:R01804",994,222,"rectangle",46,17,"#BFFFBF","hsa:54187",3018,"irreversible","hsa","00520",1,1,0.0150987224157956,3,4,0.4,0.00061012812690665,3,0,10,6,8,6,0,0,"NHB"
"69","ec:5.1.3.8","gene","rn:R01207",578,171,"rectangle",46,17,"#BFFFBF","hsa:5973",3023,"reversible","hsa","00520",0,1,0.0145180023228804,3,11,0.392857142857143,0.000625782227784731,1,0,9,6,8,8,0.00484603828504583,9.51897684768858e-17,"NHNB"
"73","ec:3.2.1.52","gene","rn:R00022",231,258,"rectangle",46,17,"#BFFFBF","hsa:3073 / hsa:3074",3025,"irreversible","hsa","00520",0,1,0,2,5,0.833333333333333,0.00233100233100233,1,0,9,6,8,4,0.00020302051452044,0.000690602690166903,"NHNB"
"75","ec:3.2.1.14","gene","rn:R02334",120,258,"rectangle",46,17,"#BFFFBF","hsa:1118 / hsa:27159",3026,"irreversible","hsa","00520",0,1,0,4,5,0.833333333333333,0.00289855072463768,1,0,9,6,8,4,0,0.000744142453017838,"NHNB"
"81","ec:4.1.3.3","gene","rn:R01811",1032,300,"rectangle",46,17,"#BFFFBF","hsa:80896",3029,"irreversible","hsa","00520",0,1,0,2,3,1,0.000609756097560976,3,0,10,6,8,4,0,0,"NHNB"
"86","ec:2.7.1.1","gene","rn:R03920",361,471,"rectangle",46,17,"#BFFFBF","hsa:3098 / hsa:3099 / hsa:3101 / hsa:80201",3031,"irreversible","hsa","00520",0,1,0.0240563298490128,10,21,0.318181818181818,0.00110741971207087,2,0.686399647251668,6,6,8,18,0.760950376737651,1,"HNB"
"89","ec:3.2.1.14","gene","rn:R01206",120,217,"rectangle",46,17,"#BFFFBF","hsa:1118 / hsa:27159",3033,"irreversible","hsa","00520",0,1,0,4,5,0.833333333333333,0.00289855072463768,1,0,9,6,8,4,0,0.000744142453017838,"NHNB"
"94","ec:2.7.1.1","gene","rn:R01961",361,359,"rectangle",46,17,"#BFFFBF","hsa:3098 / hsa:3099 / hsa:3101 / hsa:80201",3035,"irreversible","hsa","00520",0,1,0.0240563298490128,10,21,0.318181818181818,0.00110741971207087,2,0.686399647251668,6,6,8,18,0.760950376737651,1,"HNB"
"121","ec:2.7.7.43","gene","rn:R01117",1282,257,"rectangle",46,17,"#BFFFBF","hsa:55907",3037,"reversible","hsa","00520",0,1,0,0,1,1,0.000553709856035437,3,0,11,6,8,2,0,0,"NHNB"
"126","ec:1.6.2.2","gene","rn:R00100",1283,321,"rectangle",46,17,"#BFFFBF","hsa:1727 / hsa:51167 / hsa:51700 / hsa:51706 / hsa:606495",3040,"irreversible","hsa","00520",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"128","ec:2.7.7.43","gene","rn:R04215",1282,377,"rectangle",46,17,"#BFFFBF","hsa:55907",3041,"reversible","hsa","00520",0,1,0,0,1,1,0.000553709856035437,3,0,11,6,8,2,0,0,"NHNB"
"192","ec:2.7.7.12","gene","rn:R00955",627,1124,"rectangle",46,17,"#BFFFBF","hsa:2592",3056,"reversible","hsa","00520",1,1,0.0139372822299652,1,0,0,0.000566893424036281,4,0.00780332813585772,10,6,8,2,0,0,"NHB"
"194","ec:5.1.3.2","gene","rn:R00291",721,1056,"rectangle",46,17,"#BFFFBF","hsa:2582",3057,"reversible","hsa","00520",1,1,0.0267131242740999,1,1,0.333333333333333,0.000580383052814858,5,0.0434357884617583,9,6,8,3,0,2.70070679488361e-17,"NHB"
"196","ec:1.1.1.22","gene","rn:R00286",721,924,"rectangle",46,17,"#BFFFBF","hsa:7358",3058,"irreversible","hsa","00520",1,1,0.00232288037166086,2,1,0.333333333333333,0.000609384521633151,5,0,9,6,8,3,0,0,"NHB"
"198","ec:4.1.1.35","gene","rn:R01384",691,776,"rectangle",46,17,"#BFFFBF","hsa:80146",3059,"irreversible","hsa","00520",0,1,0,1,0,0,0.000623830318153462,5,0,10,6,8,1,0,0,"NHNB"
