"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"4",NA,"gene",NA,900,240,"rectangle",46,17,"#BFFFBF","hsa:4609",NA,NA,"hsa","04630",0,1,0,0,21,1,3.8340618050763e-05,4,0.716486492568822,6,4,7,7,0,0,"NHNB"
"5",NA,"gene",NA,429,427,"rectangle",46,17,"#BFFFBF","hsa:10000 / hsa:207 / hsa:208",NA,NA,"hsa","04630",0,1,0.00181159420289855,1,0,0,3.85787585355503e-05,1,0.129076503091907,6,4,7,7,0,0,"NHNB"
"6",NA,"gene",NA,346,426,"rectangle",46,17,"#BFFFBF","hsa:5290 / hsa:5291 / hsa:5293 / hsa:5295 / hsa:5296 / hsa:8503",NA,NA,"hsa","04630",0,1,0.00346790890269151,3,0,0,3.9309721294076e-05,1,0.210177379712096,5,4,7,7,0,0,"NHNB"
"7",NA,"gene",NA,429,361,"rectangle",46,17,"#BFFFBF","hsa:6654 / hsa:6655",NA,NA,"hsa","04630",0,1,0.00527950310559006,1,0,0,3.88183688521408e-05,3,0.0215127505153178,5,4,7,3,0,0,"NHNB"
"8",NA,"gene",NA,346,369,"rectangle",46,17,"#BFFFBF","hsa:2885",NA,NA,"hsa","04630",0,1,0,2,0,0,3.93066310286545e-05,3,2.73655039512096e-18,6,4,7,2,0,0,"NHNB"
"9",NA,"gene",NA,900,174,"rectangle",46,17,"#BFFFBF","hsa:1154",NA,NA,"hsa","04630",0,1,0,7,21,1,5.28513292109297e-05,4,0.716486492568822,6,4,7,14,0,0,"NHNB"
"10",NA,"gene",NA,900,197,"rectangle",46,17,"#BFFFBF","hsa:596",NA,NA,"hsa","04630",0,1,0,0,21,1,3.8340618050763e-05,4,0.716486492568822,6,4,7,7,0,0,"NHNB"
"11",NA,"gene",NA,948,174,"rectangle",46,17,"#BFFFBF","hsa:122809 / hsa:30837 / hsa:8651 / hsa:8835 / hsa:9021 / hsa:9306 / hsa:9655",NA,NA,"hsa","04630",0,1,0.00164707187222715,4,49,0.890909090909091,5.28848696387963e-05,4,0.716486492568822,5,4,7,11,0,0,"NHNB"
"12",NA,"gene",NA,688,273,"rectangle",46,17,"#BFFFBF","hsa:1387 / hsa:2033",NA,NA,"hsa","04630",0,1,0,7,21,1,5.330206278983e-05,5,2.73655039512096e-18,6,4,7,7,0,0,"NHNB"
"13",NA,"gene",NA,584,273,"rectangle",46,17,"#BFFFBF","hsa:10379",NA,NA,"hsa","04630",0,1,0,0,21,1,3.8340618050763e-05,4,0.716486492568822,6,4,7,7,0,0,"NHNB"
"14",NA,"gene",NA,352,240,"rectangle",46,17,"#BFFFBF","hsa:6772 / hsa:6773 / hsa:6774 / hsa:6775 / hsa:6776 / hsa:6777 / hsa:6778",NA,NA,"hsa","04630",0,1,0.0149511978704525,27,239,0.339971550497866,5.29576868082402e-05,4,1,5,4,7,47,0,0,"HNB"
"15",NA,"gene",NA,743,206,"rectangle",46,17,"#BFFFBF","hsa:10401 / hsa:51588 / hsa:8554 / hsa:9063",NA,NA,"hsa","04630",0,1,0,7,21,1,5.330206278983e-05,7,2.73655039512096e-18,6,4,7,7,0,0,"NHNB"
"16",NA,"gene",NA,272,284,"rectangle",46,17,"#BFFFBF","hsa:5777",NA,NA,"hsa","04630",0,1,0,4,0,0,5.33333333333333e-05,4,2.73655039512096e-18,5,4,7,4,0,0,"NHNB"
