"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"6",NA,"gene",NA,195,196,"rectangle",46,17,"#BFFFBF","hsa:1950",NA,NA,"hsa","05214",0,1,0,1,0,0,0.000279563880346659,1,0,6,1,8,1,0,8.74883323254124e-18,"NHNB"
"7",NA,"gene",NA,195,219,"rectangle",46,17,"#BFFFBF","hsa:7039",NA,NA,"hsa","05214",0,1,0,1,0,0,0.000279563880346659,2,0,6,1,8,1,0,8.74883323254124e-18,"NHNB"
"8",NA,"gene",NA,195,246,"rectangle",46,17,"#BFFFBF","hsa:5154 / hsa:5155",NA,NA,"hsa","05214",0,1,0,2,0,0,0.000285388127853881,3,0,6,1,8,2,0,3.10199303264702e-17,"NHNB"
"9",NA,"gene",NA,195,271,"rectangle",46,17,"#BFFFBF","hsa:3479",NA,NA,"hsa","05214",0,1,0,1,0,0,0.000279563880346659,4,0,6,1,8,1,0,1.98770130184738e-18,"NHNB"
"10",NA,"gene",NA,279,217,"rectangle",46,17,"#BFFFBF","hsa:1956",NA,NA,"hsa","05214",1,1,0.00951293759512938,12,0,0,0.000275862068965517,3,0,5,1,8,14,1.36606102842976e-16,1,"HB"
"11",NA,"gene",NA,279,246,"rectangle",46,17,"#BFFFBF","hsa:5156 / hsa:5159",NA,NA,"hsa","05214",0,1,0.00475646879756469,12,0,0,0.000275862068965517,3,0,5,1,8,14,3.57642074234471e-16,1,"HNB"
"12",NA,"gene",NA,279,271,"rectangle",46,17,"#BFFFBF","hsa:3480",NA,NA,"hsa","05214",1,1,0.00475646879756469,12,0,0,0.000275862068965517,3,0,5,1,8,13,3.80359614201821e-17,1,"HB"
"13",NA,"gene",NA,196,613,"rectangle",46,17,"#BFFFBF","hsa:1950",NA,NA,"hsa","05214",0,1,0,1,0,0,0.000279563880346659,1,0,6,1,8,1,0,8.74883323254124e-18,"NHNB"
"14",NA,"gene",NA,196,636,"rectangle",46,17,"#BFFFBF","hsa:7039",NA,NA,"hsa","05214",0,1,0,1,0,0,0.000279563880346659,2,0,6,1,8,1,0,8.74883323254124e-18,"NHNB"
"15",NA,"gene",NA,196,663,"rectangle",46,17,"#BFFFBF","hsa:5154 / hsa:5155",NA,NA,"hsa","05214",0,1,0,2,0,0,0.000285388127853881,3,0,6,1,8,2,0,3.10199303264702e-17,"NHNB"
"16",NA,"gene",NA,196,688,"rectangle",46,17,"#BFFFBF","hsa:3479",NA,NA,"hsa","05214",0,1,0,1,0,0,0.000279563880346659,4,0,6,1,8,1,0,1.98770130184738e-18,"NHNB"
"17",NA,"gene",NA,280,633,"rectangle",46,17,"#BFFFBF","hsa:1956",NA,NA,"hsa","05214",1,1,0.00951293759512938,12,0,0,0.000275862068965517,3,0,5,1,8,14,1.36606102842976e-16,1,"HB"
"18",NA,"gene",NA,280,663,"rectangle",46,17,"#BFFFBF","hsa:5156 / hsa:5159",NA,NA,"hsa","05214",0,1,0.00475646879756469,12,0,0,0.000275862068965517,3,0,5,1,8,14,3.57642074234471e-16,1,"HNB"
"19",NA,"gene",NA,280,688,"rectangle",46,17,"#BFFFBF","hsa:3480",NA,NA,"hsa","05214",1,1,0.00475646879756469,12,0,0,0.000275862068965517,3,0,5,1,8,13,3.80359614201821e-17,1,"HB"
"20",NA,"gene",NA,515,162,"rectangle",46,17,"#BFFFBF","hsa:163688 / hsa:51806 / hsa:801 / hsa:805 / hsa:808 / hsa:810 / hsa:91860",NA,NA,"hsa","05214",0,1,0,8,0,0,0.000271370420624152,5,0,5,1,8,8,0,0,"NHNB"
"21",NA,"gene",NA,568,183,"rectangle",46,17,"#BFFFBF","hsa:57118 / hsa:57172 / hsa:814 / hsa:815 / hsa:816 / hsa:817 / hsa:818 / hsa:8536",NA,NA,"hsa","05214",0,1,0.00266362252663623,3,0,0,0.000235128144838937,5,0,4,1,8,10,0,1.037818575678e-16,"HNB"
"22",NA,"gene",NA,493,207,"rectangle",46,17,"#BFFFBF","hsa:5578 / hsa:5579 / hsa:5582",NA,NA,"hsa","05214",0,1,0,3,0,0,0.000235128144838937,5,0,4,1,8,3,0,3.16220009378177e-17,"NHNB"
"23",NA,"gene",NA,356,246,"rectangle",46,17,"#BFFFBF","hsa:25759 / hsa:399694 / hsa:53358 / hsa:6464",NA,NA,"hsa","05214",0,1,0.00556506849315068,1,0,0,0.000245821042281219,3,0,6,1,8,5,0.652417469626002,7.89354565066754e-17,"NHNB"
"24",NA,"gene",NA,428,246,"rectangle",46,17,"#BFFFBF","hsa:2885",NA,NA,"hsa","05214",0,1,0.0342465753424658,2,0,0,0.000242541838467136,3,0,5,1,8,6,1.49329490554182e-16,9.15494643008457e-18,"NHNB"
"25",NA,"gene",NA,502,246,"rectangle",46,17,"#BFFFBF","hsa:6654 / hsa:6655",NA,NA,"hsa","05214",0,1,0.0161719939117199,3,0,0,0.000235128144838937,5,0,4,1,8,4,4.88972989922709e-17,3.4995332930165e-17,"NHNB"
"26",NA,"gene",NA,649,246,"rectangle",46,17,"#BFFFBF","hsa:369 / hsa:5894 / hsa:673",NA,NA,"hsa","05214",0,1,0.00938609842719432,2,0,0,0.000195618153364632,6,0,4,1,8,5,0.347582530373998,5.18909287838999e-17,"NHNB"
