"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry64","117","bpb:bpr_I2415","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I2415",NA,"rn:R03025",NA,481,547,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","bpb:bpr_I1796","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I1796",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","bpb:bpr_I1342","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I1342",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","151","bpb:bpr_I1341","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I1341",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry87","153","bpb:bpr_I1141","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I1141",NA,"rn:R00582",NA,930,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry91","163","bpb:bpr_I0186","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I0186",NA,"rn:R01388",NA,992,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry94","166","bpb:bpr_I0130","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I0130",NA,"rn:R08572",NA,1105,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","bpb:bpr_I2084","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I2084",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry106","182","bpb:bpr_I0224 / bpb:bpr_I1068 / bpb:bpr_I2648 / bpb:bpr_I2767","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I0224+bpb:bpr_I1068+bpb:bpr_I2648+bpb:bpr_I2767",NA,"rn:R00756",NA,1143,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","bpb:bpr_I2903","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I2903",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","bpb:bpr_I1796","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I1796",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry120","203","bpb:bpr_I1580","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I1580",NA,"rn:R00315",NA,594,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry121","204","bpb:bpr_III011","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_III011",NA,"rn:R00230",NA,732,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry123","206","bpb:bpr_I1274","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I1274",NA,"rn:R00235",NA,662,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry133","218","bpb:bpr_I2415","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I2415",NA,"rn:R03025",NA,614,547,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry185","293","bpb:bpr_I1294","gene","http://www.kegg.jp/dbget-bin/www_bget?bpb:bpr_I1294",NA,"rn:R01518",NA,1193,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
