"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry6","34","gtr:GLOTRDRAFT_106260 / gtr:GLOTRDRAFT_139980","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_106260+gtr:GLOTRDRAFT_139980",NA,"rn:R00608",NA,139,274,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry11","40","gtr:GLOTRDRAFT_111160 / gtr:GLOTRDRAFT_137672","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_111160+gtr:GLOTRDRAFT_137672",NA,"rn:R00519",NA,269,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry53","102","gtr:GLOTRDRAFT_68109","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_68109",NA,"rn:R00527",NA,135,608,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry54","103","gtr:GLOTRDRAFT_103606","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_103606",NA,"rn:R06983",NA,135,522,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","gtr:GLOTRDRAFT_78652","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_78652",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","gtr:GLOTRDRAFT_67587","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_67587",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","gtr:GLOTRDRAFT_29887","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_29887",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","151","gtr:GLOTRDRAFT_72333","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_72333",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry90","162","gtr:GLOTRDRAFT_59622","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_59622",NA,"rn:R00588",NA,872,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","gtr:GLOTRDRAFT_110033","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_110033",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry106","182","gtr:GLOTRDRAFT_77972","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_77972",NA,"rn:R00756",NA,1143,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","gtr:GLOTRDRAFT_117013 / gtr:GLOTRDRAFT_129944 / gtr:GLOTRDRAFT_64962 / gtr:GLOTRDRAFT_82465","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_117013+gtr:GLOTRDRAFT_129944+gtr:GLOTRDRAFT_64962+gtr:GLOTRDRAFT_82465",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry116","196","gtr:GLOTRDRAFT_74971 / gtr:GLOTRDRAFT_96970","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_74971+gtr:GLOTRDRAFT_96970",NA,"rn:R01011",NA,978,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","gtr:GLOTRDRAFT_78652","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_78652",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry120","203","gtr:GLOTRDRAFT_130582","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_130582",NA,"rn:R00315",NA,594,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry123","206","gtr:GLOTRDRAFT_101671","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_101671",NA,"rn:R00235",NA,662,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry185","293","gtr:GLOTRDRAFT_136770 / gtr:GLOTRDRAFT_67227","gene","http://www.kegg.jp/dbget-bin/www_bget?gtr:GLOTRDRAFT_136770+gtr:GLOTRDRAFT_67227",NA,"rn:R01518",NA,1193,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
