"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry11","40","noy:EXE57_09275 / noy:EXE57_09280 / noy:EXE57_09285 / noy:EXE57_09290","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_09275+noy:EXE57_09280+noy:EXE57_09285+noy:EXE57_09290",NA,"rn:R00519",NA,269,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry23","58","noy:EXE57_05580","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_05580",NA,"rn:R04464",NA,612,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry69","122","noy:EXE57_05600","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_05600",NA,"rn:R04540",NA,710,133,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","noy:EXE57_03390","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_03390",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry75","136","noy:EXE57_05530 / noy:EXE57_05535 / noy:EXE57_05540","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_05530+noy:EXE57_05535+noy:EXE57_05540",NA,"rn:R01196",NA,904,641,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","noy:EXE57_07670","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_07670",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry81","145","noy:EXE57_15015","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_15015",NA,"rn:R01518",NA,1143,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","noy:EXE57_18210","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_18210",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","151","noy:EXE57_08970","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_08970",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry87","153","noy:EXE57_01510","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_01510",NA,"rn:R00582",NA,930,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry90","162","noy:EXE57_16520 / noy:EXE57_18540","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_16520+noy:EXE57_18540",NA,"rn:R00588",NA,872,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry93","165","noy:EXE57_13540","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_13540",NA,"rn:R00473",NA,820,574,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry95","167","noy:EXE57_07280","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_07280",NA,"rn:R00342",NA,1002,600,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","noy:EXE57_16185","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_16185",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry106","182","noy:EXE57_19460","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_19460",NA,"rn:R00756",NA,1143,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","noy:EXE57_03985 / noy:EXE57_13845","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_03985+noy:EXE57_13845",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","noy:EXE57_03390","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_03390",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry123","206","noy:EXE57_10310","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_10310",NA,"rn:R00235",NA,662,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry141","228","noy:EXE57_07410","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_07410",NA,"rn:R12161",NA,772,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry142","229","noy:EXE57_06555","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_06555",NA,"rn:R09398",NA,975,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry145","233","noy:EXE57_18415","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_18415",NA,"rn:R09397",NA,887,966,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry146","235","noy:EXE57_06560","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_06560",NA,"rn:R09399",NA,1071,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry148","237","noy:EXE57_06560","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_06560",NA,"rn:R09400",NA,1179,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry158","253","noy:EXE57_11410","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_11410",NA,"rn:R05789",NA,213,885,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry209","326","noy:EXE57_07410","gene","http://www.kegg.jp/dbget-bin/www_bget?noy:EXE57_07410",NA,"rn:R12162",NA,864,896,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
