"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry35","75","hsm:HSM_1275 / hsm:HSM_1276 / hsm:HSM_1834 / hsm:HSM_1835 / hsm:HSM_1836","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_1275+hsm:HSM_1276+hsm:HSM_1834+hsm:HSM_1835+hsm:HSM_1836",NA,"rn:R02560",NA,312,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","hsm:HSM_0382","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_0382",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","hsm:HSM_1613","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_1613",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry81","145","hsm:HSM_0586","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_0586",NA,"rn:R01518",NA,1143,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","hsm:HSM_2007","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_2007",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","151","hsm:HSM_0962","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_0962",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry87","153","hsm:HSM_1098","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_1098",NA,"rn:R00582",NA,930,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry89","161","hsm:HSM_1472","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_1472",NA,"rn:R00345",NA,1118,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry91","163","hsm:HSM_1420","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_1420",NA,"rn:R01388",NA,992,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry95","167","hsm:HSM_1539","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_1539",NA,"rn:R00342",NA,1002,600,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","hsm:HSM_0829","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_0829",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry106","182","hsm:HSM_1786","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_1786",NA,"rn:R00756",NA,1143,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","hsm:HSM_0074 / hsm:HSM_0819","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_0074+hsm:HSM_0819",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","hsm:HSM_0382","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_0382",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry120","203","hsm:HSM_1272","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_1272",NA,"rn:R00315",NA,594,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry121","204","hsm:HSM_1271","gene","http://www.kegg.jp/dbget-bin/www_bget?hsm:HSM_1271",NA,"rn:R00230",NA,732,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
