"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry7","41","metd:C0214_22710 / metd:C0214_22715 / metd:C0214_22720 / metd:C0214_22730 / metd:C0214_22745 / metd:C0214_22750 / metd:C0214_22755 / metd:C0214_22760","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_22710+metd:C0214_22715+metd:C0214_22720+metd:C0214_22730+metd:C0214_22745+metd:C0214_22750+metd:C0214_22755+metd:C0214_22760",NA,"rn:R01146",NA,164,255,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry11","46","metd:C0214_00730 / metd:C0214_00735 / metd:C0214_01670 / metd:C0214_01675 / metd:C0214_01680 / metd:C0214_24280 / metd:C0214_24285 / metd:C0214_24290 / metd:C0214_24295","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_00730+metd:C0214_00735+metd:C0214_01670+metd:C0214_01675+metd:C0214_01680+metd:C0214_24280+metd:C0214_24285+metd:C0214_24290+metd:C0214_24295",NA,"rn:R00519",NA,269,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry18","60","metd:C0214_10525","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_10525",NA,"rn:R03464",NA,360,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry20","62","metd:C0214_10495","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_10495",NA,"rn:R03390",NA,254,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry21","63","metd:C0214_10490 / metd:C0214_10500 / metd:C0214_10505","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_10490+metd:C0214_10500+metd:C0214_10505",NA,"rn:R08060",NA,192,608,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry24","67","metd:C0214_10490 / metd:C0214_10500 / metd:C0214_10505","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_10490+metd:C0214_10500+metd:C0214_10505",NA,"rn:R03015",NA,246,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry37","88","metd:C0214_09555 / metd:C0214_09560 / metd:C0214_09565 / metd:C0214_09570 / metd:C0214_27610 / metd:C0214_27615 / metd:C0214_27620 / metd:C0214_27625","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_09555+metd:C0214_09560+metd:C0214_09565+metd:C0214_09570+metd:C0214_27610+metd:C0214_27615+metd:C0214_27620+metd:C0214_27625",NA,"rn:R00609",NA,271,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry38","89","metd:C0214_09535 / metd:C0214_09540 / metd:C0214_09545 / metd:C0214_27325 / metd:C0214_27330 / metd:C0214_27335","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_09535+metd:C0214_09540+metd:C0214_09545+metd:C0214_27325+metd:C0214_27330+metd:C0214_27335",NA,"rn:R01586",NA,540,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry39","90","metd:C0214_27025 / metd:C0214_27040","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_27025+metd:C0214_27040",NA,"rn:R00606",NA,655,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry62","126","metd:C0214_10355 / metd:C0214_10515","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_10355+metd:C0214_10515",NA,"rn:R08059",NA,479,454,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry71","139","metd:C0214_10540","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_10540",NA,"rn:R08058",NA,545,428,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","140","metd:C0214_17600","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_17600",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","155","metd:C0214_15585","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_15585",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry81","158","metd:C0214_05685 / metd:C0214_14180","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_05685+metd:C0214_14180",NA,"rn:R01518",NA,1143,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","161","metd:C0214_02765 / metd:C0214_05585","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_02765+metd:C0214_05585",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","164","metd:C0214_02760","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_02760",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry87","166","metd:C0214_14925","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_14925",NA,"rn:R00582",NA,930,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry89","174","metd:C0214_10375 / metd:C0214_24940","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_10375+metd:C0214_24940",NA,"rn:R00345",NA,1118,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry90","175","metd:C0214_10345 / metd:C0214_23050","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_10345+metd:C0214_23050",NA,"rn:R00588",NA,872,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry91","176","metd:C0214_10350","gene","http://www.kegg.jp/dbget-bin/www_bget?metd:C0214_10350",NA,"rn:R01388",NA,992,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
