"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry11","40","lmoc:LMOSLCC5850_2591","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_2591",NA,"rn:R00519",NA,269,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","lmoc:LMOSLCC5850_2543","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_2543",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","lmoc:LMOSLCC5850_2457","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_2457",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry81","145","lmoc:LMOSLCC5850_2273","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_2273",NA,"rn:R01518",NA,1143,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","lmoc:LMOSLCC5850_2834","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_2834",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","151","lmoc:LMOSLCC5850_2835","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_2835",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","lmoc:LMOSLCC5850_0828","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_0828",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry106","182","lmoc:LMOSLCC5850_1635","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_1635",NA,"rn:R00756",NA,1143,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","lmoc:LMOSLCC5850_0361 / lmoc:LMOSLCC5850_2198 / lmoc:LMOSLCC5850_2199","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_0361+lmoc:LMOSLCC5850_2198+lmoc:LMOSLCC5850_2199",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","lmoc:LMOSLCC5850_2543","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_2543",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry120","203","lmoc:LMOSLCC5850_1157 / lmoc:LMOSLCC5850_1645","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_1157+lmoc:LMOSLCC5850_1645",NA,"rn:R00315",NA,594,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry121","204","lmoc:LMOSLCC5850_2167","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_2167",NA,"rn:R00230",NA,732,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry123","206","lmoc:LMOSLCC5850_2733","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_2733",NA,"rn:R00235",NA,662,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry185","293","lmoc:LMOSLCC5850_2458","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoc:LMOSLCC5850_2458",NA,"rn:R01518",NA,1193,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
