"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry11","40","dto:TOL2_C11990 / dto:TOL2_C29270 / dto:TOL2_C29290","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C11990+dto:TOL2_C29270+dto:TOL2_C29290",NA,"rn:R00519",NA,269,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry13","43","dto:TOL2_C00990 / dto:TOL2_C11820 / dto:TOL2_C38110 / dto:TOL2_C38120","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C00990+dto:TOL2_C11820+dto:TOL2_C38110+dto:TOL2_C38120",NA,"rn:R07157",NA,472,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry14","44","dto:TOL2_C11800 / dto:TOL2_C11830","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C11800+dto:TOL2_C11830",NA,"rn:R09096 rn:R10219",NA,705,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry21","55","dto:TOL2_C00550 / dto:TOL2_C05380 / dto:TOL2_C41650 / dto:TOL2_C43620","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C00550+dto:TOL2_C05380+dto:TOL2_C41650+dto:TOL2_C43620",NA,"rn:R08060",NA,192,608,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry24","59","dto:TOL2_C00550 / dto:TOL2_C05380 / dto:TOL2_C41650 / dto:TOL2_C43620","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C00550+dto:TOL2_C05380+dto:TOL2_C41650+dto:TOL2_C43620",NA,"rn:R03015",NA,246,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry35","75","dto:TOL2_C06380","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C06380",NA,"rn:R02560",NA,312,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry39","82","dto:TOL2_C06430","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C06430",NA,"rn:R00606",NA,655,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry50","96","dto:TOL2_C12300 / dto:TOL2_C12310","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C12300+dto:TOL2_C12310",NA,"rn:R09124",NA,341,274,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry58","107","dto:TOL2_C28850","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C28850",NA,"rn:R00134",NA,269,673,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry69","122","dto:TOL2_C26590","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C26590",NA,"rn:R04540",NA,710,133,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","dto:TOL2_C33730","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C33730",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry75","136","dto:TOL2_C02300 / dto:TOL2_C40850 / dto:TOL2_C40860","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C02300+dto:TOL2_C40850+dto:TOL2_C40860",NA,"rn:R01196",NA,904,641,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry77","139","dto:TOL2_C00330 / dto:TOL2_C04170 / dto:TOL2_C15950 / dto:TOL2_C15960","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C00330+dto:TOL2_C04170+dto:TOL2_C15950+dto:TOL2_C15960",NA,"rn:R00199",NA,1084,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","dto:TOL2_C18130","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C18130",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","dto:TOL2_C18770 / dto:TOL2_C21520","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C18770+dto:TOL2_C21520",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","151","dto:TOL2_C18760","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C18760",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry87","153","dto:TOL2_C25010 / dto:TOL2_C37590","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C25010+dto:TOL2_C37590",NA,"rn:R00582",NA,930,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry95","167","dto:TOL2_C28250 / dto:TOL2_C28260","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C28250+dto:TOL2_C28260",NA,"rn:R00342",NA,1002,600,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry106","182","dto:TOL2_C24150","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C24150",NA,"rn:R00756",NA,1143,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","dto:TOL2_C24770","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C24770",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","dto:TOL2_C33730","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C33730",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry123","206","dto:TOL2_C05220 / dto:TOL2_C31520","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C05220+dto:TOL2_C31520",NA,"rn:R00235",NA,662,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry185","293","dto:TOL2_C31230","gene","http://www.kegg.jp/dbget-bin/www_bget?dto:TOL2_C31230",NA,"rn:R01518",NA,1193,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
