"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry11","40","dmy:X793_00595 / dmy:X793_00865","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_00595+dmy:X793_00865",NA,"rn:R00519",NA,269,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry13","43","dmy:X793_05110","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_05110",NA,"rn:R07157",NA,472,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry14","44","dmy:X793_02970 / dmy:X793_02980","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_02970+dmy:X793_02980",NA,"rn:R09096 rn:R10219",NA,705,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry21","55","dmy:X793_05300","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_05300",NA,"rn:R08060",NA,192,608,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry24","59","dmy:X793_05300","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_05300",NA,"rn:R03015",NA,246,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry64","117","dmy:X793_00995 / dmy:X793_02740","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_00995+dmy:X793_02740",NA,"rn:R03025",NA,481,547,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","dmy:X793_01860","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_01860",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry75","136","dmy:X793_03095 / dmy:X793_03100 / dmy:X793_03105 / dmy:X793_03110","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_03095+dmy:X793_03100+dmy:X793_03105+dmy:X793_03110",NA,"rn:R01196",NA,904,641,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry77","139","dmy:X793_02445","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_02445",NA,"rn:R00199",NA,1084,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","dmy:X793_02635","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_02635",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","dmy:X793_02665","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_02665",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry95","167","dmy:X793_01935","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_01935",NA,"rn:R00342",NA,1002,600,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","dmy:X793_05555","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_05555",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry106","182","dmy:X793_06160","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_06160",NA,"rn:R00756",NA,1143,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","dmy:X793_05555","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_05555",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","dmy:X793_01860","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_01860",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry123","206","dmy:X793_05475","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_05475",NA,"rn:R00235",NA,662,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry133","218","dmy:X793_00995 / dmy:X793_02740","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_00995+dmy:X793_02740",NA,"rn:R03025",NA,614,547,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry185","293","dmy:X793_03190 / dmy:X793_07545","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_03190+dmy:X793_07545",NA,"rn:R01518",NA,1193,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry205","321","dmy:X793_02730 / dmy:X793_02735","gene","http://www.kegg.jp/dbget-bin/www_bget?dmy:X793_02730+dmy:X793_02735",NA,"rn:R11943",NA,710,152,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
