"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry11","40","afa:UZ73_04125 / afa:UZ73_04130 / afa:UZ73_07315 / afa:UZ73_07320 / afa:UZ73_07325 / afa:UZ73_07335 / afa:UZ73_12540 / afa:UZ73_12545 / afa:UZ73_12550 / afa:UZ73_12555","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_04125+afa:UZ73_04130+afa:UZ73_07315+afa:UZ73_07320+afa:UZ73_07325+afa:UZ73_07335+afa:UZ73_12540+afa:UZ73_12545+afa:UZ73_12550+afa:UZ73_12555",NA,"rn:R00519",NA,269,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry53","102","afa:UZ73_11675","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_11675",NA,"rn:R00527",NA,135,608,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry54","103","afa:UZ73_11670","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_11670",NA,"rn:R06983",NA,135,522,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","afa:UZ73_04415 / afa:UZ73_04430 / afa:UZ73_13960","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_04415+afa:UZ73_04430+afa:UZ73_13960",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry77","139","afa:UZ73_00355","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_00355",NA,"rn:R00199",NA,1084,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","afa:UZ73_03130","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_03130",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry81","145","afa:UZ73_13050","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_13050",NA,"rn:R01518",NA,1143,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","afa:UZ73_07385","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_07385",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","151","afa:UZ73_02400 / afa:UZ73_04420","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_02400+afa:UZ73_04420",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry87","153","afa:UZ73_03550","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_03550",NA,"rn:R00582",NA,930,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry89","161","afa:UZ73_08530","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_08530",NA,"rn:R00345",NA,1118,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry91","163","afa:UZ73_18710","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_18710",NA,"rn:R01388",NA,992,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry94","166","afa:UZ73_07840","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_07840",NA,"rn:R08572",NA,1105,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry95","167","afa:UZ73_05440","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_05440",NA,"rn:R00342",NA,1002,600,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","afa:UZ73_02895","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_02895",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","afa:UZ73_06930","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_06930",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","afa:UZ73_04415 / afa:UZ73_04430 / afa:UZ73_13960","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_04415+afa:UZ73_04430+afa:UZ73_13960",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry120","203","afa:UZ73_14960","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_14960",NA,"rn:R00315",NA,594,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry121","204","afa:UZ73_00945 / afa:UZ73_14955","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_00945+afa:UZ73_14955",NA,"rn:R00230",NA,732,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry123","206","afa:UZ73_03200 / afa:UZ73_06130","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_03200+afa:UZ73_06130",NA,"rn:R00235",NA,662,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry185","293","afa:UZ73_06205","gene","http://www.kegg.jp/dbget-bin/www_bget?afa:UZ73_06205",NA,"rn:R01518",NA,1193,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
