"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","38","ntr:B0W44_05950","gene","http://www.kegg.jp/dbget-bin/www_bget?ntr:B0W44_05950",NA,"rn:R00604",NA,164,549,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry11","40","ntr:B0W44_05885","gene","http://www.kegg.jp/dbget-bin/www_bget?ntr:B0W44_05885",NA,"rn:R00519",NA,269,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","ntr:B0W44_17050","gene","http://www.kegg.jp/dbget-bin/www_bget?ntr:B0W44_17050",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","ntr:B0W44_16070","gene","http://www.kegg.jp/dbget-bin/www_bget?ntr:B0W44_16070",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","ntr:B0W44_11700 / ntr:B0W44_13630 / ntr:B0W44_16730","gene","http://www.kegg.jp/dbget-bin/www_bget?ntr:B0W44_11700+ntr:B0W44_13630+ntr:B0W44_16730",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry95","167","ntr:B0W44_03845","gene","http://www.kegg.jp/dbget-bin/www_bget?ntr:B0W44_03845",NA,"rn:R00342",NA,1002,600,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","ntr:B0W44_17130","gene","http://www.kegg.jp/dbget-bin/www_bget?ntr:B0W44_17130",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry106","182","ntr:B0W44_03810","gene","http://www.kegg.jp/dbget-bin/www_bget?ntr:B0W44_03810",NA,"rn:R00756",NA,1143,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","ntr:B0W44_10870 / ntr:B0W44_11580 / ntr:B0W44_17145","gene","http://www.kegg.jp/dbget-bin/www_bget?ntr:B0W44_10870+ntr:B0W44_11580+ntr:B0W44_17145",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","ntr:B0W44_17050","gene","http://www.kegg.jp/dbget-bin/www_bget?ntr:B0W44_17050",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry123","206","ntr:B0W44_06350 / ntr:B0W44_10265","gene","http://www.kegg.jp/dbget-bin/www_bget?ntr:B0W44_06350+ntr:B0W44_10265",NA,"rn:R00235",NA,662,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry157","252","ntr:B0W44_13255","gene","http://www.kegg.jp/dbget-bin/www_bget?ntr:B0W44_13255",NA,"rn:R07476",NA,103,885,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry185","293","ntr:B0W44_12465 / ntr:B0W44_16075","gene","http://www.kegg.jp/dbget-bin/www_bget?ntr:B0W44_12465+ntr:B0W44_16075",NA,"rn:R01518",NA,1193,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
