"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry11","40","kox:KOX_06935 / kox:KOX_06940 / kox:KOX_06945 / kox:KOX_06950","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_06935+kox:KOX_06940+kox:KOX_06945+kox:KOX_06950",NA,"rn:R00519",NA,269,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry53","102","kox:KOX_25755","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_25755",NA,"rn:R00527",NA,135,608,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry54","103","kox:KOX_19595","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_19595",NA,"rn:R06983",NA,135,522,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","kox:KOX_27430","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_27430",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry77","139","kox:KOX_22850","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_22850",NA,"rn:R00199",NA,1084,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","kox:KOX_01140","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_01140",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry81","145","kox:KOX_14765","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_14765",NA,"rn:R01518",NA,1143,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","kox:KOX_02525 / kox:KOX_05145 / kox:KOX_14075 / kox:KOX_20995","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_02525+kox:KOX_05145+kox:KOX_14075+kox:KOX_20995",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","151","kox:KOX_15995","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_15995",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry87","153","kox:KOX_10335","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_10335",NA,"rn:R00582",NA,930,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry89","161","kox:KOX_07360","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_07360",NA,"rn:R00345",NA,1118,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry95","167","kox:KOX_04000","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_04000",NA,"rn:R00342",NA,1002,600,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","kox:KOX_06025 / kox:KOX_09115","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_06025+kox:KOX_09115",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry106","182","kox:KOX_03500 / kox:KOX_06965 / kox:KOX_07260 / kox:KOX_22945","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_03500+kox:KOX_06965+kox:KOX_07260+kox:KOX_22945",NA,"rn:R00756",NA,1143,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","kox:KOX_02580 / kox:KOX_06120 / kox:KOX_06125 / kox:KOX_06980 / kox:KOX_25480","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_02580+kox:KOX_06120+kox:KOX_06125+kox:KOX_06980+kox:KOX_25480",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","kox:KOX_27430","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_27430",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry120","203","kox:KOX_26435","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_26435",NA,"rn:R00315",NA,594,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry121","204","kox:KOX_26440","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_26440",NA,"rn:R00230",NA,732,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry123","206","kox:KOX_08465","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_08465",NA,"rn:R00235",NA,662,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry185","293","kox:KOX_05830 / kox:KOX_10370","gene","http://www.kegg.jp/dbget-bin/www_bget?kox:KOX_05830+kox:KOX_10370",NA,"rn:R01518",NA,1193,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
