"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry53","102","abad:ABD1_06510","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_06510",NA,"rn:R00527",NA,135,608,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry54","103","abad:ABD1_17650","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_17650",NA,"rn:R06983",NA,135,522,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","abad:ABD1_23060","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_23060",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry77","139","abad:ABD1_21630","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_21630",NA,"rn:R00199",NA,1084,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","abad:ABD1_19170","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_19170",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","abad:ABD1_30380","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_30380",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","151","abad:ABD1_25700","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_25700",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry87","153","abad:ABD1_27200 / abad:ABD1_32880","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_27200+abad:ABD1_32880",NA,"rn:R00582",NA,930,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry89","161","abad:ABD1_33530","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_33530",NA,"rn:R00345",NA,1118,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry95","167","abad:ABD1_29100","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_29100",NA,"rn:R00342",NA,1002,600,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","abad:ABD1_25490","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_25490",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","abad:ABD1_15540","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_15540",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","abad:ABD1_23060","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_23060",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry120","203","abad:ABD1_04550","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_04550",NA,"rn:R00315",NA,594,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry121","204","abad:ABD1_04540","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_04540",NA,"rn:R00230",NA,732,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry123","206","abad:ABD1_01050 / abad:ABD1_21460 / abad:ABD1_32040","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_01050+abad:ABD1_21460+abad:ABD1_32040",NA,"rn:R00235",NA,662,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry185","293","abad:ABD1_02160","gene","http://www.kegg.jp/dbget-bin/www_bget?abad:ABD1_02160",NA,"rn:R01518",NA,1193,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
