"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry11","40","pspi:PS2015_165","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_165",NA,"rn:R00519",NA,269,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry39","82","pspi:PS2015_1719 / pspi:PS2015_1722","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_1719+pspi:PS2015_1722",NA,"rn:R00606",NA,655,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry53","102","pspi:PS2015_947","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_947",NA,"rn:R00527",NA,135,608,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry54","103","pspi:PS2015_948","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_948",NA,"rn:R06983",NA,135,522,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","pspi:PS2015_722","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_722",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry77","139","pspi:PS2015_1276","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_1276",NA,"rn:R00199",NA,1084,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","pspi:PS2015_1400","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_1400",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","pspi:PS2015_2182 / pspi:PS2015_95","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_2182+pspi:PS2015_95",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","151","pspi:PS2015_2183","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_2183",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry87","153","pspi:PS2015_1574 / pspi:PS2015_965","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_1574+pspi:PS2015_965",NA,"rn:R00582",NA,930,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry89","161","pspi:PS2015_856","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_856",NA,"rn:R00345",NA,1118,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry90","162","pspi:PS2015_2429","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_2429",NA,"rn:R00588",NA,872,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry95","167","pspi:PS2015_1201","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_1201",NA,"rn:R00342",NA,1002,600,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry106","182","pspi:PS2015_1543 / pspi:PS2015_536","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_1543+pspi:PS2015_536",NA,"rn:R00756",NA,1143,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","pspi:PS2015_93","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_93",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","pspi:PS2015_722","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_722",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry123","206","pspi:PS2015_1277 / pspi:PS2015_2362","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_1277+pspi:PS2015_2362",NA,"rn:R00235",NA,662,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry185","293","pspi:PS2015_464","gene","http://www.kegg.jp/dbget-bin/www_bget?pspi:PS2015_464",NA,"rn:R01518",NA,1193,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
