"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","43","cby:CLM_1506 / cby:CLM_1507 / cby:CLM_2421","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_1506+cby:CLM_1507+cby:CLM_2421",NA,"rn:R07157",NA,472,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry21","55","cby:CLM_1911","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_1911",NA,"rn:R08060",NA,192,608,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry24","59","cby:CLM_1911","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_1911",NA,"rn:R03015",NA,246,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry44","88","cby:CLM_1733","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_1733",NA,"rn:R09098",NA,278,192,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","cby:CLM_2902","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_2902",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","cby:CLM_0280","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_0280",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","cby:CLM_1283","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_1283",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","cby:CLM_0607 / cby:CLM_2979","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_0607+cby:CLM_2979",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry106","182","cby:CLM_2209 / cby:CLM_3835","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_2209+cby:CLM_3835",NA,"rn:R00756",NA,1143,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","cby:CLM_0242","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_0242",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry116","196","cby:CLM_1131","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_1131",NA,"rn:R01011",NA,978,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","cby:CLM_2902","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_2902",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry120","203","cby:CLM_2753","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_2753",NA,"rn:R00315",NA,594,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry121","204","cby:CLM_2754","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_2754",NA,"rn:R00230",NA,732,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry158","253","cby:CLM_4046","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_4046",NA,"rn:R05789",NA,213,885,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry185","293","cby:CLM_0279","gene","http://www.kegg.jp/dbget-bin/www_bget?cby:CLM_0279",NA,"rn:R01518",NA,1193,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
