"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","38","bgl:bglu_2g05800","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_2g05800",NA,"rn:R00604",NA,164,549,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry11","40","bgl:bglu_1g08570 / bgl:bglu_1g08580 / bgl:bglu_1g08590 / bgl:bglu_1g08600 / bgl:bglu_2g08630 / bgl:bglu_2g08640 / bgl:bglu_2g08650 / bgl:bglu_2g08660","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g08570+bgl:bglu_1g08580+bgl:bglu_1g08590+bgl:bglu_1g08600+bgl:bglu_2g08630+bgl:bglu_2g08640+bgl:bglu_2g08650+bgl:bglu_2g08660",NA,"rn:R00519",NA,269,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry35","75","bgl:bglu_1g12340 / bgl:bglu_1g12350 / bgl:bglu_2g01850","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g12340+bgl:bglu_1g12350+bgl:bglu_2g01850",NA,"rn:R02560",NA,312,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry53","102","bgl:bglu_1g29570","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g29570",NA,"rn:R00527",NA,135,608,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry54","103","bgl:bglu_1g29580","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g29580",NA,"rn:R06983",NA,135,522,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","bgl:bglu_1g06780","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g06780",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry77","139","bgl:bglu_1g12900","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g12900",NA,"rn:R00199",NA,1084,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","bgl:bglu_1g24510","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g24510",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry81","145","bgl:bglu_1g31790","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g31790",NA,"rn:R01518",NA,1143,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","bgl:bglu_1g34150","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g34150",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","151","bgl:bglu_1g08750","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g08750",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry87","153","bgl:bglu_1g15960","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g15960",NA,"rn:R00582",NA,930,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry89","161","bgl:bglu_1g27940","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g27940",NA,"rn:R00345",NA,1118,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry95","167","bgl:bglu_2g08210","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_2g08210",NA,"rn:R00342",NA,1002,600,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","bgl:bglu_1g08410","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g08410",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","bgl:bglu_1g29760","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g29760",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry116","196","bgl:bglu_1g07120","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g07120",NA,"rn:R01011",NA,978,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","bgl:bglu_1g06780","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g06780",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry120","203","bgl:bglu_2g20350","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_2g20350",NA,"rn:R00315",NA,594,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry121","204","bgl:bglu_2g20330","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_2g20330",NA,"rn:R00230",NA,732,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry123","206","bgl:bglu_1g11900 / bgl:bglu_1g25360 / bgl:bglu_2g06270","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g11900+bgl:bglu_1g25360+bgl:bglu_2g06270",NA,"rn:R00235",NA,662,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry185","293","bgl:bglu_1g05750","gene","http://www.kegg.jp/dbget-bin/www_bget?bgl:bglu_1g05750",NA,"rn:R01518",NA,1193,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
