"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry53","102","nmm:NMBM01240149_0848","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_0848",NA,"rn:R00527",NA,135,608,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry54","103","nmm:NMBM01240149_0849","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_0849",NA,"rn:R06983",NA,135,522,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","nmm:NMBM01240149_1059","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_1059",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry77","139","nmm:NMBM01240149_1478","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_1478",NA,"rn:R00199",NA,1084,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","nmm:NMBM01240149_0866","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_0866",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry81","145","nmm:NMBM01240149_0575","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_0575",NA,"rn:R01518",NA,1143,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","151","nmm:NMBM01240149_0549","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_0549",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry87","153","nmm:NMBM01240149_1108","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_1108",NA,"rn:R00582",NA,930,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry89","161","nmm:NMBM01240149_0120","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_0120",NA,"rn:R00345",NA,1118,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry91","163","nmm:NMBM01240149_0027","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_0027",NA,"rn:R01388",NA,992,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","nmm:NMBM01240149_1056","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_1056",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","nmm:NMBM01240149_0320","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_0320",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","nmm:NMBM01240149_1059","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_1059",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry120","203","nmm:NMBM01240149_0651 / nmm:NMBM01240149_1653","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_0651+nmm:NMBM01240149_1653",NA,"rn:R00315",NA,594,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry121","204","nmm:NMBM01240149_1465","gene","http://www.kegg.jp/dbget-bin/www_bget?nmm:NMBM01240149_1465",NA,"rn:R00230",NA,732,684,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
