"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry11","40","pic:PICST_33765 / pic:PICST_47526 / pic:PICST_91526","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_33765+pic:PICST_47526+pic:PICST_91526",NA,"rn:R00519",NA,269,631,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry53","102","pic:PICST_65460","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_65460",NA,"rn:R00527",NA,135,608,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry54","103","pic:PICST_29252","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_29252",NA,"rn:R06983",NA,135,522,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry72","127","pic:PICST_67292 / pic:PICST_78806","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_67292+pic:PICST_78806",NA,"rn:R09099",NA,659,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry79","142","pic:PICST_70720","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_70720",NA,"rn:R00658",NA,1168,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry81","145","pic:PICST_48292 / pic:PICST_70394","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_48292+pic:PICST_70394",NA,"rn:R01518",NA,1143,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry84","148","pic:PICST_87754","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_87754",NA,"rn:R01513",NA,1124,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry86","151","pic:PICST_36392","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_36392",NA,"rn:R04173",NA,1023,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry87","153","pic:PICST_40365","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_40365",NA,"rn:R00582",NA,930,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry90","162","pic:PICST_44075","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_44075",NA,"rn:R00588",NA,872,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry105","181","pic:PICST_51462","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_51462",NA,"rn:R00762",NA,1221,244,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry106","182","pic:PICST_66973 / pic:PICST_70563","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_66973+pic:PICST_70563",NA,"rn:R00756",NA,1143,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry114","194","pic:PICST_85951","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_85951",NA,"rn:R01068",NA,1112,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry115","195","pic:PICST_53327","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_53327",NA,"rn:R01440",NA,928,193,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry116","196","pic:PICST_31117 / pic:PICST_53027 / pic:PICST_57462","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_31117+pic:PICST_53027+pic:PICST_57462",NA,"rn:R01011",NA,978,280,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry118","198","pic:PICST_67292 / pic:PICST_78806","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_67292+pic:PICST_78806",NA,"rn:R00945",NA,906,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
"entry123","206","pic:PICST_79135 / pic:PICST_89873","gene","http://www.kegg.jp/dbget-bin/www_bget?pic:PICST_79135+pic:PICST_89873",NA,"rn:R00235",NA,662,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00680"
