"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","32","amim:MIM_c14320 / amim:MIM_c27730","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c14320+amim:MIM_c27730",NA,"rn:R01829",NA,672,147,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry3","33","amim:MIM_c14350","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c14350",NA,"rn:R01845",NA,624,205,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry4","34","amim:MIM_c14330 / amim:MIM_c27800","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c14330+amim:MIM_c27800",NA,"rn:R01641",NA,623,318,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry5","35","amim:MIM_c15130","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c15130",NA,"rn:R01056",NA,624,375,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry6","36","amim:MIM_c14340","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c14340",NA,"rn:R01523",NA,624,430,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry7","37","amim:MIM_c05390","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c05390",NA,"rn:R01529",NA,737,406,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry10","40","amim:MIM_c14350 / amim:MIM_c23250","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c14350+amim:MIM_c23250",NA,"rn:R00762",NA,1028,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry11","41","amim:MIM_c14320 / amim:MIM_c27730","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c14320+amim:MIM_c27730",NA,"rn:R01068",NA,1028,240,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry12","42","amim:MIM_c24660","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c24660",NA,"rn:R01015",NA,960,276,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry14","44","amim:MIM_c27780","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c27780",NA,"rn:R01512",NA,1032,421,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry15","45","amim:MIM_c08190 / amim:MIM_c14370 / amim:MIM_c14380","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c08190+amim:MIM_c14370+amim:MIM_c14380",NA,"rn:R00024",NA,827,460,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry20","50","amim:MIM_c09360","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c09360",NA,"rn:R00345",NA,931,604,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry21","51","amim:MIM_c13210","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c13210",NA,"rn:R00342",NA,994,644,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry22","52","amim:MIM_c14330 / amim:MIM_c27800","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c14330+amim:MIM_c27800",NA,"rn:R01067",NA,960,148,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry55","86","amim:MIM_c27790","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c27790",NA,"rn:R01061",NA,1032,345,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry59","100","amim:MIM_c13210","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c13210",NA,"rn:R00342",NA,454,614,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry64","107","amim:MIM_c09360","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c09360",NA,"rn:R00345",NA,331,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry65","110","amim:MIM_c13320 / amim:MIM_c37310","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c13320+amim:MIM_c37310",NA,"rn:R00216",NA,317,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
"entry70","116","amim:MIM_c13320 / amim:MIM_c37310","gene","http://www.kegg.jp/dbget-bin/www_bget?amim:MIM_c13320+amim:MIM_c37310",NA,"rn:R00216",NA,931,685,"rectangle",46,17,"#000000","#BFFFBF",1,"00710"
