"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","29","kok:KONIH1_01360","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_01360",NA,"rn:R05145",NA,378,876,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry18","31","kok:KONIH1_01360","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_01360",NA,"rn:R01074",NA,389,784,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry20","33","kok:KONIH1_08935","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_08935",NA,"rn:R01078",NA,414,687,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry21","34","kok:KONIH1_08950 / kok:KONIH1_15625","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_08950+kok:KONIH1_15625",NA,"rn:R03182",NA,414,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry22","35","kok:KONIH1_08930","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_08930",NA,"rn:R03231",NA,389,558,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry23","37","kok:KONIH1_08940","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_08940",NA,"rn:R03210",NA,583,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry28","45","kok:KONIH1_27755","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_27755",NA,"rn:R09725",NA,352,463,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry30","48","kok:KONIH1_08940","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_08940",NA,"rn:R10124",NA,415,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry33","52","kok:KONIH1_08945","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_08945",NA,"rn:R09543",NA,118,172,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry35","56","kok:KONIH1_10515 / kok:KONIH1_11305 / kok:KONIH1_15035 / kok:KONIH1_23215 / kok:KONIH1_24455 / kok:KONIH1_27560","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_10515+kok:KONIH1_11305+kok:KONIH1_15035+kok:KONIH1_23215+kok:KONIH1_24455+kok:KONIH1_27560",NA,"rn:R10116",NA,179,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry37","59","kok:KONIH1_05230","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_05230",NA,"rn:R10117",NA,179,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry39","62","kok:KONIH1_12270","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_12270",NA,"rn:R10118",NA,179,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry41","67","kok:KONIH1_20815 / kok:KONIH1_27550","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_20815+kok:KONIH1_27550",NA,"rn:R10119",NA,268,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry43","70","kok:KONIH1_10515 / kok:KONIH1_11305 / kok:KONIH1_15035 / kok:KONIH1_23215 / kok:KONIH1_24455 / kok:KONIH1_27560","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_10515+kok:KONIH1_11305+kok:KONIH1_15035+kok:KONIH1_23215+kok:KONIH1_24455+kok:KONIH1_27560",NA,"rn:R10120",NA,294,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry45","73","kok:KONIH1_05230","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_05230",NA,"rn:R10121",NA,294,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry47","76","kok:KONIH1_12270","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_12270",NA,"rn:R10122",NA,294,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry48","77","kok:KONIH1_11315 / kok:KONIH1_23230 / kok:KONIH1_27565","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_11315+kok:KONIH1_23230+kok:KONIH1_27565",NA,"rn:R10119",NA,318,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry58","98","kok:KONIH1_08050","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_08050",NA,"rn:R10127",NA,464,736,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry60","101","kok:KONIH1_20815 / kok:KONIH1_27550","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_20815+kok:KONIH1_27550",NA,"rn:R10115",NA,153,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry61","102","kok:KONIH1_11315 / kok:KONIH1_23230 / kok:KONIH1_27565","gene","http://www.kegg.jp/dbget-bin/www_bget?kok:KONIH1_11315+kok:KONIH1_23230+kok:KONIH1_27565",NA,"rn:R10115",NA,203,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
