"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","29","nda:Ndas_3938","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_3938",NA,"rn:R05145",NA,378,876,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry18","31","nda:Ndas_3938","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_3938",NA,"rn:R01074",NA,389,784,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry20","33","nda:Ndas_2103","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_2103",NA,"rn:R01078",NA,414,687,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry21","34","nda:Ndas_0613","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_0613",NA,"rn:R03182",NA,414,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry22","35","nda:Ndas_0612","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_0612",NA,"rn:R03231",NA,389,558,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry23","37","nda:Ndas_0611","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_0611",NA,"rn:R03210",NA,583,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry30","48","nda:Ndas_0611","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_0611",NA,"rn:R10124",NA,415,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry35","56","nda:Ndas_0518 / nda:Ndas_0548 / nda:Ndas_1920 / nda:Ndas_1994 / nda:Ndas_2215 / nda:Ndas_2778 / nda:Ndas_4599","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_0518+nda:Ndas_0548+nda:Ndas_1920+nda:Ndas_1994+nda:Ndas_2215+nda:Ndas_2778+nda:Ndas_4599",NA,"rn:R10116",NA,179,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry39","62","nda:Ndas_2777","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_2777",NA,"rn:R10118",NA,179,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry43","70","nda:Ndas_0518 / nda:Ndas_0548 / nda:Ndas_1920 / nda:Ndas_1994 / nda:Ndas_2215 / nda:Ndas_2778 / nda:Ndas_4599","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_0518+nda:Ndas_0548+nda:Ndas_1920+nda:Ndas_1994+nda:Ndas_2215+nda:Ndas_2778+nda:Ndas_4599",NA,"rn:R10120",NA,294,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry47","76","nda:Ndas_2777","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_2777",NA,"rn:R10122",NA,294,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry48","77","nda:Ndas_2952","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_2952",NA,"rn:R10119",NA,318,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry58","98","nda:Ndas_5194","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_5194",NA,"rn:R10127",NA,464,736,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry61","102","nda:Ndas_2952","gene","http://www.kegg.jp/dbget-bin/www_bget?nda:Ndas_2952",NA,"rn:R10115",NA,203,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
