"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","29","shom:EGX58_10655","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_10655",NA,"rn:R05145",NA,378,876,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry18","31","shom:EGX58_10655","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_10655",NA,"rn:R01074",NA,389,784,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry20","33","shom:EGX58_05220","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_05220",NA,"rn:R01078",NA,414,687,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry35","56","shom:EGX58_00385 / shom:EGX58_00630 / shom:EGX58_05775","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_00385+shom:EGX58_00630+shom:EGX58_05775",NA,"rn:R10116",NA,179,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry37","59","shom:EGX58_08130","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_08130",NA,"rn:R10117",NA,179,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry39","62","shom:EGX58_01830","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_01830",NA,"rn:R10118",NA,179,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry43","70","shom:EGX58_00385 / shom:EGX58_00630 / shom:EGX58_05775","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_00385+shom:EGX58_00630+shom:EGX58_05775",NA,"rn:R10120",NA,294,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry45","73","shom:EGX58_08130","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_08130",NA,"rn:R10121",NA,294,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry47","76","shom:EGX58_01830","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_01830",NA,"rn:R10122",NA,294,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry48","77","shom:EGX58_01935","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_01935",NA,"rn:R10119",NA,318,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry61","102","shom:EGX58_01935","gene","http://www.kegg.jp/dbget-bin/www_bget?shom:EGX58_01935",NA,"rn:R10115",NA,203,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
