"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","29","ttk:TST_0848","gene","http://www.kegg.jp/dbget-bin/www_bget?ttk:TST_0848",NA,"rn:R05145",NA,378,876,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry18","31","ttk:TST_0848","gene","http://www.kegg.jp/dbget-bin/www_bget?ttk:TST_0848",NA,"rn:R01074",NA,389,784,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry20","33","ttk:TST_0561","gene","http://www.kegg.jp/dbget-bin/www_bget?ttk:TST_0561",NA,"rn:R01078",NA,414,687,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry21","34","ttk:TST_1301","gene","http://www.kegg.jp/dbget-bin/www_bget?ttk:TST_1301",NA,"rn:R03182",NA,414,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry22","35","ttk:TST_0832","gene","http://www.kegg.jp/dbget-bin/www_bget?ttk:TST_0832",NA,"rn:R03231",NA,389,558,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry35","56","ttk:TST_0723 / ttk:TST_1327 / ttk:TST_1353","gene","http://www.kegg.jp/dbget-bin/www_bget?ttk:TST_0723+ttk:TST_1327+ttk:TST_1353",NA,"rn:R10116",NA,179,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry37","59","ttk:TST_1670","gene","http://www.kegg.jp/dbget-bin/www_bget?ttk:TST_1670",NA,"rn:R10117",NA,179,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry43","70","ttk:TST_0723 / ttk:TST_1327 / ttk:TST_1353","gene","http://www.kegg.jp/dbget-bin/www_bget?ttk:TST_0723+ttk:TST_1327+ttk:TST_1353",NA,"rn:R10120",NA,294,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry45","73","ttk:TST_1670","gene","http://www.kegg.jp/dbget-bin/www_bget?ttk:TST_1670",NA,"rn:R10121",NA,294,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry48","77","ttk:TST_1325","gene","http://www.kegg.jp/dbget-bin/www_bget?ttk:TST_1325",NA,"rn:R10119",NA,318,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry61","102","ttk:TST_1325","gene","http://www.kegg.jp/dbget-bin/www_bget?ttk:TST_1325",NA,"rn:R10115",NA,203,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
