"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","29","shz:shn_07090","gene","http://www.kegg.jp/dbget-bin/www_bget?shz:shn_07090",NA,"rn:R05145",NA,378,876,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry18","31","shz:shn_07090","gene","http://www.kegg.jp/dbget-bin/www_bget?shz:shn_07090",NA,"rn:R01074",NA,389,784,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry35","56","shz:shn_05640 / shz:shn_06325 / shz:shn_19045 / shz:shn_24005 / shz:shn_26115 / shz:shn_27815 / shz:shn_27820 / shz:shn_33430","gene","http://www.kegg.jp/dbget-bin/www_bget?shz:shn_05640+shz:shn_06325+shz:shn_19045+shz:shn_24005+shz:shn_26115+shz:shn_27815+shz:shn_27820+shz:shn_33430",NA,"rn:R10116",NA,179,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry37","59","shz:shn_09335 / shz:shn_10390","gene","http://www.kegg.jp/dbget-bin/www_bget?shz:shn_09335+shz:shn_10390",NA,"rn:R10117",NA,179,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry39","62","shz:shn_01300 / shz:shn_04200 / shz:shn_17165 / shz:shn_20505 / shz:shn_22085","gene","http://www.kegg.jp/dbget-bin/www_bget?shz:shn_01300+shz:shn_04200+shz:shn_17165+shz:shn_20505+shz:shn_22085",NA,"rn:R10118",NA,179,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry41","67","shz:shn_01305","gene","http://www.kegg.jp/dbget-bin/www_bget?shz:shn_01305",NA,"rn:R10119",NA,268,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry43","70","shz:shn_05640 / shz:shn_06325 / shz:shn_19045 / shz:shn_24005 / shz:shn_26115 / shz:shn_27815 / shz:shn_27820 / shz:shn_33430","gene","http://www.kegg.jp/dbget-bin/www_bget?shz:shn_05640+shz:shn_06325+shz:shn_19045+shz:shn_24005+shz:shn_26115+shz:shn_27815+shz:shn_27820+shz:shn_33430",NA,"rn:R10120",NA,294,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry45","73","shz:shn_09335 / shz:shn_10390","gene","http://www.kegg.jp/dbget-bin/www_bget?shz:shn_09335+shz:shn_10390",NA,"rn:R10121",NA,294,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry47","76","shz:shn_01300 / shz:shn_04200 / shz:shn_17165 / shz:shn_20505 / shz:shn_22085","gene","http://www.kegg.jp/dbget-bin/www_bget?shz:shn_01300+shz:shn_04200+shz:shn_17165+shz:shn_20505+shz:shn_22085",NA,"rn:R10122",NA,294,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry48","77","shz:shn_06335 / shz:shn_10380 / shz:shn_10385","gene","http://www.kegg.jp/dbget-bin/www_bget?shz:shn_06335+shz:shn_10380+shz:shn_10385",NA,"rn:R10119",NA,318,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry60","101","shz:shn_01305","gene","http://www.kegg.jp/dbget-bin/www_bget?shz:shn_01305",NA,"rn:R10115",NA,153,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry61","102","shz:shn_06335 / shz:shn_10380 / shz:shn_10385","gene","http://www.kegg.jp/dbget-bin/www_bget?shz:shn_06335+shz:shn_10380+shz:shn_10385",NA,"rn:R10115",NA,203,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
