"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","29","rmg:Rhom172_0106","gene","http://www.kegg.jp/dbget-bin/www_bget?rmg:Rhom172_0106",NA,"rn:R05145",NA,378,876,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry18","31","rmg:Rhom172_0106","gene","http://www.kegg.jp/dbget-bin/www_bget?rmg:Rhom172_0106",NA,"rn:R01074",NA,389,784,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry20","33","rmg:Rhom172_0105","gene","http://www.kegg.jp/dbget-bin/www_bget?rmg:Rhom172_0105",NA,"rn:R01078",NA,414,687,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry21","34","rmg:Rhom172_0101","gene","http://www.kegg.jp/dbget-bin/www_bget?rmg:Rhom172_0101",NA,"rn:R03182",NA,414,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry22","35","rmg:Rhom172_0102","gene","http://www.kegg.jp/dbget-bin/www_bget?rmg:Rhom172_0102",NA,"rn:R03231",NA,389,558,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry23","37","rmg:Rhom172_0104","gene","http://www.kegg.jp/dbget-bin/www_bget?rmg:Rhom172_0104",NA,"rn:R03210",NA,583,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry30","48","rmg:Rhom172_0104","gene","http://www.kegg.jp/dbget-bin/www_bget?rmg:Rhom172_0104",NA,"rn:R10124",NA,415,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry35","56","rmg:Rhom172_0829 / rmg:Rhom172_2066 / rmg:Rhom172_2450 / rmg:Rhom172_2626 / rmg:Rhom172_2815","gene","http://www.kegg.jp/dbget-bin/www_bget?rmg:Rhom172_0829+rmg:Rhom172_2066+rmg:Rhom172_2450+rmg:Rhom172_2626+rmg:Rhom172_2815",NA,"rn:R10116",NA,179,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry39","62","rmg:Rhom172_0384","gene","http://www.kegg.jp/dbget-bin/www_bget?rmg:Rhom172_0384",NA,"rn:R10118",NA,179,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry43","70","rmg:Rhom172_0829 / rmg:Rhom172_2066 / rmg:Rhom172_2450 / rmg:Rhom172_2626 / rmg:Rhom172_2815","gene","http://www.kegg.jp/dbget-bin/www_bget?rmg:Rhom172_0829+rmg:Rhom172_2066+rmg:Rhom172_2450+rmg:Rhom172_2626+rmg:Rhom172_2815",NA,"rn:R10120",NA,294,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry47","76","rmg:Rhom172_0384","gene","http://www.kegg.jp/dbget-bin/www_bget?rmg:Rhom172_0384",NA,"rn:R10122",NA,294,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry48","77","rmg:Rhom172_2559 / rmg:Rhom172_2705","gene","http://www.kegg.jp/dbget-bin/www_bget?rmg:Rhom172_2559+rmg:Rhom172_2705",NA,"rn:R10119",NA,318,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry61","102","rmg:Rhom172_2559 / rmg:Rhom172_2705","gene","http://www.kegg.jp/dbget-bin/www_bget?rmg:Rhom172_2559+rmg:Rhom172_2705",NA,"rn:R10115",NA,203,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
