"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry16","26","svl:Strvi_8526","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_8526",NA,"rn:R05145",NA,378,876,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry18","28","svl:Strvi_8526","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_8526",NA,"rn:R01074",NA,389,784,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry20","30","svl:Strvi_3531","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_3531",NA,"rn:R01078",NA,414,687,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry21","31","svl:Strvi_3529","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_3529",NA,"rn:R03182",NA,414,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry22","32","svl:Strvi_3530","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_3530",NA,"rn:R03231",NA,389,558,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry23","34","svl:Strvi_3532","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_3532",NA,"rn:R03210",NA,583,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry30","45","svl:Strvi_3532","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_3532",NA,"rn:R10124",NA,415,493,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry35","53","svl:Strvi_3669 / svl:Strvi_3830 / svl:Strvi_4376 / svl:Strvi_5259 / svl:Strvi_5470 / svl:Strvi_5581 / svl:Strvi_6070 / svl:Strvi_6898 / svl:Strvi_6921 / svl:Strvi_7391 / svl:Strvi_8154 / svl:Strvi_8186 / svl:Strvi_8795","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_3669+svl:Strvi_3830+svl:Strvi_4376+svl:Strvi_5259+svl:Strvi_5470+svl:Strvi_5581+svl:Strvi_6070+svl:Strvi_6898+svl:Strvi_6921+svl:Strvi_7391+svl:Strvi_8154+svl:Strvi_8186+svl:Strvi_8795",NA,"rn:R10116",NA,179,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry37","56","svl:Strvi_8187 / svl:Strvi_8188 / svl:Strvi_8796 / svl:Strvi_8797","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_8187+svl:Strvi_8188+svl:Strvi_8796+svl:Strvi_8797",NA,"rn:R10117",NA,179,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry39","59","svl:Strvi_6897","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_6897",NA,"rn:R10118",NA,179,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry43","67","svl:Strvi_3669 / svl:Strvi_3830 / svl:Strvi_4376 / svl:Strvi_5259 / svl:Strvi_5470 / svl:Strvi_5581 / svl:Strvi_6070 / svl:Strvi_6898 / svl:Strvi_6921 / svl:Strvi_7391 / svl:Strvi_8154 / svl:Strvi_8186 / svl:Strvi_8795","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_3669+svl:Strvi_3830+svl:Strvi_4376+svl:Strvi_5259+svl:Strvi_5470+svl:Strvi_5581+svl:Strvi_6070+svl:Strvi_6898+svl:Strvi_6921+svl:Strvi_7391+svl:Strvi_8154+svl:Strvi_8186+svl:Strvi_8795",NA,"rn:R10120",NA,294,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry45","70","svl:Strvi_8187 / svl:Strvi_8188 / svl:Strvi_8796 / svl:Strvi_8797","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_8187+svl:Strvi_8188+svl:Strvi_8796+svl:Strvi_8797",NA,"rn:R10121",NA,294,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry47","73","svl:Strvi_6897","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_6897",NA,"rn:R10122",NA,294,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry48","74","svl:Strvi_0228 / svl:Strvi_3920 / svl:Strvi_7544 / svl:Strvi_8191 / svl:Strvi_8196 / svl:Strvi_8197 / svl:Strvi_8199 / svl:Strvi_8200 / svl:Strvi_8201 / svl:Strvi_8798 / svl:Strvi_8801 / svl:Strvi_8803","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_0228+svl:Strvi_3920+svl:Strvi_7544+svl:Strvi_8191+svl:Strvi_8196+svl:Strvi_8197+svl:Strvi_8199+svl:Strvi_8200+svl:Strvi_8201+svl:Strvi_8798+svl:Strvi_8801+svl:Strvi_8803",NA,"rn:R10119",NA,318,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
"entry61","95","svl:Strvi_0228 / svl:Strvi_3920 / svl:Strvi_7544 / svl:Strvi_8191 / svl:Strvi_8196 / svl:Strvi_8197 / svl:Strvi_8199 / svl:Strvi_8200 / svl:Strvi_8201 / svl:Strvi_8798 / svl:Strvi_8801 / svl:Strvi_8803","gene","http://www.kegg.jp/dbget-bin/www_bget?svl:Strvi_0228+svl:Strvi_3920+svl:Strvi_7544+svl:Strvi_8191+svl:Strvi_8196+svl:Strvi_8197+svl:Strvi_8199+svl:Strvi_8200+svl:Strvi_8201+svl:Strvi_8798+svl:Strvi_8801+svl:Strvi_8803",NA,"rn:R10115",NA,203,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00780"
