"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","137","mkn:MKAN_16710 / mkn:MKAN_19005 / mkn:MKAN_23175 / mkn:MKAN_23190","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_16710+mkn:MKAN_19005+mkn:MKAN_23175+mkn:MKAN_23190",NA,"rn:R02019",NA,490,491,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry19","157","mkn:MKAN_08505","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_08505",NA,"rn:R01049",NA,193,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry20","158","mkn:MKAN_10870","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_10870",NA,"rn:R01072",NA,297,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry21","160","mkn:MKAN_11235","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_11235",NA,"rn:R04144",NA,383,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry22","161","mkn:MKAN_08955 / mkn:MKAN_17710","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_08955+mkn:MKAN_17710",NA,"rn:R04325",NA,469,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry23","162","mkn:MKAN_10865","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_10865",NA,"rn:R04208",NA,650,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry24","163","mkn:MKAN_08950","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_08950",NA,"rn:R04560",NA,957,213,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry25","164","mkn:MKAN_11150","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_11150",NA,"rn:R04559",NA,934,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry26","165","mkn:MKAN_11130","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_11130",NA,"rn:R04591",NA,839,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry28","167","mkn:MKAN_08950","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_08950",NA,"rn:R01127",NA,982,283,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry30","169","mkn:MKAN_06280 / mkn:MKAN_06285 / mkn:MKAN_06710 / mkn:MKAN_10990 / mkn:MKAN_12635 / mkn:MKAN_15360 / mkn:MKAN_22940 / mkn:MKAN_27995","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_06280+mkn:MKAN_06285+mkn:MKAN_06710+mkn:MKAN_10990+mkn:MKAN_12635+mkn:MKAN_15360+mkn:MKAN_22940+mkn:MKAN_27995",NA,"rn:R00089",NA,1595,462,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry34","173","mkn:MKAN_05350","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_05350",NA,"rn:R00124",NA,1437,451,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry35","174","mkn:MKAN_05350","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_05350",NA,"rn:R01137",NA,1437,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry36","175","mkn:MKAN_16710 / mkn:MKAN_19005 / mkn:MKAN_23175 / mkn:MKAN_23190","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_16710+mkn:MKAN_19005+mkn:MKAN_23175+mkn:MKAN_23190",NA,"rn:R02017",NA,1356,508,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry38","177","mkn:MKAN_19855","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_19855",NA,"rn:R00127",NA,1306,452,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry39","178","mkn:MKAN_11150","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_11150",NA,"rn:R01083",NA,1140,342,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry40","179","mkn:MKAN_17655","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_17655",NA,"rn:R01135",NA,1033,342,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry43","182","mkn:MKAN_02920","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_02920",NA,"rn:R00185",NA,1074,533,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry44","183","mkn:MKAN_26185","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_26185",NA,"rn:R00190",NA,1272,552,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry46","186","mkn:MKAN_20790","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_20790",NA,"rn:R02556",NA,1545,687,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry47","187","mkn:MKAN_20835","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_20835",NA,"rn:R02748",NA,1356,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry49","189","mkn:MKAN_20835","gene","http://www.kegg.jp/dbget-bin/www_bget?mkn:MKAN_20835",NA,"rn:R02297",NA,799,629,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
