"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","137","yin:CH53_341 / yin:CH53_342 / yin:CH53_753 / yin:CH53_754","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_341+yin:CH53_342+yin:CH53_753+yin:CH53_754",NA,"rn:R02019",NA,490,491,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry4","141","yin:CH53_63","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_63",NA,"rn:R05554",NA,1140,829,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry5","142","yin:CH53_2772 / yin:CH53_62","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_2772+yin:CH53_62",NA,"rn:R02423",NA,1041,830,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry19","157","yin:CH53_3760","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_3760",NA,"rn:R01049",NA,193,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry20","158","yin:CH53_406","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_406",NA,"rn:R01072",NA,297,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry21","160","yin:CH53_2110","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_2110",NA,"rn:R04144",NA,383,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry22","161","yin:CH53_4347 / yin:CH53_586","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_4347+yin:CH53_586",NA,"rn:R04325",NA,469,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry23","162","yin:CH53_585","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_585",NA,"rn:R04208",NA,650,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry24","163","yin:CH53_2111","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_2111",NA,"rn:R04560",NA,957,213,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry25","164","yin:CH53_4404","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_4404",NA,"rn:R04559",NA,934,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry26","165","yin:CH53_574","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_574",NA,"rn:R04591",NA,839,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry28","167","yin:CH53_2111","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_2111",NA,"rn:R01127",NA,982,283,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry29","168","yin:CH53_3129","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_3129",NA,"rn:R00191",NA,1328,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry30","169","yin:CH53_1993 / yin:CH53_3209","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_1993+yin:CH53_3209",NA,"rn:R00089",NA,1595,462,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry34","173","yin:CH53_633","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_633",NA,"rn:R00124",NA,1437,451,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry35","174","yin:CH53_633","gene","http://www.kegg.jp/dbget-bin/www_bget?yin:CH53_633",NA,"rn:R01137",NA,1437,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
