"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","137","ppar:A8F97_02580 / ppar:A8F97_02585 / ppar:A8F97_13160 / ppar:A8F97_13165","gene","http://www.kegg.jp/dbget-bin/www_bget?ppar:A8F97_02580+ppar:A8F97_02585+ppar:A8F97_13160+ppar:A8F97_13165",NA,"rn:R02019",NA,490,491,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry5","142","ppar:A8F97_01305","gene","http://www.kegg.jp/dbget-bin/www_bget?ppar:A8F97_01305",NA,"rn:R02423",NA,1041,830,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry11","149","ppar:A8F97_01260","gene","http://www.kegg.jp/dbget-bin/www_bget?ppar:A8F97_01260",NA,"rn:R02937",NA,1352,863,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry19","157","ppar:A8F97_06580","gene","http://www.kegg.jp/dbget-bin/www_bget?ppar:A8F97_06580",NA,"rn:R01049",NA,193,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry20","158","ppar:A8F97_11405","gene","http://www.kegg.jp/dbget-bin/www_bget?ppar:A8F97_11405",NA,"rn:R01072",NA,297,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry21","160","ppar:A8F97_17235","gene","http://www.kegg.jp/dbget-bin/www_bget?ppar:A8F97_17235",NA,"rn:R04144",NA,383,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry22","161","ppar:A8F97_02710 / ppar:A8F97_08275","gene","http://www.kegg.jp/dbget-bin/www_bget?ppar:A8F97_02710+ppar:A8F97_08275",NA,"rn:R04325",NA,469,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry23","162","ppar:A8F97_02715","gene","http://www.kegg.jp/dbget-bin/www_bget?ppar:A8F97_02715",NA,"rn:R04208",NA,650,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry24","163","ppar:A8F97_17230","gene","http://www.kegg.jp/dbget-bin/www_bget?ppar:A8F97_17230",NA,"rn:R04560",NA,957,213,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry25","164","ppar:A8F97_08115 / ppar:A8F97_20565","gene","http://www.kegg.jp/dbget-bin/www_bget?ppar:A8F97_08115+ppar:A8F97_20565",NA,"rn:R04559",NA,934,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry26","165","ppar:A8F97_02765","gene","http://www.kegg.jp/dbget-bin/www_bget?ppar:A8F97_02765",NA,"rn:R04591",NA,839,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
