"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","137","ehh:EHF_0402 / ehh:EHF_0670","gene","http://www.kegg.jp/dbget-bin/www_bget?ehh:EHF_0402+ehh:EHF_0670",NA,"rn:R02019",NA,490,491,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry19","157","ehh:EHF_0147","gene","http://www.kegg.jp/dbget-bin/www_bget?ehh:EHF_0147",NA,"rn:R01049",NA,193,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry20","158","ehh:EHF_0922","gene","http://www.kegg.jp/dbget-bin/www_bget?ehh:EHF_0922",NA,"rn:R01072",NA,297,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry21","160","ehh:EHF_0162","gene","http://www.kegg.jp/dbget-bin/www_bget?ehh:EHF_0162",NA,"rn:R04144",NA,383,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry22","161","ehh:EHF_0323","gene","http://www.kegg.jp/dbget-bin/www_bget?ehh:EHF_0323",NA,"rn:R04325",NA,469,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry23","162","ehh:EHF_0297","gene","http://www.kegg.jp/dbget-bin/www_bget?ehh:EHF_0297",NA,"rn:R04208",NA,650,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry24","163","ehh:EHF_0106","gene","http://www.kegg.jp/dbget-bin/www_bget?ehh:EHF_0106",NA,"rn:R04560",NA,957,213,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry25","164","ehh:EHF_0747","gene","http://www.kegg.jp/dbget-bin/www_bget?ehh:EHF_0747",NA,"rn:R04559",NA,934,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry26","165","ehh:EHF_0245","gene","http://www.kegg.jp/dbget-bin/www_bget?ehh:EHF_0245",NA,"rn:R04591",NA,839,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry28","167","ehh:EHF_0106","gene","http://www.kegg.jp/dbget-bin/www_bget?ehh:EHF_0106",NA,"rn:R01127",NA,982,283,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry34","173","ehh:EHF_0069","gene","http://www.kegg.jp/dbget-bin/www_bget?ehh:EHF_0069",NA,"rn:R00124",NA,1437,451,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry35","174","ehh:EHF_0069","gene","http://www.kegg.jp/dbget-bin/www_bget?ehh:EHF_0069",NA,"rn:R01137",NA,1437,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
