"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","141","talb:FTW19_07135 / talb:FTW19_25275 / talb:FTW19_25280","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_07135+talb:FTW19_25275+talb:FTW19_25280",NA,"rn:R02019",NA,490,491,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry4","145","talb:FTW19_00725","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_00725",NA,"rn:R05554",NA,1140,829,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry5","146","talb:FTW19_00720","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_00720",NA,"rn:R02423",NA,1041,830,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry19","161","talb:FTW19_05355","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_05355",NA,"rn:R01049",NA,193,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry20","162","talb:FTW19_03340","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_03340",NA,"rn:R01072",NA,297,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry21","164","talb:FTW19_03355","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_03355",NA,"rn:R04144",NA,383,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry22","165","talb:FTW19_04925","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_04925",NA,"rn:R04325",NA,469,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry23","166","talb:FTW19_04930","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_04930",NA,"rn:R04208",NA,650,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry24","167","talb:FTW19_08365","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_08365",NA,"rn:R04560",NA,957,213,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry25","168","talb:FTW19_17005","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_17005",NA,"rn:R04559",NA,934,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry26","169","talb:FTW19_14005","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_14005",NA,"rn:R04591",NA,839,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry28","171","talb:FTW19_08365","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_08365",NA,"rn:R01127",NA,982,283,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry30","173","talb:FTW19_16660","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_16660",NA,"rn:R00089",NA,1595,462,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry34","177","talb:FTW19_24080","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_24080",NA,"rn:R00124",NA,1437,451,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry35","178","talb:FTW19_24080","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_24080",NA,"rn:R01137",NA,1437,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry36","179","talb:FTW19_07135 / talb:FTW19_25275 / talb:FTW19_25280","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_07135+talb:FTW19_25275+talb:FTW19_25280",NA,"rn:R02017",NA,1356,508,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry38","181","talb:FTW19_16070","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_16070",NA,"rn:R00127",NA,1306,452,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry39","182","talb:FTW19_17005","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_17005",NA,"rn:R01083",NA,1140,342,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry40","183","talb:FTW19_02670","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_02670",NA,"rn:R01135",NA,1033,342,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry44","187","talb:FTW19_07285","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_07285",NA,"rn:R00190",NA,1272,552,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry46","190","talb:FTW19_01620","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_01620",NA,"rn:R02556",NA,1545,687,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry47","191","talb:FTW19_11465","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_11465",NA,"rn:R02748",NA,1356,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry49","193","talb:FTW19_11465","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_11465",NA,"rn:R02297",NA,799,629,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry52","196","talb:FTW19_01620","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_01620",NA,"rn:R01560",NA,1073,563,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry53","198","talb:FTW19_07845","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_07845",NA,"rn:R01245",NA,1103,638,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry56","201","talb:FTW19_24080","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_24080",NA,"rn:R00722",NA,805,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry59","204","talb:FTW19_19865","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_19865",NA,"rn:R01130",NA,903,453,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry60","205","talb:FTW19_11110","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_11110",NA,"rn:R01230 rn:R01231",NA,733,453,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry63","208","talb:FTW19_14275","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_14275",NA,"rn:R01132",NA,907,533,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry64","210","talb:FTW19_11465","gene","http://www.kegg.jp/dbget-bin/www_bget?talb:FTW19_11465",NA,"rn:R01561",NA,1192,606,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
