"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","137","diz:CT688_04945 / diz:CT688_04950","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_04945+diz:CT688_04950",NA,"rn:R02019",NA,490,491,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry19","157","diz:CT688_11075","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_11075",NA,"rn:R01049",NA,193,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry20","158","diz:CT688_03660","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_03660",NA,"rn:R01072",NA,297,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry22","161","diz:CT688_11445 / diz:CT688_14215","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_11445+diz:CT688_14215",NA,"rn:R04325",NA,469,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry23","162","diz:CT688_03665","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_03665",NA,"rn:R04208",NA,650,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry24","163","diz:CT688_11440","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_11440",NA,"rn:R04560",NA,957,213,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry25","164","diz:CT688_03560","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_03560",NA,"rn:R04559",NA,934,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry26","165","diz:CT688_03585","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_03585",NA,"rn:R04591",NA,839,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry28","167","diz:CT688_11440","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_11440",NA,"rn:R01127",NA,982,283,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry30","169","diz:CT688_02590 / diz:CT688_15645","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_02590+diz:CT688_15645",NA,"rn:R00089",NA,1595,462,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry34","173","diz:CT688_05555","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_05555",NA,"rn:R00124",NA,1437,451,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry35","174","diz:CT688_05555","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_05555",NA,"rn:R01137",NA,1437,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry36","175","diz:CT688_04945 / diz:CT688_04950","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_04945+diz:CT688_04950",NA,"rn:R02017",NA,1356,508,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry38","177","diz:CT688_11795","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_11795",NA,"rn:R00127",NA,1306,452,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry39","178","diz:CT688_03560","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_03560",NA,"rn:R01083",NA,1140,342,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry40","179","diz:CT688_14245","gene","http://www.kegg.jp/dbget-bin/www_bget?diz:CT688_14245",NA,"rn:R01135",NA,1033,342,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
