"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","137","shyd:CJD35_03530 / shyd:CJD35_03540","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_03530+shyd:CJD35_03540",NA,"rn:R02019",NA,490,491,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry5","142","shyd:CJD35_17395","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_17395",NA,"rn:R02423",NA,1041,830,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry19","157","shyd:CJD35_03720","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_03720",NA,"rn:R01049",NA,193,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry20","158","shyd:CJD35_12725","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_12725",NA,"rn:R01072",NA,297,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry21","160","shyd:CJD35_04800","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_04800",NA,"rn:R04144",NA,383,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry22","161","shyd:CJD35_07500","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_07500",NA,"rn:R04325",NA,469,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry23","162","shyd:CJD35_07505","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_07505",NA,"rn:R04208",NA,650,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry24","163","shyd:CJD35_03825","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_03825",NA,"rn:R04560",NA,957,213,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry25","164","shyd:CJD35_00050","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_00050",NA,"rn:R04559",NA,934,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry26","165","shyd:CJD35_13870","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_13870",NA,"rn:R04591",NA,839,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry28","167","shyd:CJD35_03825","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_03825",NA,"rn:R01127",NA,982,283,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry34","173","shyd:CJD35_09505","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_09505",NA,"rn:R00124",NA,1437,451,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry35","174","shyd:CJD35_09505","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_09505",NA,"rn:R01137",NA,1437,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry36","175","shyd:CJD35_03530 / shyd:CJD35_03540","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_03530+shyd:CJD35_03540",NA,"rn:R02017",NA,1356,508,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry38","177","shyd:CJD35_08655","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_08655",NA,"rn:R00127",NA,1306,452,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry39","178","shyd:CJD35_00050","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_00050",NA,"rn:R01083",NA,1140,342,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry40","179","shyd:CJD35_07135","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_07135",NA,"rn:R01135",NA,1033,342,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry42","181","shyd:CJD35_00145","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_00145",NA,"rn:R00183",NA,1191,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry44","183","shyd:CJD35_02970","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_02970",NA,"rn:R00190",NA,1272,552,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry45","185","shyd:CJD35_00145","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_00145",NA,"rn:R02088",NA,1417,616,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry46","186","shyd:CJD35_17490","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_17490",NA,"rn:R02556",NA,1545,687,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry48","188","shyd:CJD35_13075","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_13075",NA,"rn:R00182",NA,1237,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry51","191","shyd:CJD35_00145","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_00145",NA,"rn:R01126",NA,1010,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry52","192","shyd:CJD35_17490","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_17490",NA,"rn:R01560",NA,1073,563,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry54","195","shyd:CJD35_17450","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_17450",NA,"rn:R01244",NA,1077,673,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry56","197","shyd:CJD35_09505","gene","http://www.kegg.jp/dbget-bin/www_bget?shyd:CJD35_09505",NA,"rn:R00722",NA,805,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
