"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","137","lmon:LMOSLCC2376_2110 / lmon:LMOSLCC2376_2111","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_2110+lmon:LMOSLCC2376_2111",NA,"rn:R02019",NA,490,491,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry5","142","lmon:LMOSLCC2376_0516","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_0516",NA,"rn:R02423",NA,1041,830,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry19","157","lmon:LMOSLCC2376_0170 / lmon:LMOSLCC2376_0488","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_0170+lmon:LMOSLCC2376_0488",NA,"rn:R01049",NA,193,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry20","158","lmon:LMOSLCC2376_1726","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1726",NA,"rn:R01072",NA,297,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry21","160","lmon:LMOSLCC2376_1722","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1722",NA,"rn:R04144",NA,383,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry22","161","lmon:LMOSLCC2376_1724","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1724",NA,"rn:R04325",NA,469,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry23","162","lmon:LMOSLCC2376_1725","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1725",NA,"rn:R04208",NA,650,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry24","163","lmon:LMOSLCC2376_1723","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1723",NA,"rn:R04560",NA,957,213,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry25","164","lmon:LMOSLCC2376_1731","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1731",NA,"rn:R04559",NA,934,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry26","165","lmon:LMOSLCC2376_1730","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1730",NA,"rn:R04591",NA,839,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry28","167","lmon:LMOSLCC2376_1723","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1723",NA,"rn:R01127",NA,982,283,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry34","173","lmon:LMOSLCC2376_1891","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1891",NA,"rn:R00124",NA,1437,451,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry35","174","lmon:LMOSLCC2376_1891","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1891",NA,"rn:R01137",NA,1437,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry36","175","lmon:LMOSLCC2376_2110 / lmon:LMOSLCC2376_2111","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_2110+lmon:LMOSLCC2376_2111",NA,"rn:R02017",NA,1356,508,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry38","177","lmon:LMOSLCC2376_2508","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_2508",NA,"rn:R00127",NA,1306,452,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry39","178","lmon:LMOSLCC2376_1731","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1731",NA,"rn:R01083",NA,1140,342,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry40","179","lmon:LMOSLCC2376_0053","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_0053",NA,"rn:R01135",NA,1033,342,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry42","181","lmon:LMOSLCC2376_0112 / lmon:LMOSLCC2376_0283","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_0112+lmon:LMOSLCC2376_0283",NA,"rn:R00183",NA,1191,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry44","183","lmon:LMOSLCC2376_1479","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1479",NA,"rn:R00190",NA,1272,552,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry45","185","lmon:LMOSLCC2376_0112 / lmon:LMOSLCC2376_0283","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_0112+lmon:LMOSLCC2376_0283",NA,"rn:R02088",NA,1417,616,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry47","187","lmon:LMOSLCC2376_1818 / lmon:LMOSLCC2376_1915","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1818+lmon:LMOSLCC2376_1915",NA,"rn:R02748",NA,1356,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
"entry49","189","lmon:LMOSLCC2376_1818 / lmon:LMOSLCC2376_1915","gene","http://www.kegg.jp/dbget-bin/www_bget?lmon:LMOSLCC2376_1818+lmon:LMOSLCC2376_1915",NA,"rn:R02297",NA,799,629,"rectangle",46,17,"#000000","#BFFFBF",1,"00230"
