"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry11","33","npa:UCRNP2_5378","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_5378",NA,"rn:R00348",NA,752,440,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry13","35","npa:UCRNP2_1555 / npa:UCRNP2_6545","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_1555+npa:UCRNP2_6545",NA,"rn:R00578",NA,647,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry16","38","npa:UCRNP2_2357 / npa:UCRNP2_9331","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_2357+npa:UCRNP2_9331",NA,"rn:R00485",NA,647,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry22","49","npa:UCRNP2_3596 / npa:UCRNP2_895 / npa:UCRNP2_9151 / npa:UCRNP2_926","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_3596+npa:UCRNP2_895+npa:UCRNP2_9151+npa:UCRNP2_926",NA,"rn:R00355",NA,608,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry26","55","npa:UCRNP2_1164","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_1164",NA,"rn:R01954",NA,415,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry27","56","npa:UCRNP2_959","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_959",NA,"rn:R01135",NA,358,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry29","58","npa:UCRNP2_3138","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_3138",NA,"rn:R01086",NA,416,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry30","59","npa:UCRNP2_3511","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_3511",NA,"rn:R01083",NA,359,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry32","61","npa:UCRNP2_548","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_548",NA,"rn:R00369",NA,143,395,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry33","63","npa:UCRNP2_3980","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_3980",NA,"rn:R00258",NA,55,426,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry37","71","npa:UCRNP2_6662","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_6662",NA,"rn:R01397",NA,581,149,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry48","85","npa:UCRNP2_2203","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_2203",NA,"rn:R00713 rn:R00714",NA,285,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry53","90","npa:UCRNP2_1000","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_1000",NA,"rn:R00093",NA,705,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry54","92","npa:UCRNP2_3304","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_3304",NA,"rn:R00243",NA,576,653,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry56","94","npa:UCRNP2_5320","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_5320",NA,"rn:R00248",NA,601,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry58","97","npa:UCRNP2_88","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_88",NA,"rn:R01648",NA,352,708,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry59","99","npa:UCRNP2_8323 / npa:UCRNP2_891 / npa:UCRNP2_938","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_8323+npa:UCRNP2_891+npa:UCRNP2_938",NA,"rn:R00261",NA,542,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry61","102","npa:UCRNP2_2346 / npa:UCRNP2_3627","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_2346+npa:UCRNP2_3627",NA,"rn:R00253",NA,763,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry65","110","npa:UCRNP2_1146 / npa:UCRNP2_5282 / npa:UCRNP2_6662","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_1146+npa:UCRNP2_5282+npa:UCRNP2_6662",NA,"rn:R00575",NA,848,794,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry69","118","npa:UCRNP2_5378","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_5378",NA,"rn:R00269",NA,778,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry71","121","npa:UCRNP2_1202 / npa:UCRNP2_6744 / npa:UCRNP2_9664","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_1202+npa:UCRNP2_6744+npa:UCRNP2_9664",NA,"rn:R00707 rn:R00708",NA,676,793,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry72","123","npa:UCRNP2_10141 / npa:UCRNP2_7117 / npa:UCRNP2_7590","gene","http://www.kegg.jp/dbget-bin/www_bget?npa:UCRNP2_10141+npa:UCRNP2_7117+npa:UCRNP2_7590",NA,"rn:R00768",NA,897,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
