"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","28","tpz:Tph_c02720 / tpz:Tph_c08630","gene","http://www.kegg.jp/dbget-bin/www_bget?tpz:Tph_c02720+tpz:Tph_c08630",NA,"rn:R00578",NA,647,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry21","41","tpz:Tph_c26620","gene","http://www.kegg.jp/dbget-bin/www_bget?tpz:Tph_c26620",NA,"rn:R00357",NA,608,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry26","48","tpz:Tph_c25430","gene","http://www.kegg.jp/dbget-bin/www_bget?tpz:Tph_c25430",NA,"rn:R01954",NA,415,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry27","49","tpz:Tph_c00890","gene","http://www.kegg.jp/dbget-bin/www_bget?tpz:Tph_c00890",NA,"rn:R01135",NA,358,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry29","51","tpz:Tph_c25420","gene","http://www.kegg.jp/dbget-bin/www_bget?tpz:Tph_c25420",NA,"rn:R01086",NA,416,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry30","52","tpz:Tph_c08430","gene","http://www.kegg.jp/dbget-bin/www_bget?tpz:Tph_c08430",NA,"rn:R01083",NA,359,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry37","63","tpz:Tph_c14480","gene","http://www.kegg.jp/dbget-bin/www_bget?tpz:Tph_c14480",NA,"rn:R01397",NA,581,149,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry58","88","tpz:Tph_c22330","gene","http://www.kegg.jp/dbget-bin/www_bget?tpz:Tph_c22330",NA,"rn:R01648",NA,352,708,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry61","93","tpz:Tph_c08620 / tpz:Tph_c09680 / tpz:Tph_c12980 / tpz:Tph_c12990","gene","http://www.kegg.jp/dbget-bin/www_bget?tpz:Tph_c08620+tpz:Tph_c09680+tpz:Tph_c12980+tpz:Tph_c12990",NA,"rn:R00253",NA,763,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry62","96","tpz:Tph_c08450","gene","http://www.kegg.jp/dbget-bin/www_bget?tpz:Tph_c08450",NA,"rn:R00256",NA,763,758,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry65","101","tpz:Tph_c14450 / tpz:Tph_c14460","gene","http://www.kegg.jp/dbget-bin/www_bget?tpz:Tph_c14450+tpz:Tph_c14460",NA,"rn:R00575",NA,848,794,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry72","114","tpz:Tph_c19720","gene","http://www.kegg.jp/dbget-bin/www_bget?tpz:Tph_c19720",NA,"rn:R00768",NA,897,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry73","116","tpz:Tph_c08470","gene","http://www.kegg.jp/dbget-bin/www_bget?tpz:Tph_c08470",NA,"rn:R01072",NA,896,770,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
