"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","35","ffo:FFONT_0042 / ffo:FFONT_0833","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_0042+ffo:FFONT_0833",NA,"rn:R00578",NA,647,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry16","38","ffo:FFONT_1266","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_1266",NA,"rn:R00485",NA,647,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry22","49","ffo:FFONT_0887","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_0887",NA,"rn:R00355",NA,608,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry27","56","ffo:FFONT_0554","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_0554",NA,"rn:R01135",NA,358,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry30","59","ffo:FFONT_0567","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_0567",NA,"rn:R01083",NA,359,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry34","66","ffo:FFONT_0783","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_0783",NA,"rn:R00396",NA,205,426,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry37","71","ffo:FFONT_0282 / ffo:FFONT_0283","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_0282+ffo:FFONT_0283",NA,"rn:R01397",NA,581,149,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry52","89","ffo:FFONT_0111","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_0111",NA,"rn:R00114",NA,655,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry55","93","ffo:FFONT_0727","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_0727",NA,"rn:R00243 rn:R00248",NA,551,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry58","97","ffo:FFONT_0177 / ffo:FFONT_0878 / ffo:FFONT_0901 / ffo:FFONT_1107","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_0177+ffo:FFONT_0878+ffo:FFONT_0901+ffo:FFONT_1107",NA,"rn:R01648",NA,352,708,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry61","102","ffo:FFONT_1228","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_1228",NA,"rn:R00253",NA,763,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry62","105","ffo:FFONT_0562","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_0562",NA,"rn:R00256",NA,763,758,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry72","123","ffo:FFONT_1038","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_1038",NA,"rn:R00768",NA,897,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry73","125","ffo:FFONT_0557 / ffo:FFONT_0564","gene","http://www.kegg.jp/dbget-bin/www_bget?ffo:FFONT_0557+ffo:FFONT_0564",NA,"rn:R01072",NA,896,770,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
