"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","34","hik:HifGL_000206","gene","http://www.kegg.jp/dbget-bin/www_bget?hik:HifGL_000206",NA,"rn:R00483",NA,647,308,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry16","38","hik:HifGL_000357","gene","http://www.kegg.jp/dbget-bin/www_bget?hik:HifGL_000357",NA,"rn:R00485",NA,647,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry22","49","hik:HifGL_001288","gene","http://www.kegg.jp/dbget-bin/www_bget?hik:HifGL_001288",NA,"rn:R00355",NA,608,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry26","55","hik:HifGL_001401","gene","http://www.kegg.jp/dbget-bin/www_bget?hik:HifGL_001401",NA,"rn:R01954",NA,415,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry27","56","hik:HifGL_001304","gene","http://www.kegg.jp/dbget-bin/www_bget?hik:HifGL_001304",NA,"rn:R01135",NA,358,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry28","57","hik:HifGL_000316","gene","http://www.kegg.jp/dbget-bin/www_bget?hik:HifGL_000316",NA,"rn:R00490",NA,284,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry29","58","hik:HifGL_000486","gene","http://www.kegg.jp/dbget-bin/www_bget?hik:HifGL_000486",NA,"rn:R01086",NA,416,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry30","59","hik:HifGL_000264","gene","http://www.kegg.jp/dbget-bin/www_bget?hik:HifGL_000264",NA,"rn:R01083",NA,359,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry33","63","hik:HifGL_001786","gene","http://www.kegg.jp/dbget-bin/www_bget?hik:HifGL_001786",NA,"rn:R00258",NA,55,426,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry56","94","hik:HifGL_000873","gene","http://www.kegg.jp/dbget-bin/www_bget?hik:HifGL_000873",NA,"rn:R00248",NA,601,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry61","102","hik:HifGL_000073","gene","http://www.kegg.jp/dbget-bin/www_bget?hik:HifGL_000073",NA,"rn:R00253",NA,763,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry72","123","hik:HifGL_000048","gene","http://www.kegg.jp/dbget-bin/www_bget?hik:HifGL_000048",NA,"rn:R00768",NA,897,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry73","125","hik:HifGL_000910","gene","http://www.kegg.jp/dbget-bin/www_bget?hik:HifGL_000910",NA,"rn:R01072",NA,896,770,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
