"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","28","plm:Plim_2615 / plm:Plim_3421","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_2615+plm:Plim_3421",NA,"rn:R00578",NA,647,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry16","31","plm:Plim_1012","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_1012",NA,"rn:R00485",NA,647,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry21","41","plm:Plim_1270","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_1270",NA,"rn:R00357",NA,608,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry22","42","plm:Plim_0135","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_0135",NA,"rn:R00355",NA,608,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry26","48","plm:Plim_4163","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_4163",NA,"rn:R01954",NA,415,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry27","49","plm:Plim_2072","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_2072",NA,"rn:R01135",NA,358,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry28","50","plm:Plim_1395","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_1395",NA,"rn:R00490",NA,284,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry29","51","plm:Plim_1940","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_1940",NA,"rn:R01086",NA,416,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry30","52","plm:Plim_3831","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_3831",NA,"rn:R01083",NA,359,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry34","59","plm:Plim_3804","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_3804",NA,"rn:R00396",NA,205,426,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry37","63","plm:Plim_2268","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_2268",NA,"rn:R01397",NA,581,149,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry52","80","plm:Plim_2693 / plm:Plim_2694","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_2693+plm:Plim_2694",NA,"rn:R00114",NA,655,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry61","93","plm:Plim_0683 / plm:Plim_1921","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_0683+plm:Plim_1921",NA,"rn:R00253",NA,763,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry62","96","plm:Plim_1319 / plm:Plim_1503 / plm:Plim_3854","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_1319+plm:Plim_1503+plm:Plim_3854",NA,"rn:R00256",NA,763,758,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry65","101","plm:Plim_0334 / plm:Plim_2032","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_0334+plm:Plim_2032",NA,"rn:R00575",NA,848,794,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry71","112","plm:Plim_1670 / plm:Plim_4195","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_1670+plm:Plim_4195",NA,"rn:R00707 rn:R00708",NA,676,793,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry72","114","plm:Plim_1342","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_1342",NA,"rn:R00768",NA,897,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry73","116","plm:Plim_1264","gene","http://www.kegg.jp/dbget-bin/www_bget?plm:Plim_1264",NA,"rn:R01072",NA,896,770,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
