"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","28","tbi:Tbis_3068","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_3068",NA,"rn:R00578",NA,647,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry22","42","tbi:Tbis_2568","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_2568",NA,"rn:R00355",NA,608,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry26","48","tbi:Tbis_2025","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_2025",NA,"rn:R01954",NA,415,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry27","49","tbi:Tbis_0176","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_0176",NA,"rn:R01135",NA,358,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry29","51","tbi:Tbis_2024","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_2024",NA,"rn:R01086",NA,416,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry30","52","tbi:Tbis_1783","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_1783",NA,"rn:R01083",NA,359,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry34","59","tbi:Tbis_0822","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_0822",NA,"rn:R00396",NA,205,426,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry37","63","tbi:Tbis_1352","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_1352",NA,"rn:R01397",NA,581,149,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry48","76","tbi:Tbis_0627","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_0627",NA,"rn:R00713 rn:R00714",NA,285,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry52","80","tbi:Tbis_1458 / tbi:Tbis_1459","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_1458+tbi:Tbis_1459",NA,"rn:R00114",NA,655,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry54","83","tbi:Tbis_0789","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_0789",NA,"rn:R00243",NA,576,653,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry56","85","tbi:Tbis_2125","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_2125",NA,"rn:R00248",NA,601,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry58","88","tbi:Tbis_1030 / tbi:Tbis_1034","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_1030+tbi:Tbis_1034",NA,"rn:R01648",NA,352,708,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry61","93","tbi:Tbis_1258 / tbi:Tbis_1262 / tbi:Tbis_1738","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_1258+tbi:Tbis_1262+tbi:Tbis_1738",NA,"rn:R00253",NA,763,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry62","96","tbi:Tbis_3338","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_3338",NA,"rn:R00256",NA,763,758,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry65","101","tbi:Tbis_1354 / tbi:Tbis_1355","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_1354+tbi:Tbis_1355",NA,"rn:R00575",NA,848,794,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry71","112","tbi:Tbis_1510","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_1510",NA,"rn:R00707 rn:R00708",NA,676,793,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry72","114","tbi:Tbis_0782 / tbi:Tbis_2118","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_0782+tbi:Tbis_2118",NA,"rn:R00768",NA,897,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry73","116","tbi:Tbis_3343","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_3343",NA,"rn:R01072",NA,896,770,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry91","134","tbi:Tbis_0627","gene","http://www.kegg.jp/dbget-bin/www_bget?tbi:Tbis_0627",NA,"rn:R00714",NA,259,661,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
