"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","27","cld:CLSPO_c15320","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c15320",NA,"rn:R00483",NA,647,308,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry15","30","cld:CLSPO_c11660","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c11660",NA,"rn:R00397",NA,245,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry16","31","cld:CLSPO_c26110","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c26110",NA,"rn:R00485",NA,647,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry21","41","cld:CLSPO_c14750","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c14750",NA,"rn:R00357",NA,608,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry22","42","cld:CLSPO_c10150 / cld:CLSPO_c17940 / cld:CLSPO_c24980","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c10150+cld:CLSPO_c17940+cld:CLSPO_c24980",NA,"rn:R00355",NA,608,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry26","48","cld:CLSPO_c27470","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c27470",NA,"rn:R01954",NA,415,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry27","49","cld:CLSPO_c38100","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c38100",NA,"rn:R01135",NA,358,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry29","51","cld:CLSPO_c27460","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c27460",NA,"rn:R01086",NA,416,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry30","52","cld:CLSPO_c24950","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c24950",NA,"rn:R01083",NA,359,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry37","63","cld:CLSPO_c33430 / cld:CLSPO_c33440","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c33430+cld:CLSPO_c33440",NA,"rn:R01397",NA,581,149,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry52","80","cld:CLSPO_c17240 / cld:CLSPO_c22590 / cld:CLSPO_c34240","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c17240+cld:CLSPO_c22590+cld:CLSPO_c34240",NA,"rn:R00114",NA,655,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry54","83","cld:CLSPO_c18020","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c18020",NA,"rn:R00243",NA,576,653,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry59","90","cld:CLSPO_c19090 / cld:CLSPO_c32160","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c19090+cld:CLSPO_c32160",NA,"rn:R00261",NA,542,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry61","93","cld:CLSPO_c37470","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c37470",NA,"rn:R00253",NA,763,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry62","96","cld:CLSPO_c28830","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c28830",NA,"rn:R00256",NA,763,758,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry72","114","cld:CLSPO_c35720","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c35720",NA,"rn:R00768",NA,897,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry73","116","cld:CLSPO_c29500 / cld:CLSPO_c29830","gene","http://www.kegg.jp/dbget-bin/www_bget?cld:CLSPO_c29500+cld:CLSPO_c29830",NA,"rn:R01072",NA,896,770,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
