"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry11","33","pop:7462234","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:7462234",NA,"rn:R00348",NA,752,440,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry13","35","pop:7454859 / pop:7471507 / pop:7496783","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:7454859+pop:7471507+pop:7496783",NA,"rn:R00578",NA,647,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry16","38","pop:18103728 / pop:7462862 / pop:7496928","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:18103728+pop:7462862+pop:7496928",NA,"rn:R00485",NA,647,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry21","48","pop:7487858","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:7487858",NA,"rn:R00357",NA,608,507,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry22","49","pop:7458772 / pop:7465406 / pop:7466303 / pop:7468079 / pop:7471541 / pop:7471542 / pop:7489135","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:7458772+pop:7465406+pop:7466303+pop:7468079+pop:7471541+pop:7471542+pop:7489135",NA,"rn:R00355",NA,608,528,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry26","55","pop:7490894 / pop:7491622","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:7490894+pop:7491622",NA,"rn:R01954",NA,415,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry27","56","pop:7467615","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:7467615",NA,"rn:R01135",NA,358,348,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry29","58","pop:7467203","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:7467203",NA,"rn:R01086",NA,416,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry30","59","pop:7458090","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:7458090",NA,"rn:R01083",NA,359,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry32","61","pop:7456937 / pop:7457136 / pop:7460426 / pop:7460760 / pop:7467398 / pop:7467988 / pop:7468078 / pop:7469050","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:7456937+pop:7457136+pop:7460426+pop:7460760+pop:7467398+pop:7467988+pop:7468078+pop:7469050",NA,"rn:R00369",NA,143,395,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry33","63","pop:18094672 / pop:7460760 / pop:7461955 / pop:7469050","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:18094672+pop:7460760+pop:7461955+pop:7469050",NA,"rn:R00258",NA,55,426,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry37","71","pop:7478712","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:7478712",NA,"rn:R01397",NA,581,149,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry49","86","pop:7481606","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:7481606",NA,"rn:R00713",NA,309,661,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry53","90","pop:18103637 / pop:7453835","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:18103637+pop:7453835",NA,"rn:R00093",NA,705,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry55","93","pop:18103847 / pop:7456680 / pop:7469881 / pop:7482352","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:18103847+pop:7456680+pop:7469881+pop:7482352",NA,"rn:R00243 rn:R00248",NA,551,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry56","94","pop:18094850","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:18094850",NA,"rn:R00248",NA,601,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry59","99","pop:112325876 / pop:18106489 / pop:7457832 / pop:7459087 / pop:7468337 / pop:7485189 / pop:7494518","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:112325876+pop:18106489+pop:7457832+pop:7459087+pop:7468337+pop:7485189+pop:7494518",NA,"rn:R00261",NA,542,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry61","102","pop:112323290 / pop:18105568 / pop:18106624 / pop:18109315 / pop:7469108 / pop:7475932 / pop:7485167 / pop:7486383 / pop:7493567","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:112323290+pop:18105568+pop:18106624+pop:18109315+pop:7469108+pop:7475932+pop:7485167+pop:7486383+pop:7493567",NA,"rn:R00253",NA,763,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry65","110","pop:18094578 / pop:7461992 / pop:7475373","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:18094578+pop:7461992+pop:7475373",NA,"rn:R00575",NA,848,794,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry69","118","pop:7462234","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:7462234",NA,"rn:R00269",NA,778,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry71","121","pop:18105810","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:18105810",NA,"rn:R00707 rn:R00708",NA,676,793,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
"entry72","123","pop:7459227","gene","http://www.kegg.jp/dbget-bin/www_bget?pop:7459227",NA,"rn:R00768",NA,897,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00250"
