"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"59","ec:2.7.4.3","gene","rn:R11319",835,612,"rectangle",46,17,"#BFFFBF","eco:b0474",4600,"irreversible","eco","00730",0,1,0,1,1,1,0.00546448087431694,1,2.15887713069019e-16,4,2,2,2,0.252709108607922,0.325308377652917,"NHNB"
"63","ec:2.7.4.16","gene","rn:R00617",704,602,"rectangle",46,17,"#BFFFBF","eco:b0417",4604,"irreversible","eco","00730",0,1,0.00549450549450549,1,5,0.5,0.00510204081632653,1,1.02056009814445e-15,3,2,2,5,0.725850361425864,0.448175539947214,"HNB"
"65","ec:2.7.1.89","gene","rn:R02134",678,657,"rectangle",46,17,"#BFFFBF","eco:b1106",4606,"irreversible","eco","00730",0,1,0,2,3,1,0.00549450549450549,1,2.55140024536113e-16,3,2,2,3,0.252709108607922,0.773483917600131,"NHNB"
"66","ec:3.1.3.100","gene","rn:R02135",623,652,"rectangle",46,17,"#BFFFBF","eco:b4161",4607,"irreversible","eco","00730",0,1,0,4,4,0.666666666666667,0.00649350649350649,1,1.3738309013483e-16,3,2,2,4,2.1559638981425e-16,1,"NHNB"
"69","ec:2.8.1.10","gene","rn:R10247",371,432,"rectangle",46,17,"#BFFFBF","eco:b3991",4610,"irreversible","eco","00730",1,1,0,0,0,0,0.00476190476190476,2,6.2803698347351e-16,2,2,2,3,7.18654632714165e-17,0,"NHB"
"71","ec:2.8.1.4","gene","rn:R07461",316,323,"rectangle",46,17,"#BFFFBF","eco:b0423",4612,"irreversible","eco","00730",1,1,0,3,0,0,0.00595238095238095,2,1.3738309013483e-16,2,2,2,3,1.43730926542833e-16,0,"NHB"
"72","ec:2.8.1.7","gene","rn:R07460",223,285,"rectangle",46,17,"#BFFFBF","eco:b2530",4613,"irreversible","eco","00730",0,1,0,0,0,0,0.00476190476190476,2,2.15887713069019e-16,3,2,2,1,0,0,"NHNB"
"73","ec:2.7.7.73","gene","rn:R07459",204,323,"rectangle",46,17,"#BFFFBF","eco:b3992",4614,"irreversible","eco","00730",0,1,0,0,0,0,0.00476190476190476,2,2.35513868802566e-16,3,2,2,1,0,0,"NHNB"
"74","ec:2.7.1.50","gene","rn:R04448",293,602,"rectangle",46,17,"#BFFFBF","eco:b2104",4615,"irreversible","eco","00730",0,1,0,1,0,0,0.00510204081632653,1,1.3738309013483e-16,3,2,2,1,5.38990974535624e-17,0.448175539947214,"NHNB"
"75","ec:2.7.4.7","gene","rn:R04509",432,195,"rectangle",46,17,"#BFFFBF","eco:b2103",4616,"irreversible","eco","00730",1,1,0.00549450549450549,2,0,0,0.00510204081632653,3,0.999999999999998,3,2,2,4,0.146425851427315,0.513800024972881,"NHB"
"76","ec:2.7.1.49","gene","rn:R03471",185,195,"rectangle",46,17,"#BFFFBF","eco:b2103",4617,"irreversible","eco","00730",1,1,0.00549450549450549,2,0,0,0.00510204081632653,3,0.999999999999998,3,2,2,4,0.146425851427315,0.513800024972881,"NHB"
"78","ec:2.2.1.7","gene","rn:R05636",262,407,"rectangle",46,17,"#BFFFBF","eco:b0420",4618,"irreversible","eco","00730",0,1,0,1,0,0,0.00510204081632653,2,1.3738309013483e-16,3,2,2,1,5.38990974535624e-17,0,"NHNB"
"91","ec:4.1.99.19","gene","rn:R10246",411,353,"rectangle",46,17,"#BFFFBF","eco:b3990",4621,"irreversible","eco","00730",0,1,0,1,0,0,0.00510204081632653,2,1.3738309013483e-16,3,2,2,1,5.38990974535624e-17,0,"NHNB"
"93","ec:2.5.1.3","gene","rn:R03223",578,602,"rectangle",46,17,"#BFFFBF","eco:b3993",4622,"irreversible","eco","00730",1,1,0,0,4,0.266666666666667,0.00476190476190476,1,1,2,2,2,6,1,0,"HB"
"94","ec:4.1.99.17","gene","rn:R03472",260,159,"rectangle",46,17,"#BFFFBF","eco:b3994",4623,"irreversible","eco","00730",0,1,0,1,0,0,0.00546448087431694,3,1.3738309013483e-16,4,2,2,1,5.38990974535624e-17,0.0656244850256675,"NHNB"
"97","ec:2.5.1.3","gene","rn:R10712",578,537,"rectangle",46,17,"#BFFFBF","eco:b3993",4624,"irreversible","eco","00730",1,1,0,0,4,0.266666666666667,0.00476190476190476,1,1,2,2,2,6,1,0,"HB"
"103","ec:3.1.3.1","gene","rn:R02135",598,633,"rectangle",46,17,"#BFFFBF","eco:b0383",4626,"irreversible","eco","00730",0,1,0,2,1,1,0.00549450549450549,1,1.3738309013483e-16,3,2,2,2,1.07798194907125e-16,0.773483917600131,"NHNB"
"114",NA,"gene","rn:R00615",704,567,"rectangle",46,17,"#BFFFBF","eco:b4161",NA,"irreversible","eco","00730",0,1,0,4,4,0.666666666666667,0.00649350649350649,1,1.3738309013483e-16,3,2,2,4,2.1559638981425e-16,1,"NHNB"
