"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"8",NA,"gene","rn:R01015",NA,NA,"line",NA,NA,"#FFFFFF","eco:b3919",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,1,0.99994989985559,0,0,0,2,0,0,"HNB"
"13",NA,"gene","rn:R01061 rn:R01063",NA,NA,"line",NA,NA,"#FFFFFF","eco:b1779",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,2,0.999851001564288,0,0,0,2,0,0,"HNB"
"14",NA,"gene","rn:R01512",NA,NA,"line",NA,NA,"#FFFFFF","eco:b2926",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,3,0.999937014633365,0,0,0,2,0.220516391035728,0,"HNB"
"15",NA,"gene","rn:R01518",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0755 / eco:b3612 / eco:b4395",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,4,0.99990038287741,0,0,0,2,0,0.821332149455747,"HNB"
"16",NA,"gene","rn:R00658",NA,NA,"line",NA,NA,"#FFFFFF","eco:b2779",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,7,0.999828975752109,0,0,0,2,0,0.211610164217794,"HNB"
"17",NA,"gene","rn:R00200",NA,NA,"line",NA,NA,"#FFFFFF","eco:b1676 / eco:b1854",NA,"irreversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,8,0.999994131234472,0,0,0,2,0.00134633822071131,0,"HNB"
"20",NA,"gene","rn:R01070",NA,NA,"line",NA,NA,"#FFFFFF","eco:b2097 / eco:b2925",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,10,0.999818617206291,0,0,0,2,0.0484866109093141,0.0544582110800112,"HNB"
"22",NA,"gene","rn:R04779",NA,NA,"line",NA,NA,"#FFFFFF","eco:b1723 / eco:b3916",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,12,0.999949688099867,0,0,0,2,0,0.0091662606548692,"HNB"
"23",NA,"gene","rn:R01830",NA,NA,"line",NA,NA,"#FFFFFF","eco:b2465 / eco:b2935",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,14,0.999930533533213,0,0,0,2,0.047784968085958,0.329646154544895,"HNB"
"29",NA,"gene","rn:R01529",NA,NA,"line",NA,NA,"#FFFFFF","eco:b3386",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,16,0.999896258043206,0,0,0,2,0.576705247099052,0,"HNB"
"30",NA,"gene","rn:R01056",NA,NA,"line",NA,NA,"#FFFFFF","eco:b2914 / eco:b4090",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,17,0.999963690135404,0,0,0,2,0.337635371984018,0.0500653978579709,"HNB"
"31",NA,"gene","rn:R01049",NA,NA,"line",NA,NA,"#FFFFFF","eco:b1207",NA,"irreversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,19,0.999845732205009,0,0,0,2,0.117997934606944,0.300093338947803,"HNB"
"37",NA,"gene","rn:R03896 rn:R03898",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0071 / eco:b0072",NA,NA,"eco","01230",0,0,0,1,0,0,3.65096750638919e-05,21,0.999883760477188,0,0,0,2,0.389910186245142,0.165847411070199,"HNB"
"38",NA,"gene","rn:R00994",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0073",NA,"irreversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,23,0.999960262448912,0,0,0,2,0,0,"HNB"
"39",NA,"gene","rn:R00226",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0077 / eco:b0078 / eco:b3670 / eco:b3671 / eco:b3769",NA,"irreversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,24,0.999957215097054,0,0,0,2,0.427673959650154,0.326880734097491,"HNB"
"44",NA,"gene","rn:R05071 rn:R04440",NA,NA,"line",NA,NA,"#FFFFFF","eco:b3774",NA,NA,"eco","01230",0,0,0,1,0,0,3.65096750638919e-05,29,0.999887717707712,0,0,0,2,0,0,"HNB"
"45",NA,"gene","rn:R04441",NA,NA,"line",NA,NA,"#FFFFFF","eco:b3771",NA,"irreversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,30,0.999951051439211,0,0,0,2,0,0.730407655599865,"HNB"
"46",NA,"gene","rn:R01214",NA,NA,"line",NA,NA,"#FFFFFF","eco:b3770",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,31,0.999813577545976,0,0,0,2,0,0,"HNB"
"47",NA,"gene","rn:R08648",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0077 / eco:b0078 / eco:b3670 / eco:b3671 / eco:b3769",NA,"irreversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,24,0.999957215097054,0,0,0,2,0.427673959650154,0.326880734097491,"HNB"
"49",NA,"gene","rn:R05069 rn:R05068",NA,NA,"line",NA,NA,"#FFFFFF","eco:b3774",NA,NA,"eco","01230",0,0,0,1,0,0,3.65096750638919e-05,29,0.999887717707712,0,0,0,2,0,0,"HNB"
"51",NA,"gene","rn:R05070",NA,NA,"line",NA,NA,"#FFFFFF","eco:b3771",NA,"irreversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,30,0.999951051439211,0,0,0,2,0,0.730407655599865,"HNB"
"53",NA,"gene","rn:R02199",NA,NA,"line",NA,NA,"#FFFFFF","eco:b3770",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,31,0.999813577545976,0,0,0,2,0,0,"HNB"
"55",NA,"gene","rn:R01213",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0074",NA,"irreversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,32,0.9998721537815,0,0,0,2,0,0,"HNB"
"57",NA,"gene","rn:R10170",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0071 / eco:b0072",NA,"irreversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,21,0.999883760477188,0,0,0,2,0.389910186245142,0.165847411070199,"HNB"
"59",NA,"gene","rn:R10052",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0073",NA,"irreversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,23,0.999960262448912,0,0,0,2,0,0,"HNB"
"61",NA,"gene","rn:R01090",NA,NA,"line",NA,NA,"#FFFFFF","eco:b3770",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,31,0.999813577545976,0,0,0,2,0,0,"HNB"
"63",NA,"gene","rn:R00996",NA,NA,"line",NA,NA,"#FFFFFF","eco:b3117 / eco:b3772",NA,"irreversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,33,0.999881885140768,0,0,0,2,0,0,"HNB"
"65",NA,"gene","rn:R00220",NA,NA,"line",NA,NA,"#FFFFFF","eco:b1814 / eco:b2797 / eco:b3117 / eco:b3772 / eco:b4471",NA,"irreversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,33,0.999881885140768,0,0,0,2,0,0,"HNB"
"68",NA,"gene","rn:R00945",NA,NA,"line",NA,NA,"#FFFFFF","eco:b2551",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,38,0.999858162391472,0,0,0,2,0,0,"HNB"
"69",NA,"gene","rn:R00751",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0870",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,39,0.999849579031795,0,0,0,2,0.0851128407604861,0.0511435447481725,"HNB"
"70",NA,"gene","rn:R01513",NA,NA,"line",NA,NA,"#FFFFFF","eco:b2913",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,40,0.999854297408891,0,0,0,2,0.0169663652637589,0.488449762121265,"HNB"
"73",NA,"gene","rn:R04173",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0907",NA,"reversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,41,0.999885190773262,0,0,0,2,0,0,"HNB"
"74",NA,"gene","rn:R00582",NA,NA,"line",NA,NA,"#FFFFFF","eco:b4388",NA,"irreversible","eco","01230",0,0,0,1,0,0,3.65096750638919e-05,42,0.999982434538693,0,0,0,2,0.092026384792495,0,"HNB"
