"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"10","ec:2.5.1.54","gene","rn:R01826",282,201,"rectangle",46,17,"#BFFFBF","eco:b0754 / eco:b1704 / eco:b2601",2431,"irreversible","eco","00400",0,1,0,0,0,0,0.00238095238095238,4,1.9370539068687e-18,8,4,6,1,0,1.35309173936524e-17,"NHNB"
"38","ec:1.1.1.282","gene","rn:R02413 rn:R06847",445,328,"rectangle",46,17,"#BFFFBF","eco:b1692",2432,"reversible","eco","00400",0,1,0,4,1,0.166666666666667,0.00378787878787879,1,4.49610637139103e-18,6,4,6,4,0,0,"NHNB"
"39","ec:1.1.1.282","gene","rn:R01872 rn:R06846",445,173,"rectangle",46,17,"#BFFFBF","eco:b1692",2433,"reversible","eco","00400",0,1,0,4,1,0.166666666666667,0.00378787878787879,1,4.49610637139103e-18,6,4,6,4,0,0,"NHNB"
"50","ec:4.2.3.5","gene","rn:R01714",420,505,"rectangle",46,17,"#BFFFBF","eco:b2329",2434,"irreversible","eco","00400",1,1,0,5,6,0.6,0.00775193798449612,2,4.49610637139103e-18,5,4,6,5,0,0.910569431013639,"NHB"
"51","ec:4.2.1.20","gene","rn:R02722",190,416,"rectangle",46,17,"#BFFFBF","eco:b1260 / eco:b1261",2435,"reversible","eco","00400",0,1,0,1,0,0,0.0036231884057971,3,4.49610637139103e-18,8,4,6,1,0,0.00905314806038427,"NHNB"
"52","ec:4.2.1.20","gene","rn:R02340",190,355,"rectangle",46,17,"#BFFFBF","eco:b1260",2436,"reversible","eco","00400",0,1,0,1,0,0,0.0036231884057971,3,4.49610637139103e-18,8,4,6,1,0,0.00905314806038427,"NHNB"
"53","ec:4.2.1.20","gene","rn:R00674",143,379,"rectangle",46,17,"#BFFFBF","eco:b1261",2437,"irreversible","eco","00400",0,1,0,1,0,0,0.0036231884057971,3,4.49610637139103e-18,8,4,6,1,0,0.00905314806038427,"NHNB"
"54","ec:4.1.1.48","gene","rn:R03508",236,444,"rectangle",46,17,"#BFFFBF","eco:b1262",2438,"reversible","eco","00400",1,1,0.0368421052631579,2,0,0,0.00346020761245675,3,3.0085079404894e-17,7,4,6,5,0.0289358073198494,0.127030530332995,"NHB"
"55","ec:5.3.1.24","gene","rn:R03509",237,511,"rectangle",46,17,"#BFFFBF","eco:b1262",2439,"reversible","eco","00400",1,1,0.0368421052631579,2,0,0,0.00346020761245675,3,3.0085079404894e-17,7,4,6,5,0.0289358073198494,0.127030530332995,"NHB"
"56","ec:2.4.2.18","gene","rn:R01073",278,539,"rectangle",46,17,"#BFFFBF","eco:b1263",2440,"reversible","eco","00400",1,1,0.0473684210526316,4,6,0.6,0.0033003300330033,2,1.37033210453743e-16,6,4,6,7,0.377081074867075,0.853771166371602,"HB"
"57","ec:4.1.3.27","gene","rn:R00985 rn:R00986",378,540,"rectangle",46,17,"#BFFFBF","eco:b1263 / eco:b1264",2441,"irreversible","eco","00400",0,1,0.0473684210526316,4,6,0.6,0.0033003300330033,2,1.37033210453743e-16,6,4,6,7,0.377081074867075,0.853771166371602,"HNB"
"58","ec:5.4.99.5","gene","rn:R01715",420,570,"rectangle",46,17,"#BFFFBF","eco:b2599 / eco:b2600",2442,"reversible","eco","00400",0,1,0.0263157894736842,5,9,0.428571428571429,0.00294117647058824,2,1,6,4,6,11,1,1,"HNB"
"60","ec:4.2.1.51","gene","rn:R01373",330,630,"rectangle",46,17,"#BFFFBF","eco:b2599",2444,"reversible","eco","00400",0,1,0.0263157894736842,5,9,0.428571428571429,0.00294117647058824,2,1,6,4,6,11,1,1,"HNB"
