"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"58","ec:2.4.2.17","gene","rn:R01071",147,136,"rectangle",46,17,"#BFFFBF","eco:b2019",2016,"reversible","eco","00340",0,1,0,1,0,0,0.0204081632653061,1,2.88441741817507e-16,5,3,3,1,2.27920924655449e-17,0.5,"NHNB"
"59","ec:1.1.1.23","gene","rn:R01163",848,273,"rectangle",46,17,"#BFFFBF","eco:b2020",2017,"irreversible","eco","00340",0,1,0,1,0,0,0.0232558139534884,2,2.88441741817507e-16,5,3,3,1,2.27920924655449e-17,0.583333333333333,"NHNB"
"60","ec:1.1.1.23","gene","rn:R03012",829,168,"rectangle",46,17,"#BFFFBF","eco:b2020",2018,"irreversible","eco","00340",0,1,0,1,0,0,0.0232558139534884,2,2.88441741817507e-16,5,3,3,1,2.27920924655449e-17,0.583333333333333,"NHNB"
"61","ec:3.1.3.15","gene","rn:R03013",782,136,"rectangle",46,17,"#BFFFBF","eco:b2022",2019,"irreversible","eco","00340",1,1,0.0952380952380952,1,0,0,0.0204081632653061,2,1,4,3,3,5,1,0,"HB"
"62","ec:2.6.1.9","gene","rn:R03243",695,136,"rectangle",46,17,"#BFFFBF","eco:b2021",2020,"reversible","eco","00340",0,1,0,1,0,0,0.0204081632653061,2,0.999999999999999,5,3,3,2,1.16032470733683e-16,0.583333333333333,"NHNB"
"63","ec:4.2.1.19","gene","rn:R03457",605,136,"rectangle",46,17,"#BFFFBF","eco:b2022",2021,"irreversible","eco","00340",1,1,0.0952380952380952,1,0,0,0.0204081632653061,2,1,4,3,3,5,1,0,"HB"
"65","ec:5.3.1.16","gene","rn:R04640",409,135,"rectangle",46,17,"#BFFFBF","eco:b2024",2022,"irreversible","eco","00340",1,1,0,3,0,0,0.0416666666666667,1,2.88441741817507e-16,3,3,3,3,7.45923026145106e-17,1,"NHB"
"66","ec:3.5.4.19","gene","rn:R04037",321,136,"rectangle",46,17,"#BFFFBF","eco:b2026",2023,"irreversible","eco","00340",1,1,0,1,0,0,0.0178571428571429,1,0.999972322244231,4,3,3,4,0.533333333333333,0.5,"NHB"
"67","ec:3.6.1.31","gene","rn:R04035",234,136,"rectangle",46,17,"#BFFFBF","eco:b2026",2024,"irreversible","eco","00340",1,1,0,1,0,0,0.0178571428571429,1,0.999972322244231,4,3,3,4,0.533333333333333,0.5,"NHB"
"69","ec:4.3.2.10","gene","rn:R04558",500,135,"rectangle",46,17,"#BFFFBF","eco:b2023 / eco:b2025",2025,"irreversible","eco","00340",0,1,0.0238095238095238,1,0,0,0.0232558139534884,2,8.1725160181627e-16,3,3,3,2,0.266666666666667,0.583333333333333,"NHNB"
