"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"37","ec:3.4.11.2","gene","rn:R04951",592,515,"rectangle",46,17,"#BFFFBF","eco:b0932",2754,"irreversible","eco","00480",0,1,0.0806578947368421,2,7,0.7,0.00746268656716418,1,0.537017073211568,4,2,4,6,0.436270532054341,0.187269195535405,"NHNB"
"38","ec:2.3.2.2","gene","rn:R03916",489,526,"rectangle",46,17,"#BFFFBF","eco:b3447",2755,"irreversible","eco","00480",0,1,0.258026315789474,15,51,0.375,0.00826446280991736,2,0.796343442207663,3,2,4,24,0.956988778020076,1,"HNB"
"39","ec:1.11.1.9","gene","rn:R00274",217,567,"rectangle",46,17,"#BFFFBF","eco:b1710",2756,"irreversible","eco","00480",0,1,0,0,18,0.857142857142857,0.00238095238095238,3,1,3,2,4,7,0.787526738109605,0,"NHNB"
"49","ec:1.1.1.49","gene","rn:R02736",217,511,"rectangle",46,17,"#BFFFBF","eco:b1852",2766,"irreversible","eco","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"51","ec:1.1.1.42","gene","rn:R00267",169,490,"rectangle",46,17,"#BFFFBF","eco:b1136",2768,"irreversible","eco","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"52","ec:6.3.2.3","gene","rn:R00497",458,457,"rectangle",46,17,"#BFFFBF","eco:b2947",2769,"irreversible","eco","00480",0,1,0.0393421052631579,8,42,0.461538461538462,0.00763358778625954,3,0.516068805959974,3,2,4,14,0.786758164115337,0.613896301084152,"NHNB"
"53","ec:6.3.2.2","gene","rn:R00894",542,275,"rectangle",46,17,"#BFFFBF","eco:b0581 / eco:b2688",2770,"irreversible","eco","00480",0,1,0.00526315789473684,1,12,0.333333333333333,0.00680272108843537,4,0.456054260588346,4,2,4,9,1,0.0442182619310907,"NHNB"
"54","ec:3.4.19.13","gene","rn:R00494",332,430,"rectangle",46,17,"#BFFFBF","eco:b3447",2771,"irreversible","eco","00480",0,1,0.258026315789474,15,51,0.375,0.00826446280991736,2,0.796343442207663,3,2,4,24,0.956988778020076,1,"HNB"
"55","ec:3.4.11.2","gene","rn:R00899",357,323,"rectangle",46,17,"#BFFFBF","eco:b0932",2772,"irreversible","eco","00480",0,1,0.0806578947368421,2,7,0.7,0.00746268656716418,1,0.537017073211568,4,2,4,6,0.436270532054341,0.187269195535405,"NHNB"
"56","ec:3.5.2.9","gene","rn:R00251",374,144,"rectangle",46,17,"#BFFFBF","eco:b0711 / eco:b0712 / eco:b0713",2773,"irreversible","eco","00480",0,1,0,4,3,0.5,0.00884955752212389,4,3.17210546704371e-17,4,2,4,4,0,0.389979480472014,"NHNB"
"58","ec:2.3.2.2","gene","rn:R01262",195,405,"rectangle",46,17,"#BFFFBF","eco:b3447",2775,"irreversible","eco","00480",0,1,0.258026315789474,15,51,0.375,0.00826446280991736,2,0.796343442207663,3,2,4,24,0.956988778020076,1,"HNB"
"61","ec:2.5.1.18","gene","rn:R03522",388,526,"rectangle",46,17,"#BFFFBF","eco:b0838 / eco:b1635 / eco:b2301",2778,"irreversible","eco","00480",0,1,0.00785087719298246,3,14,0.933333333333333,0.00757575757575758,3,0.501424469541424,3,2,4,7,0.657522040861253,0.264033767770618,"NHNB"
"62","ec:6.3.1.8","gene","rn:R01917",417,674,"rectangle",46,17,"#BFFFBF","eco:b2988",2779,"irreversible","eco","00480",1,1,0.0426315789473684,2,24,0.666666666666667,0.00263157894736842,3,0.86456807977056,2,2,4,9,0.860520216055163,0.0820684328375104,"NHB"
"63","ec:3.5.1.78","gene","rn:R01918",417,592,"rectangle",46,17,"#BFFFBF","eco:b2988",2780,"irreversible","eco","00480",1,1,0.0426315789473684,2,24,0.666666666666667,0.00263157894736842,3,0.86456807977056,2,2,4,9,0.860520216055163,0.0820684328375104,"NHB"
"95","ec:1.8.1.7","gene","rn:R00115",169,458,"rectangle",46,17,"#BFFFBF","eco:b3500",2781,"irreversible","eco","00480",0,1,0,5,18,0.857142857142857,0.00746268656716418,3,0.303559623222138,3,2,4,7,0.406168079989194,0.366889855289766,"NHNB"
"145","ec:1.1.1.44","gene","rn:R01528",169,511,"rectangle",46,17,"#BFFFBF","eco:b2029",2783,"irreversible","eco","00480",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"146","ec:4.1.1.17","gene","rn:R00670",208,683,"rectangle",46,17,"#BFFFBF","eco:b0693 / eco:b2965",2784,"irreversible","eco","00480",0,1,0,1,0,0,0.0025,5,3.17210546704371e-17,4,2,4,1,0,0.00224854809881242,"NHNB"
"147","ec:2.5.1.16","gene","rn:R01920",290,643,"rectangle",46,17,"#BFFFBF","eco:b0121",2785,"irreversible","eco","00480",1,1,0,0,0,0,0.00238095238095238,5,0.208713636747649,3,2,4,3,0.0221848447355848,0,"NHB"
"155","ec:2.5.1.16","gene","rn:R08359",237,921,"rectangle",46,17,"#BFFFBF","eco:b0121",2791,"irreversible","eco","00480",1,1,0,0,0,0,0.00238095238095238,5,0.208713636747649,3,2,4,3,0.0221848447355848,0,"NHB"
"171","ec:3.4.11.1","gene","rn:R00899",307,323,"rectangle",46,17,"#BFFFBF","eco:b4260",2802,"irreversible","eco","00480",0,1,0,4,7,0.7,0.00746268656716418,4,0.192243664567642,4,2,4,5,0.256278047195674,0.372725732347232,"NHNB"
"172","ec:3.4.11.1","gene","rn:R04951",592,536,"rectangle",46,17,"#BFFFBF","eco:b4260",2803,"irreversible","eco","00480",0,1,0,4,7,0.7,0.00746268656716418,4,0.192243664567642,4,2,4,5,0.256278047195674,0.372725732347232,"NHNB"
"173","ec:3.4.11.23","gene","rn:R00899",307,342,"rectangle",46,17,"#BFFFBF","eco:b2523",2804,"irreversible","eco","00480",0,1,0,4,7,0.7,0.00746268656716418,4,0.192243664567642,4,2,4,5,0.256278047195674,0.372725732347232,"NHNB"
"174","ec:3.4.11.23","gene","rn:R04951",640,536,"rectangle",46,17,"#BFFFBF","eco:b2523",2805,"irreversible","eco","00480",0,1,0,4,7,0.7,0.00746268656716418,4,0.192243664567642,4,2,4,5,0.256278047195674,0.372725732347232,"NHNB"
"175",NA,"gene","rn:R00899",307,361,"rectangle",46,17,"#BFFFBF","eco:b0237",NA,"irreversible","eco","00480",0,1,0,4,7,0.7,0.00746268656716418,4,0.192243664567642,4,2,4,5,0.256278047195674,0.372725732347232,"NHNB"
"176",NA,"gene","rn:R04951",688,536,"rectangle",46,17,"#BFFFBF","eco:b0237",NA,"irreversible","eco","00480",0,1,0,4,7,0.7,0.00746268656716418,4,0.192243664567642,4,2,4,5,0.256278047195674,0.372725732347232,"NHNB"
"182","ec:4.3.2.7","gene","rn:R11861",263,416,"rectangle",46,17,"#BFFFBF","eco:b1218",2808,"irreversible","eco","00480",0,1,0.118947368421053,8,35,0.333333333333333,0.0078740157480315,3,0.461111339543657,3,2,4,16,0.890664838509224,0.58487269757864,"HNB"
