"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"55","ec:1.2.4.1","gene","rn:R03270",406,457,"rectangle",46,17,"#BFFFBF","eco:b0114",3831,"irreversible","eco","00620",0,1,0,0,96,0.705882352941177,0.000362844702467344,3,0.449381385744493,3,2,5,17,0.647804765426965,0,"NHNB"
"59","ec:4.1.1.31","gene","rn:R00345",221,128,"rectangle",46,17,"#BFFFBF","eco:b3956",3832,"irreversible","eco","00620",0,1,0,5,0,0,0.00171232876712329,1,0,3,2,5,5,1.2786549026791e-16,0.0342799155260511,"NHNB"
"62","ec:4.1.1.49","gene","rn:R00341",221,193,"rectangle",46,17,"#BFFFBF","eco:b3403",3835,"reversible","eco","00620",0,1,0,5,0,0,0.00171232876712329,2,0,3,2,5,5,1.2786549026791e-16,0.0342799155260511,"NHNB"
"64","ec:2.7.9.2","gene","rn:R00199",340,198,"rectangle",46,17,"#BFFFBF","eco:b1702",3837,"irreversible","eco","00620",0,1,0.00991055727897833,12,66,0.628571428571429,0.00165562913907285,3,0.014697221041828,3,2,5,16,0.122830391598583,0.2769897510657,"NHNB"
"65","ec:2.7.1.40","gene","rn:R00200 rn:R02320",386,252,"rectangle",46,17,"#BFFFBF","eco:b1676 / eco:b1854",3838,"irreversible","eco","00620",0,1,0.00991055727897833,12,66,0.628571428571429,0.00165562913907285,3,0.014697221041828,3,2,5,16,0.122830391598583,0.2769897510657,"NHNB"
"66","ec:1.2.1.22","gene","rn:R00203",471,50,"rectangle",46,17,"#BFFFBF","eco:b1415",3839,"irreversible","eco","00620",0,1,0.0345794728147669,15,97,0.567251461988304,0.00166666666666667,3,0.0251801784854119,3,2,5,20,0.19186946857218,0.271626894637478,"NHNB"
"70","ec:4.4.1.5","gene","rn:R02530",671,187,"rectangle",46,17,"#BFFFBF","eco:b1651",3843,"reversible","eco","00620",0,1,0.000466853408029879,4,7,0.466666666666667,0.0014903129657228,4,0.0074100372419298,4,2,5,6,0.0264185714824997,0.00650155024619392,"NHNB"
"72","ec:1.1.1.28","gene","rn:R00704",580,235,"rectangle",46,17,"#BFFFBF","eco:b1380",3845,"reversible","eco","00620",0,1,0.0243392228686346,12,80,0.588235294117647,0.00164744645799012,5,0.0310569406420286,3,2,5,18,0.192219810995151,0.256435751846037,"NHNB"
"74","ec:3.1.2.6","gene","rn:R01736",753,187,"rectangle",46,17,"#BFFFBF","eco:b0212 / eco:b0927",3847,"irreversible","eco","00620",0,1,0.00936400201106083,1,3,0.5,0.00155763239875389,4,0.0105690233808739,4,2,5,4,0.0256316957813669,0.000113774772902987,"NHNB"
"76","ec:1.2.1.22","gene","rn:R01446",862,161,"rectangle",46,17,"#BFFFBF","eco:b1415",3849,"irreversible","eco","00620",0,1,0.0345794728147669,15,97,0.567251461988304,0.00166666666666667,3,0.0251801784854119,3,2,5,20,0.19186946857218,0.271626894637478,"NHNB"
