"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"76","ec:5.3.1.22","gene","rn:R01394",382,519,"rectangle",46,17,"#BFFFBF","eco:b0508",4125,"irreversible","eco","00630",0,1,0,5,8,0.8,0.00116279069767442,1,0,5,1,5,5,2.71007256706674e-16,0.553463863426836,"NHNB"
"77","ec:4.2.1.3","gene","rn:R01900",1189,373,"rectangle",46,17,"#BFFFBF","eco:b0118 / eco:b0771 / eco:b1276",4126,"reversible","eco","00630",0,1,0,2,0,0,0.00148367952522255,2,0,4,1,5,2,1.02282822668303e-16,0.0321203467910115,"NHNB"
"83","ec:4.1.3.1","gene","rn:R00479",1149,449,"rectangle",46,17,"#BFFFBF","eco:b4015",4132,"irreversible","eco","00630",0,1,0.0298719772403983,8,31,0.46969696969697,0.00142450142450142,2,0,4,1,5,12,0.134875921805769,0.851698142038284,"HNB"
"88","ec:3.5.1.10","gene","rn:R00944",1094,260,"rectangle",46,17,"#BFFFBF","eco:b1232",4137,"irreversible","eco","00630",1,1,0,3,0,0,0.000730994152046784,3,0,1,1,5,3,7.69232338228667e-17,0,"NHB"
"91","ec:4.2.1.3","gene","rn:R01325",988,145,"rectangle",46,17,"#BFFFBF","eco:b0118 / eco:b0771 / eco:b1276",4140,"reversible","eco","00630",0,1,0,2,0,0,0.00148367952522255,2,0,4,1,5,2,1.02282822668303e-16,0.0321203467910115,"NHNB"
"93","ec:4.1.1.8","gene","rn:R01908",1119,373,"rectangle",46,17,"#BFFFBF","eco:b2373",4142,"irreversible","eco","00630",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"95","ec:1.1.3.15","gene","rn:R00475",759,497,"rectangle",46,17,"#BFFFBF","eco:b2979 / eco:b4467 / eco:b4468",4144,"irreversible","eco","00630",0,1,0.00734945471787577,8,24,0.533333333333333,0.0013550135501355,2,0,4,1,5,11,0.256900010583121,1,"NHNB"
"96","ec:1.1.1.79","gene","rn:R00465",738,601,"rectangle",46,17,"#BFFFBF","eco:b1033 / eco:b3553",4145,"reversible","eco","00630",0,1,0.0206258890469417,7,40,0.380952380952381,0.00108225108225108,2,0,4,1,5,15,0.844502297774597,0.796567815623483,"HNB"
"104","ec:1.17.1.9","gene","rn:R00519",932,269,"rectangle",46,17,"#BFFFBF","eco:b3892 / eco:b3893 / eco:b3894",4153,"reversible","eco","00630",0,1,0,0,0,0,0.000674763832658569,3,0,2,1,5,1,2.81911112802751e-17,1.02001892016518e-17,"NHNB"
"107","ec:2.3.3.1","gene","rn:R00351",556,144,"rectangle",46,17,"#BFFFBF","eco:b0720",4156,"reversible","eco","00630",0,1,0.0322427690848743,5,12,0.218181818181818,0.000796812749003984,2,0,4,1,5,11,0.068627503171513,0.0211601705169831,"NHNB"
