"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"40","ec:1.17.1.9","gene","rn:R00519",269,631,"rectangle",46,17,"#BFFFBF","eco:b3892 / eco:b3893 / eco:b3894",4418,"irreversible","eco","00680",0,1,0,0,0,0,0.00142450142450142,1,0,2,1,4,2,0,0,"NHNB"
"75","ec:1.7.2.3","gene","rn:R02560",312,340,"rectangle",46,17,"#BFFFBF","eco:b0996 / eco:b0997 / eco:b0998 / eco:b1872 / eco:b1873",4432,"irreversible","eco","00680",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"102","ec:3.1.2.12","gene","rn:R00527",135,608,"rectangle",46,17,"#BFFFBF","eco:b0355 / eco:b2154",4444,"irreversible","eco","00680",0,1,0.00230769230769231,3,0,0,0.0016025641025641,1,0,2,1,4,4,9.97664719003578e-17,3.20946110726415e-17,"HNB"
"103","ec:1.1.1.284","gene","rn:R06983",135,522,"rectangle",46,17,"#BFFFBF","eco:b0356",4445,"irreversible","eco","00680",0,1,0,2,0,0,0.00173913043478261,1,0,2,1,4,2,9.05840257968078e-17,0,"NHNB"
"127","ec:2.1.2.1","gene","rn:R09099",659,457,"rectangle",46,17,"#BFFFBF","eco:b2551",4453,"irreversible","eco","00680",0,1,0,0,0,0,0.00142450142450142,3,0,7,1,4,1,0,0,"NHNB"
"139","ec:2.7.9.2","gene","rn:R00199",1084,642,"rectangle",46,17,"#BFFFBF","eco:b1702",4455,"irreversible","eco","00680",0,1,0,1,1,1,0.00153609831029186,2,0,6,1,4,2,9.18244610354993e-18,1.60473055363208e-17,"NHNB"
"142","ec:4.2.1.11","gene","rn:R00658",1168,567,"rectangle",46,17,"#BFFFBF","eco:b2779",4456,"reversible","eco","00680",1,1,0.00769230769230769,1,1,0.1,0.0014792899408284,2,0,5,1,4,5,0,0,"HB"
"145","ec:5.4.2.11","gene","rn:R01518",1143,433,"rectangle",46,17,"#BFFFBF","eco:b0755",4457,"irreversible","eco","00680",0,1,0,0,0,0,0.00142450142450142,2,0,4,1,4,2,0,0,"NHNB"
"148","ec:1.1.1.95","gene","rn:R01513",1124,353,"rectangle",46,17,"#BFFFBF","eco:b2913",4458,"irreversible","eco","00680",1,1,0.0123076923076923,3,0,0,0.00166944908180301,2,0,4,1,4,4,9.97664719003578e-17,0,"HB"
"151","ec:2.6.1.52","gene","rn:R04173",1023,353,"rectangle",46,17,"#BFFFBF","eco:b0907",4459,"irreversible","eco","00680",1,1,0.00769230769230769,1,0,0,0.00173310225303293,3,0,5,1,4,2,4.98832359501789e-17,0,"NHB"
"153","ec:3.1.3.3","gene","rn:R00582",930,353,"rectangle",46,17,"#BFFFBF","eco:b4388",4460,"irreversible","eco","00680",1,1,0,2,0,0,0.00188679245283019,3,0,6,1,4,2,9.05840257968078e-17,0,"NHB"
"161","ec:4.1.1.31","gene","rn:R00345",1118,599,"rectangle",46,17,"#BFFFBF","eco:b3956",4461,"irreversible","eco","00680",1,1,0.00461538461538462,2,1,0.333333333333333,0.0016,2,0,6,1,4,3,2.44549511476013e-17,1.44018453734431e-17,"NHB"
"167","ec:1.1.1.37","gene","rn:R00342",1002,600,"rectangle",46,17,"#BFFFBF","eco:b3236",4467,"irreversible","eco","00680",0,1,0,1,0,0,0.00166112956810631,2,0,7,1,4,1,4.52920128984039e-17,0,"NHNB"
"181","ec:3.1.3.11","gene","rn:R00762",1221,244,"rectangle",46,17,"#BFFFBF","eco:b2930 / eco:b3925 / eco:b4232",4468,"irreversible","eco","00680",0,1,0,0,0,0,0.00142450142450142,4,0,2,1,4,2,1,0,"NHNB"
"182","ec:2.7.1.11","gene","rn:R00756",1143,223,"rectangle",46,17,"#BFFFBF","eco:b1723 / eco:b3916",4469,"irreversible","eco","00680",0,1,0,0,0,0,0.00142450142450142,4,0,2,1,4,2,1,0,"NHNB"
"194","ec:4.1.2.13","gene","rn:R01068",1112,280,"rectangle",46,17,"#BFFFBF","eco:b2097 / eco:b2925",4472,"reversible","eco","00680",0,1,0,5,0,0,0.00174825174825175,4,0,2,1,4,5,4.19282731732888e-16,1,"HNB"
"198","ec:2.1.2.1","gene","rn:R00945",906,422,"rectangle",46,17,"#BFFFBF","eco:b2551",4475,"irreversible","eco","00680",0,1,0,0,0,0,0.00142450142450142,3,0,7,1,4,1,0,0,"NHNB"
"203","ec:2.7.2.1","gene","rn:R00315",594,684,"rectangle",46,17,"#BFFFBF","eco:b2296",4476,"reversible","eco","00680",0,1,0,2,1,1,0.00153846153846154,5,0,1,1,4,2,9.05840257968078e-17,0,"NHNB"
"204","ec:2.3.1.8","gene","rn:R00230",732,684,"rectangle",46,17,"#BFFFBF","eco:b2297",4477,"reversible","eco","00680",0,1,0,0,1,1,0.00142450142450142,5,0,1,1,4,2,0,0,"NHNB"
"206","ec:6.2.1.1","gene","rn:R00235",662,719,"rectangle",46,17,"#BFFFBF","eco:b4069",4478,"reversible","eco","00680",0,1,0,1,1,1,0.0014792899408284,5,0,1,1,4,2,0,0,"NHNB"
"293","ec:5.4.2.12","gene","rn:R01518",1193,433,"rectangle",46,17,"#BFFFBF","eco:b3612 / eco:b4395",4494,"irreversible","eco","00680",0,1,0.00230769230769231,1,0,0,0.00153609831029186,2,0,4,1,4,2,9.18244610354993e-18,1.60473055363208e-17,"NHNB"
